token,label,source of relation
«,,
No,,
",",,
questo,,
volto,,
non,,
mi,,
dice,[66575]DBPEDIA,
niente,,
»,,
.,,
Don,,
Gianni,[66562]NER_PER,
Gherardi,[66562]NER_PER,
",",,
parroco,,
di,,
San,[66576]DBPEDIA,
Biagio,,
-,,
il,,
sacerdote,,
che,,
ha,,
in,,
carico,,
anche,,
San,[66577]DBPEDIA,
Vincenzo,,
e,,
vi,,
abita,,
vicino,,
-,,
scruta,,
la,,
fotografia,,
diffusa,,
dalla,,
polizia,,
di,,
Mustapha,[66563]NER_PER,
Tahir,[66563]NER_PER,
",",,
il,,
34enne,,
marocchino,,
arrestato,,
perché,,
ritenuto,,
l,,
',,
autore,,
del,,
furto,,
della,,
tela,,
del,,
Guercino,[66578]DBPEDIA,
.,,
Quando,,
gli,,
spiegano,,
che,,
Tahir,[66564]NER_PER,
abitava,,
proprio,,
in,,
via,[66565]NER_LOC,
Gherarda,[66565]NER_LOC,
4,[66565]NER_LOC,
",",,
il,,
civico,,
accanto,,
al,,
portone,,
di,,
servizio,,
della,,
chiesa,,
di,,
corso,,
Canalgrande,,
",",,
scuote,,
la,,
testa,,
.,,
«,,
Non,,
so,,
chi,,
sia,,
",",,
non,,
l,,
',,
ho,,
mai,,
visto,,
-,,
risponde,,
-,,
in,,
quel,,
palazzo,,
conosco,,
molta,,
gente,,
",",,
ma,,
lui,,
no,,
»,,
.,,
Il,,
sacerdote,,
conferma,,
che,,
il,,
palazzo,,
ha,,
una,,
porticina,,
comunicante,,
con,,
la,,
chiesa,,
.,,
«,,
Ma,,
è,,
impossibile,,
che,,
sia,,
stata,,
usata,,
per,,
il,,
furto,,
-,,
specifica,,
subito,,
dopo,,
-,,
intanto,,
quella,,
porticina,,
è,,
sempre,,
stata,,
chiusa,,
dall,,
',,
interno,,
della,,
chiesa,,
e,,
non,,
mi,,
risulta,,
che,,
fosse,,
aperta,,
al,[66560]TE,
momento,[66560]TE,
del,,
furto,,
.,,
Poi,,
",",,
come,,
noto,,
",",,
la,,
tela,,
non,,
può,,
essere,,
uscita,,
da,,
lì,,
e,,
neppure,,
dal,,
portone,,
accanto,,
:,,
in,,
via,[66566]NER_LOC,
Gherarda,[66566]NER_LOC,
",",,
l,,
',,
uscita,,
è,,
troppo,,
stretta,,
",",,
la,,
tela,,
non,,
sarebbe,,
passata,,
.,,
È,,
più,,
facile,,
pensare,,
che,,
i,,
ladri,,
l,,
',,
abbiano,,
fatta,,
uscita,,
dalla,,
porta,,
principale,,
di,,
San,[66579]DBPEDIA,
Vincenzo,,
",",,
in,,
corso,,
Canalgrande,,
",",,
magari,,
con,,
un,,
furgoncino,,
che,,
li,,
aspettava,,
»,,
.,,
Ma,,
Tahir,[66567]NER_PER,
non,,
è,,
sospettato,,
solo,,
per,,
il,,
furto,,
.,,
Secondo,,
gli,,
investigatori,,
-,,
e,,
lo,,
ha,,
ribadito,,
ieri,[66561]TE,
il,,
capo,,
della,,
Squadra,[66568]NER_ORG,
Mobile,"[66568]NER_ORG, [66580]DBPEDIA",
Marcello,[66568]NER_ORG,
Castello,[66568]NER_ORG,
-,,
è,,
probabile,,
che,,
il,,
marocchino,,
abbia,,
nascosto,,
per,,
qualche,,
tempio,,
la,,
tela,,
rubata,,
e,,
l,,
',,
abbia,,
smontata,,
prima,,
di,,
avvolgerla,,
nel,,
tappeto,,
e,,
spedirla,,
in,,
patria,,
.,,
In,,
via,[66569]NER_LOC,
Gherarda,[66569]NER_LOC,
",",,
all,,
',,
ultimo,,
piano,,
",",,
in,,
casa,,
di,,
Tahir,[66570]NER_PER,
non,,
c,,
',,
è,,
la,,
compagna,,
.,,
È,,
comprensibile,,
:,,
avrà,,
trascorso,,
la,,
giornata,,
cercando,,
un,,
avvocato,,
e,,
magari,,
cercando,,
di,,
contattarlo,,
in,,
carcere,,
.,,
A,,
casa,,
restano,,
i,,
bambini,,
accuditi,,
dal,,
fratello,,
di,,
lei,,
",",,
un,,
minorenne,,
.,,
«,,
Non,,
so,,
dove,,
è,,
andata,,
-,,
spiega,,
-,,
e,,
non,,
mi,,
ha,,
neppure,,
detto,,
quando,,
torna,,
»,,
.,,
In,,
effetti,,
",",,
Tahir,[66571]NER_PER,
è,,
uno,,
sconosciuto,,
per,,
il,,
vicinato,,
.,,
Il,,
suo,,
lavoro,,
da,,
carrellista,,
lo,,
portava,,
fuori,,
casa,,
presto,,
e,,
tornava,,
quando,,
gli,,
uffici,,
erano,,
già,,
chiusi,,
.,,
«,,
Siamo,,
qui,,
dal,,
2016,,
e,,
non,,
so,,
chi,,
sia,,
-,,
spiega,,
una,,
impiegata,,
dell,,
',,
ufficio,,
di,,
architetti,,
che,,
si,,
trova,,
la,,
primo,,
piano,,
-,,
non,,
so,,
cosa,,
dire,,
.,,
Arriverà,,
quando,,
noi,,
siamo,,
già,,
andati,,
via,,
»,,
.,,
(,,
c,[66572]NER_PER,
.,[66572]NER_PER,
g,[66573]NER_PER,
.,[66574]NER_PER,
),,
