token,label,source of relation
NONANTOLA,[71861]DBPEDIA,
.,,
Insolito,,
furto,,
giovedì,,
nel,,
tardo,,
pomeriggio,,
in,,
via,[71856]NER_LOC,
Cantone,[71856]NER_LOC,
a,,
Casette,[71857]NER_LOC,
di,[71857]NER_LOC,
Nonantola,"[71857]NER_LOC, [71862]DBPEDIA",
.,,
I,,
ladri,,
",",,
prima,,
di,,
introdursi,,
al,,
primo,,
piano,,
di,,
un,,
',,
abitazione,,
",",,
hanno,,
staccato,,
la,,
centralina,,
dell,,
',,
allarme,,
per,,
poi,,
immergerla,,
in,,
un,,
secchio,,
d,,
',,
acqua,,
e,,
renderla,,
dunque,,
inoffensiva,,
.,,
Un,,
vicino,,
di,,
casa,,
della,,
residente,,
",",,
proprio,,
in,,
quel,,
momento,,
ha,,
visto,,
nelle,,
vicinanze,,
una,,
Fiat,[71863]DBPEDIA,
Tipo,,
bianca,,
",",,
con,,
un,,
uomo,,
alla,,
guida,,
che,,
parlava,,
al,,
cellulare,,
.,,
Una,,
tecnica,,
di,,
furto,,
",",,
quella,,
della,,
centralina,,
dell,,
',,
allarme,,
immersa,,
nell,,
',,
acqua,,
",",,
che,,
ha,,
sollevato,,
curiosità,,
perché,,
già,,
utilizzata,,
da,,
un,,
',,
altra,,
banda,,
che,,
aveva,,
tentato,,
un,,
colpo,,
a,,
Savignano,[71858]NER_LOC,
.,,
Altri,,
due,,
",",,
infine,,
",",,
i,,
furti,,
a,,
Nonantola,"[71859]NER_LOC, [71864]DBPEDIA",
.,,
Sempre,,
giovedì,,
",",,
intorno,,
alle,,
18,,
.,,
30,,
",",,
dei,,
malviventi,,
hanno,,
tentato,,
di,,
entrare,,
in,,
un,,
',,
abitazione,,
di,,
via,[71860]NER_LOC,
Partecipanza,[71860]NER_LOC,
",",,
fallendo,,
il,,
colpo,,
.,,
Dopo,,
aver,,
provato,,
a,,
forzare,,
una,,
finestra,,
e,,
il,,
garage,,
della,,
casa,,
",",,
sono,,
stati,,
messi,,
in,,
fuga,,
da,,
un,,
vicino,,
che,,
",",,
sentendo,,
il,,
cane,,
abbaiare,,
",",,
è,,
andato,,
a,,
controllare,,
:,,
ha,,
visto,,
così,,
fuggire,,
i,,
ladri,,
su,,
un,,
',,
auto,,
",",,
con,,
degli,,
arnesi,,
da,,
scasso,,
in,,
mano,,
.,,
Finestra,,
dell,,
',,
appartamento,,
divelta,,
e,,
bottino,,
in,,
oro,,
",",,
è,,
invece,,
il,,
bilancio,,
del,,
colpo,,
messo,,
a,,
segno,,
mercoledì,,
nel,,
tardo,,
pomeriggio,,
in,,
un,,
appartamento,,
sopra,,
la,,
pizzeria,,
Perbacco,,
.,,
(,,
vale,,
.,,
c,,
.,,
),,
