token,label,source of relation
SAN,[47899]DBPEDIA,
FELICE,[47899]DBPEDIA,
.,,
«,,
Quando,,
mi,,
hanno,,
chiamato,,
erano,,
quasi,,
le,,
due,,
della,,
notte,,
",",,
appena,,
la,,
centralina,,
dell,,
',,
istituto,,
di,,
vigilanza,,
mi,,
ha,,
detto,,
che,,
c,,
',,
era,,
una,,
guardia,,
sul,,
posto,,
e,,
la,,
porta,,
del,,
negozio,,
era,,
aperta,,
",",,
ho,,
capito,,
subito,,
cosa,,
era,,
acc,,
adu,,
to.,,
o...,,
E,,
al,,
mio,,
arrivo,,
vedere,,
tutto,,
la,,
per,,
terra,,
",",,
e,,
accorgersi,,
che,,
eravamo,,
stati,,
derubati,,
",",,
ancora,,
una,,
volta,,
",",,
è,,
stato,,
psicologicamente,,
insopportabile,,
»,,
.,,
Comincia,,
così,,
il,,
racconto,,
di,,
Cristina,[47889]NER_PER,
",",,
la,,
titolare,,
della,,
bottega,,
al,,
Molino,[47890]NER_LOC,
",",,
da,,
ormai,,
4,,
anni,,
sfollata,,
in,,
una,,
struttura,,
di,,
legno,,
provvisoria,,
di,,
via,[47891]NER_LOC,
Canalino,[47891]NER_LOC,
accanto,,
a,,
via,[47892]NER_LOC,
Milano,"[47892]NER_LOC, [47900]DBPEDIA",
.,,
Questa,,
volta,,
però,,
-,,
ieri,[47888]TE,
notte,[47888]TE,
-,,
ai,,
ladri,,
(,,
gente,,
che,,
opera,,
o,,
vive,,
in,,
zona,,
),,
è,,
andata,,
male,,
.,,
I,,
carabinieri,,
poco,,
più,,
tardi,,
hanno,,
intercettato,,
l,,
',,
auto,,
a,,
Camposanto,"[47893]NER_LOC, [47901]DBPEDIA",
",",,
dove,,
la,,
banda,,
si,,
stava,,
preparando,,
a,,
commettere,,
un,,
furto,,
analogo,,
",",,
ai,,
danni,,
del,,
bar,,
provvisorio,,
in,,
legno,,
all,,
',,
incrocio,,
principale,,
del,,
paese,,
.,,
L,,
',,
auto,,
era,,
parcheggiata,,
nel,,
piazzale,,
",",,
e,,
alla,,
vista,,
dei,,
carabinieri,[47894]NER_ORG,
i,,
banditi,,
si,,
sono,,
dileguati,,
.,,
Lasciando,,
sul,,
campo,,
tutto,,
il,,
frutto,,
del,,
loro,,
duro,,
lavoro,,
.,,
Non,,
solo,,
l,,
',,
Audi,[47902]DBPEDIA,
A4,[47902]DBPEDIA,
che,,
avevano,,
rubato,,
qualche,,
sera,,
fa,,
a,,
San,[47895]NER_LOC,
Lazzaro,[47895]NER_LOC,
di,[47895]NER_LOC,
Bologna,"[47895]NER_LOC, [47903]DBPEDIA",
.,,
Nel,,
baule,,
infatti,,
c,,
',,
era,,
il,,
bottino,,
del,,
furto,,
di,,
San,[47896]NER_ORG,
Felice,[47896]NER_ORG,
:,,
169,,
gratta,,
e,,
vinci,,
(,,
cinquanta,,
dei,,
quali,,
già,,
“,,
grattati,,
”,,
dai,,
banditi,,
),,
",",,
350,,
pacchetti,,
di,,
sigarette,,
",",,
90,,
euro,,
di,,
fondo,,
cassa,,
.,,
«,,
Resta,,
il,,
danno,,
-,,
prosegue,,
Cristina,[47897]NER_PER,
",",,
che,,
ha,,
già,,
riaperto,,
-,,
al,,
sistema,,
di,,
allarme,,
che,,
hanno,,
incomprensibilmente,,
manomesso,,
.,,
Un,,
residente,,
nei,,
map,,
mi,,
ha,,
detto,,
di,,
avere,,
sentito,,
l,,
',,
allarme,,
suonare,,
un,,
istante,,
all,,
',,
una,,
e,,
40,,
",",,
poi,,
più,,
nulla,,
.,,
Hanno,,
forzato,,
la,,
porta,,
di,,
ingresso,,
con,,
un,,
piede,,
di,,
porco,,
",",,
rotto,,
due,,
dei,,
rilevatori,,
interni,,
e,,
rovesciato,,
il,,
frigo,,
per,,
farsi,,
lar,,
go.,,
o...,,
Ma,,
stavolta,,
devo,,
ringraziare,,
i,,
carabinieri,,
di,,
San,,
Felice,,
.,,
Sono,,
intervenuti,,
subito,,
",",,
ci,,
hanno,,
aiutato,,
e,,
confortato,,
",",,
ci,,
hanno,,
ritrovato,,
la,,
refurtiva,,
",",,
ho,,
visto,,
al,,
lavoro,,
due,,
ragazzi,,
eccezionali,,
",",,
cui,,
voglio,,
riconoscere,,
professionalità,,
e,,
comprensione,,
»,,
.,,
La,,
bottega,,
era,,
già,,
stata,,
presa,,
di,,
mira,,
altre,,
tre,,
volte,,
",",,
una,,
delle,,
quali,,
",",,
nell,,
',,
ottobre,,
del,,
2014,,
i,,
ladri,,
erano,,
riusciti,,
a,,
portarsi,,
via,,
15mila,,
euro,,
di,,
bottino,,
.,,
«,,
Questa,,
volta,,
non,,
hanno,,
fatto,,
in,,
tempo,,
a,,
portare,,
via,,
tutto,,
",",,
deve,,
essere,,
arrivata,,
la,,
guardia,,
della,,
vigilanza,,
poco,,
dopo,,
»,,
.,,
Insomma,,
",",,
dei,,
due,,
furti,,
nessuno,,
è,,
riuscito,,
.,,
«,,
La,,
merce,,
mi,,
è,,
stata,,
riconsegnata,,
-,,
conclude,,
Cristina,[47898]NER_PER,
-,,
spero,,
che,,
nel,,
corso,,
delle,,
indagini,,
possano,,
essere,,
individuati,,
.,,
Per,,
noi,,
",",,
sfollati,,
qui,,
dal,,
terremoto,,
",",,
sopportiamo,,
questo,,
disagio,,
",",,
ma,,
non,,
è,,
facile,,
resistere,,
psicologicamente,,
ai,,
predoni,,
»,,
.,,
(,,
a,,
.,,
setti,,
),,
