token,label,source of relation
nonantola,[130955]DBPEDIA,
Fingevano,,
di,,
vendere,,
pizze,,
ma,,
i,,
clienti,,
richiedevano,,
la,,
cessione,,
di,,
ben,,
altro,,
prodotto,,
.,,
La,,
base,,
operativa,,
degli,,
spacciatori,,
era,,
costituita,,
da,,
una,,
pizzeria,,
a,,
gestione,,
familiare,,
",",,
esercizio,,
pubblico,,
che,,
consentiva,,
di,,
dare,,
una,,
parvenza,,
di,,
legalità,,
ai,,
lucrosi,,
traffici,,
di,,
famiglia,,
.,,
Dopo,,
lunghe,,
indagini,,
",",,
i,,
Carabinieri,[130956]DBPEDIA,
del,,
Comando,[130944]NER_ORG,
Compagnia,[130944]NER_ORG,
Carabinieri,"[130944]NER_ORG, [130957]DBPEDIA",
di,[130944]NER_ORG,
Modena,"[130944]NER_ORG, [130958]DBPEDIA",
",",,
coadiuvati,,
nella,,
fase,,
esecutiva,,
dai,,
Carabinieri,"[130945]NER_ORG, [130959]DBPEDIA",
della,[130945]NER_ORG,
Compagnia,[130945]NER_ORG,
Carabinieri,"[130945]NER_ORG, [130960]DBPEDIA",
di,[130945]NER_ORG,
Cirò,[130945]NER_ORG,
Marina,[130946]NER_ORG,
(,,
KR,"[130947]NER_ORG, [130961]DBPEDIA",
),,
",",,
hanno,,
eseguito,,
8,,
misure,,
cautelari,,
a,,
carico,,
di,,
altrettanti,,
destinatari,,
",",,
di,,
cui,,
3,,
custodie,[130962]DBPEDIA,
cautelari,[130962]DBPEDIA,
in,,
carcere,,
",",,
1,,
arresti,,
domiciliari,,
e,,
4,,
obblighi,,
di,,
presentazione,,
alla,,
polizia,[130948]NER_ORG,
giudiziaria,[130948]NER_ORG,
",",,
per,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
del,,
tipo,,
cocaina,,
.,,
E,,
',,
il,,
risultato,,
di,,
una,,
operazione,,
antidroga,,
denominata,,
“,,
PIZZA,,
FAMILY,,
2,,
”,,
",",,
condotta,,
dalla,,
Stazione,[130949]NER_ORG,
Carabinieri,"[130949]NER_ORG, [130963]DBPEDIA",
di,,
Nonantola,"[130950]NER_LOC, [130964]DBPEDIA",
",",,
che,,
ha,,
portato,,
all,,
',,
emissione,,
delle,,
8,,
misure,,
cautelari,,
da,,
parte,,
del,,
G,,
.,,
I,,
.,,
P,,
.,,
del,,
Tribunale,[130951]NER_ORG,
di,[130951]NER_ORG,
Modena,"[130951]NER_ORG, [130965]DBPEDIA",
",",,
Dott,,
.,,
ssa,,
Eleonora,"[130952]NER_PER, [130966]DBPEDIA",
Pirillo,[130952]NER_PER,
",",,
su,,
conforme,,
richiesta,,
del,,
Sost,,
.,,
Proc,,
.,,
della,,
Repubblica,[130953]NER_LOC,
di,[130953]NER_LOC,
Modena,"[130953]NER_LOC, [130967]DBPEDIA",
",",,
Dott,,
.,,
Marco,[130954]NER_PER,
Niccolini,[130954]NER_PER,
.,,
L,,
',,
indagine,,
",",,
condotta,,
dall,,
',,
anno,,
2018,,
al,,
luglio,[130942]TE,
2020,[130942]TE,
",",,
ha,,
permesso,,
",",,
grazie,,
alle,,
attività,,
tecniche,,
ed,,
alle,,
diverse,,
testimonianze,,
raccolte,,
",",,
di,,
documentare,,
oltre,,
270,,
cessioni,,
di,,
sostanze,,
stupefacenti,,
del,,
tipo,,
cocaina,,
a,,
numerosi,,
acquirenti,,
",",,
di,,
cui,,
65,,
identificati,,
",",,
che,,
si,,
recavano,,
nel,,
pubblico,,
esercizio,,
",",,
fingendo,,
di,,
acquistare,,
pizze,,
.,,
L,,
',,
indagine,,
risulta,,
seguito,,
di,,
altra,,
indagine,,
(,,
le,,
cui,,
misure,,
cautelari,,
personali,,
venivano,,
eseguite,,
nel,,
luglio,[130943]TE,
2020,[130943]TE,
",",,
anche,,
con,,
il,,
sequestro,,
preventivo,,
della,,
pizzeria,,
),,
scaturita,,
dopo,,
l,,
',,
arresto,,
di,,
uno,,
dei,,
componenti,,
della,,
famiglia,,
che,,
gestiva,,
la,,
pizzeria,,
",",,
trovato,,
in,,
possesso,,
di,,
un,,
ingente,,
quantitativo,,
di,,
sostanza,,
stupefacente,,
del,,
tipo,,
cocaina,,
;,,
l,,
',,
attenzione,,
quindi,,
si,,
rivolgeva,,
ai,,
restanti,,
familiari,,
i,,
quali,,
hanno,,
continuato,,
ad,,
utilizzare,,
la,,
pizzeria,,
per,,
agevolare,,
la,,
perpetrazione,,
delle,,
loro,,
attività,,
illecite,,
",",,
sfruttando,,
anche,,
la,,
criminale,,
collaborazione,,
da,,
parte,,
di,,
alcuni,,
dipendenti,,
.,,
