token,label,source of relation
MODENA,,
.,,
Lo,,
ha,,
tradito,,
un,,
',,
impronta,,
digitale,,
lasciata,,
sulla,,
maniglia,,
del,,
Grandemilia,[4928]_LOC,
.,,
I,,
suoi,,
complici,,
hanno,,
ancora,,
tutto,,
il,,
bottino,,
:,,
60mila,,
euro,,
di,,
materiale,[4920]_OBJ,
Apple,"[111053]NER_ORG, [111067]DBPEDIA, [4920]_OBJ",
rubato,,
alla,,
Mediaworld,"[111054]NER_ORG, [4921]_PAR, [4922]_LOC",
;,,
la,,
sua,,
distrazione,,
",",,
invece,,
",",,
gli,,
è,,
costata,,
due,,
anni,,
e,,
mezzo,,
di,,
carcere,,
.,,
Anche,,
se,,
il,,
giudice,,
gli,,
ha,,
dato,,
la,,
condizionale,,
considerando,,
il,,
fatto,,
che,,
ha,,
meno,,
di,,
21,,
anni,,
",",,
come,,
prevede,,
la,,
legge,,
.,,
Si,,
è,,
così,,
chiuso,,
l,,
',,
unico,,
capitolo,,
risolto,,
del,,
clamoroso,,
colpo,,
avvenuto,,
nel,,
febbraio,[111049]TE,
2018,[111049]TE,
all,,
',,
interno,,
del,,
centro,[4929]_LOC,
commerciale,[4929]_LOC,
e,,
in,,
particolare,,
dello,,
store,,
di,,
materiale,,
elettronico,,
",",,
computer,,
e,,
telefonia,,
",",,
in,,
passato,,
già,,
preso,,
d,,
',,
assalto,,
da,,
altre,,
bande,,
di,,
ladri,,
professionisti,,
.,,
In,,
questo,,
caso,,
la,,
razzia,,
è,,
stata,,
compiuta,,
da,,
quattro,,
banditi,,
",",,
come,,
si,,
è,,
visto,,
dalle,,
telecamere,,
.,,
Di,,
questi,,
",",,
tutti,,
incappucciati,,
e,,
vestiti,,
di,,
nero,,
",",,
tre,,
sono,,
rimasti,,
senza,,
volto,,
;,,
il,,
bottino,,
",",,
nelle,,
loro,,
mani,,
",",,
non,,
è,,
mai,,
stato,,
recuperato,,
;,,
il,,
quarto,,
è,,
stato,,
scoperto,,
dagli,,
investigatori,,
della,,
Squadra,[111055]NER_ORG,
Mobile,"[111055]NER_ORG, [111068]DBPEDIA",
della,[111055]NER_ORG,
questura,[111055]NER_ORG,
.,,
L,,
',,
impronta,,
infatti,,
era,,
già,,
presente,,
nel,,
database,[111069]DBPEDIA,
della,,
polizia,[111056]NER_ORG,
.,,
Apparteneva,,
a,,
un,,
giovane,,
sospettato,,
per,,
un,,
altro,,
colpo,,
.,,
E,,
coincideva,,
con,,
quella,,
rilevata,,
dalla,,
Polizia,[111057]NER_ORG,
Scientifica,[111057]NER_ORG,
sulla,,
maniglia,,
nel,,
retro,,
del,,
Grandemilia,,
.,,
Era,,
di,,
Claudiu,"[111058]NER_PER, [4924]_AUT",
A,"[111058]NER_PER, [4924]_AUT",
.,"[111058]NER_PER, [4924]_AUT",
",",,
20,[4925]_AUT,[4924]_AUT
anni,[4925]_AUT,[4924]_AUT
",",,
rumeno,"[111070]DBPEDIA, [4926]_AUT",[4924]_AUT
.,,
Un,,
giovane,,
che,,
due,,
anni,,
fa,,
risultava,,
studente,,
residente,,
a,,
Modena,"[111059]NER_LOC, [111071]DBPEDIA",
.,,
