token,label,source of relation
L,,
',,
ex,,
assessore,,
all,,
',,
urbanistica,,
Daniele,[135533]NER_PER,
Sitta,"[135533]NER_PER, [135556]DBPEDIA",
",",,
il,,
suo,,
ex,,
collega,,
al,,
settore,,
economico,,
Stefano,[135534]NER_PER,
Prampolini,[135534]NER_PER,
",",,
l,,
',,
architetto,,
comunale,,
Marco,[135535]NER_PER,
Stancari,[135535]NER_PER,
e,,
le,,
due,,
dirigenti,,
della,,
Soprintendenza,[135536]NER_ORG,
a,,
Bologna,"[135537]NER_LOC, [135557]DBPEDIA",
Paola,[135538]NER_PER,
Grifoni,[135538]NER_PER,
e,,
Graziella,[135539]NER_PER,
Polidori,[135539]NER_PER,
sono,,
stati,,
assolti,,
anche,,
in,,
Appello,,
per,,
il,,
caso,,
-,,
chioschi,,
.,,
Dopo,,
l,,
',,
assoluzione,,
del,,
giugno,[135529]TE,
2017,[135529]TE,
ieri,[135530]TE,
il,,
collegio,,
di,,
Bologna,"[135540]NER_LOC, [135558]DBPEDIA",
",",,
presieduto,,
dal,,
dottor,,
Stigliano,[135541]NER_LOC,
",",,
ha,,
ribadito,,
che,,
il,,
fatto,,
non,,
sussiste,,
.,,
La,,
svolta,,
è,,
arrivata,,
intorno,[135531]TE,
alle,[135531]TE,
13,[135531]TE,
.,[135531]TE,
30,[135531]TE,
quando,,
l,,
',,
avvocato,,
Andrea,"[135542]NER_PER, [135559]DBPEDIA",
Stefani,"[135542]NER_PER, [135559]DBPEDIA",
",",,
che,,
rappresentava,,
Italia,"[135543]NER_ORG, [135560]DBPEDIA",
Nostra,"[135543]NER_ORG, [135560]DBPEDIA",
",",,
ha,,
iniziato,,
a,,
discutere,,
il,,
processo,,
",",,
depositando,,
conclusioni,,
e,,
nota,,
spese,,
.,,
A,,
fronte,,
di,,
ciò,,
e,,
dopo,,
che,,
la,,
Procura,[135544]NER_ORG,
generale,,
aveva,,
anticipato,,
l,,
',,
avvenuta,,
prescrizione,,
dei,,
reati,,
",",,
chiedendo,,
comunque,,
l,,
',,
accoglimento,,
dei,,
motivi,,
di,,
ricorso,,
presentati,,
dal,,
pm,,
Claudia,[135545]NER_PER,
Natalini,[135545]NER_PER,
",",,
i,,
giudici,,
hanno,,
