token,label,source of relation
La,,
polizia,[142376]NER_ORG,
di,[142376]NER_ORG,
Stato,[142376]NER_ORG,
della,[142376]NER_ORG,
questura,[142376]NER_ORG,
di,,
Modena,"[142377]NER_LOC, [142380]DBPEDIA",
ha,,
arrestato,,
un,,
cittadino,,
nigeriano,,
di,,
31,,
anni,,
",",,
responsabile,,
del,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
L,,
',,
uomo,,
è,,
stato,,
intercettato,,
dalla,,
squadra,,
Volante,,
nel,,
pomeriggio,,
di,,
mercoledì,,
",",,
nella,,
zona,,
del,,
parco,,
Pertini,"[142378]NER_PER, [142381]DBPEDIA",
",",,
durante,,
il,,
servizio,,
di,,
controllo,,
del,,
territorio,,
.,,
Lo,,
straniero,,
alla,,
vista,,
della,,
pattuglia,,
si,,
è,,
dato,,
alla,,
fuga,,
in,,
sella,,
ad,,
una,,
bicicletta,,
nel,,
tentativo,,
di,,
evitare,,
un,,
più,,
che,,
probabile,,
controllo,,
.,,
Ma,,
prima,,
di,,
essere,,
raggiunto,,
dagli,,
agenti,,
",",,
si,,
è,,
disfatto,,
di,,
un,,
borsello,,
lanciandolo,,
in,,
strada,,
",",,
pensando,,
di,,
non,,
essere,,
notato,,
.,,
Così,,
non,,
è,,
stato,,
.,,
Un,,
poliziotto,,
lo,,
ha,,
infatti,,
raccolto,,
e,,
dall,,
',,
interno,,
sono,,
spuntati,,
:,,
44,,
involucri,,
in,,
cellophane,,
termosaldati,,
contenenti,,
10,,
",",,
91,,
grammi,,
di,,
crack,,
e,,
altri,,
3,,
",",,
5,,
grammi,,
di,,
cocaina,,
divisa,,
in,,
otto,,
dosi,,
oltre,,
alla,,
somma,,
di,,
1,,
.,,
080,,
euro,,
in,,
contanti,,
",",,
probabile,,
provento,,
dell,,
',,
attività,,
di,,
spaccio,,
.,,
Il,,
31enne,,
",",,
regolare,,
sul,,
territorio,,
italiano,,
",",,
gravato,,
da,,
precedenti,,
specifici,,
",",,
è,,
stato,,
trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
della,,
questura,,
",",,
come,,
disposto,,
dal,,
magistrato,,
di,,
turno,,
",",,
in,,
attesa,,
del,,
processo,,
con,,
rito,,
direttissimo,,
.,,
Il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
e,,
disposto,,
il,,
divieto,,
di,,
dimora,,
in,,
provincia,[142379]NER_LOC,
di,[142379]NER_LOC,
Modena,"[142379]NER_LOC, [142382]DBPEDIA",
.,,
