token,label,source of relation
FIORANO,,
La,,
notte,,
del,,
24,[117225]TE,
novembre,[117225]TE,
",",,
intorno,,
alle,,
3,[117226]TE,
",",,
i,,
carabinieri,,
della,,
stazione,,
di,,
Fiorano,"[117227]NER_LOC, [117231]DBPEDIA",
modenese,"[117227]NER_LOC, [117231]DBPEDIA",
",",,
nel,,
corso,,
di,,
un,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
sono,,
intervenuti,,
in,,
via,[5285]_LOC,
della,[5285]_LOC,
Chimica,"[117228]NER_ORG, [5285]_LOC",
poiché,,
transitando,,
hanno,,
notato,,
due,[5286]_AUTG,
persone,,
con,,
il,,
volto,,
coperto,,
che,,
alla,,
loro,,
vista,,
si,,
davano,,
alla,,
fuga,,
.,,
Nonostante,,
l,,
',,
inseguimento,,
a,,
piedi,,
dei,,
carabinieri,,
i,,
due,,
malfattori,,
sono,,
riusciti,,
a,,
dileguarsi,,
.,,
Nel,,
fare,,
un,,
sopralluogo,,
nella,,
zona,,
",",,
i,,
carabinieri,,
hanno,,
accertato,,
che,,
i,,
ladri,,
avevano,,
caricato,,
su,,
un,,
camion,,
rubato,,
nella,,
provincia,[117229]NER_LOC,
di,[117229]NER_LOC,
Mantova,"[117229]NER_LOC, [117232]DBPEDIA",
circa,,
5mila,[5283]_OBJ,[5284]_OBJ
litri,[5283]_OBJ,[5284]_OBJ
di,,
carburante,[5284]_OBJ,
.,,
Sul,,
camion,,
rubato,,
erano,,
state,,
apposte,,
delle,,
targhe,,
anch,,
',,
esse,,
oggetto,,
di,,
furto,,
qualche,,
giorno,,
fa,,
a,,
Mantova,"[117230]NER_LOC, [117233]DBPEDIA",
.,,
Il,,
carburante,,
rinvenuto,,
è,,
stato,,
restituito,,
al,,
titolare,,
della,,
ditta,,
.,,
