token,label,source of relation
CARPI,,
Gli,,
agenti,,
della,,
Polizia,[111864]NER_ORG,
di,[111864]NER_ORG,
Stato,[111864]NER_ORG,
del,[111864]NER_ORG,
Commissariato,[111864]NER_ORG,
di,[111864]NER_ORG,
Carpi,"[111864]NER_ORG, [111873]DBPEDIA",
hanno,,
riconsegnato,,
al,,
reparto,,
di,,
Pediatria,[111874]DBPEDIA,
dell,,
',,
ospedale,"[4946]_PAR, [4947]_LOC",
Ramazzini,"[111865]NER_PER, [4946]_PAR, [4947]_LOC",
una,,
PlayStation,"[111875]DBPEDIA, [4948]_OBJ",
4,"[111875]DBPEDIA, [4948]_OBJ",
",",,
che,,
era,,
stata,,
rubata,,
da,,
una,,
delle,,
camere,,
del,,
reparto,,
alcuni,,
mesi,,
fa,,
e,,
il,,
cui,,
furto,,
era,,
stato,,
immediatamente,,
denunciato,,
dai,,
responsabili,,
della,,
struttura,,
.,,
La,,
console,,
–,,
a,,
disposizione,,
dei,,
piccoli,,
pazienti,,
del,,
reparto,,
dell,,
',,
ospedale,,
di,,
Carpi,"[111866]NER_LOC, [111876]DBPEDIA, [4949]_LOC",
–,,
era,,
stata,,
sottratta,,
",",,
assieme,,
a,,
joystick,[4950]_OBJ,
e,,
gioco,[4951]_OBJ,
in,[4951]_OBJ,
dvd,[4951]_OBJ,
",",,
da,,
una,,
camera,[4952]_LOC,
di,[4952]_LOC,
degenza,[4952]_LOC,
della,[4952]_LOC,
Pediatria,"[111867]NER_ORG, [111877]DBPEDIA, [4952]_LOC",
.,,
A,,
seguito,,
di,,
denuncia,,
presentata,,
",",,
la,,
polizia,,
ha,,
rintracciato,,
e,,
successivamente,,
recuperato,,
la,,
PlayStation,,
rubata,,
.,,
Gli,,
agenti,,
hanno,,
poi,,
restituito,,
la,,
console,,
di,,
gioco,,
alla,,
struttura,,
",",,
consegnandola,,
a,,
Stefania,[111868]NER_PER,
Ascari,[111868]NER_PER,
",",,
direttrice,,
del,,
Distretto,[111869]NER_ORG,
sanitario,[111869]NER_ORG,
di,[111869]NER_ORG,
Carpi,"[111869]NER_ORG, [111878]DBPEDIA",
",",,
e,,
Andrea,[111870]NER_PER,
Ziglio,[111870]NER_PER,
",",,
direttore,,
medico,,
del,,
Ramazzini,[111871]NER_PER,
.,,
La,,
PlayStation,,
è,,
tornata,,
ora,[111863]TE,
a,,
disposizione,,
dei,,
pazienti,,
della,,
Pediatria,"[111872]NER_ORG, [111879]DBPEDIA",
.,,
