token,label,source of relation
Questi,,
i,,
nomi,,
dei,,
premiati,,
:,,
ispettore,,
Emanuele,[74650]NER_PER,
Mattei,[74650]NER_PER,
e,,
gli,,
assistenti,,
scelti,,
Valerio,[74651]NER_PER,
Zoni,[74651]NER_PER,
e,,
Daniele,[74652]NER_PER,
Pareschi,[74652]NER_PER,
del,,
Comando,,
di,,
Mirandola,[74653]NER_LOC,
per,,
“,,
attività,,
investigativa,,
e,,
di,,
controllo,,
del,,
territorio,,
per,,
ripetuti,,
furti,,
ai,,
danni,,
di,,
corrieri,,
ed,,
attività,,
commerciali,,
",",,
in,,
centro,,
storico,,
e,,
nel,,
polo,,
industriale,,
",",,
che,,
ha,,
portato,,
alla,,
denuncia,,
di,,
un,,
ricettatore,,
e,,
all,,
',,
arresto,,
dell,,
',,
autore,,
di,,
un,,
furto,,
”,,
.,,
Ispettore,,
Mattei,[74654]NER_PER,
che,,
",",,
con,,
la,,
collega,,
Erika,"[74655]NER_PER, [74672]DBPEDIA",
Baroncini,[74655]NER_PER,
",",,
ha,,
ricevuto,,
un,,
ulteriore,,
encomio,,
per,,
“,,
aver,,
individuato,,
e,,
denunciato,,
il,,
presunto,,
responsabile,,
dell,,
',,
incendio,,
doloso,,
in,,
una,,
area,,
di,,
Mirandola,[74656]NER_LOC,
",",,
adibita,,
a,,
campo,,
nomadi,,
che,,
",",,
la,,
sera,,
del,,
rogo,,
",",,
è,,
stata,,
prontamente,,
sgomberata,,
nella,,
salvaguardia,,
anche,,
dell,,
',,
incolumità,,
dei,,
minori,,
presenti,,
”,,
.,,
L,,
',,
assistente,,
capo,,
Monica,[74657]NER_PER,
Corazzari,[74657]NER_PER,
e,,
l,,
',,
agente,,
scelto,,
Franco,[74658]NER_PER,
Giolito,[74658]NER_PER,
",",,
del,,
presidio,,
di,,
San,[74673]DBPEDIA,
Possidonio,,
",",,
per,,
“,,
aver,,
notato,,
durante,,
il,,
servizio,,
di,,
vigilanza,,
scolastica,,
un,,
incendio,,
in,,
una,,
vicina,,
abitazione,,
ed,,
aver,,
portato,,
all,,
',,
esterno,,
la,,
coppia,,
di,,
anziani,,
residenti,,
e,,
la,,
loro,,
assistente,,
familiare,,
”,,
.,,
L,,
',,
assistente,,
capo,,
Massimo,[74659]NER_PER,
Mantovani,[74659]NER_PER,
del,,
Comando,[74660]NER_ORG,
di,[74660]NER_ORG,
Concordia,[74660]NER_ORG,
perché,,
“,,
in,,
occasione,,
della,,
Fiera,[74661]NER_ORG,
d,,
',,
Ognissanti,[74674]DBPEDIA,
ha,,
tempestivamente,,
attuato,,
le,,
manovre,,
di,,
primo,,
soccorso,,
ad,,
un,,
uomo,,
caduto,,
a,,
terra,,
",",,
colpito,,
da,,
improvviso,,
malore,,
”,,
.,,
L,,
',,
ispettore,,
capo,,
Emanuela,[74662]NER_PER,
Ragazzi,[74662]NER_PER,
",",,
il,,
sovrintendente,,
Marco,[74663]NER_PER,
Prandini,[74663]NER_PER,
e,,
l,,
',,
assistente,,
scelto,,
Bruno,[74664]NER_PER,
Molon,[74664]NER_PER,
",",,
del,,
presidio,,
di,,
Mirandola,[74665]NER_LOC,
",",,
per,,
“,,
la,,
professionalità,,
e,,
il,,
coordinamento,,
in,,
occasione,,
della,,
visita,,
del,,
Santo,,
Padre,,
”,,
.,,
E,,
",",,
infine,,
",",,
l,,
',,
istruttore,,
amministrativo,,
Andrea,[74666]NER_PER,
Baraghini,[74666]NER_PER,
per,,
“,,
l,,
',,
erogazione,,
di,,
contributi,,
da,,
parte,,
della,,
Regione,,
indispensabili,,
al,,
miglioramento,,
delle,,
dotazioni,,
in,,
uso,,
alla,,
Polizia,"[74667]NER_ORG, [74675]DBPEDIA",
municipale,"[74667]NER_ORG, [74675]DBPEDIA",
e,,
alla,,
Protezione,[74668]NER_ORG,
civile,[74668]NER_ORG,
dell,[74668]NER_ORG,
',[74669]NER_ORG,
Unione,[74670]NER_ORG,
”,[74671]NER_ORG,
.,,
(,,
vale,,
.,,
c,,
),,
