token,label,source of relation
VIGNOLA,"[89032]NER_LOC, [89035]DBPEDIA",
-,,
Furto,,
di,,
camion,,
nella,,
notte,,
tra,,
giovedì,,
e,,
venerdì,,
.,,
Si,,
tratta,,
del,,
tre,,
assi,,
Iveco,"[89033]NER_ORG, [89036]DBPEDIA",
Stralis,"[89033]NER_ORG, [89036]DBPEDIA",
targato,,
DB357JD,,
di,,
proprietà,,
di,,
V,,
.,,
M,,
.,,
Il,[89031]TE,
mese,[89031]TE,
scorso,[89031]TE,
ci,,
fu,,
il,,
furto,,
di,,
un,,
altro,,
grosso,,
camion,,
a,,
Vignola,[89034]NER_LOC,
",",,
ma,,
poi,,
venne,,
ritrovato,,
anche,,
grazie,,
alle,,
segnalazioni,,
Facebook,[89037]DBPEDIA,
.,,
Si,,
spera,,
che,,
per,,
questo,,
avvenga,,
lo,,
stesso,,
.,,
