token,label,source of relation
MODENA,,
Sono,,
24,,
mila,,
le,,
mascherine,,
sequestrate,,
in,,
una,,
recente,,
operazione,,
della,,
Guardia,[107457]NER_ORG,
di,[107457]NER_ORG,
Finanza,[107457]NER_ORG,
di,[107457]NER_ORG,
Modena,"[107457]NER_ORG, [107461]DBPEDIA",
perchè,,
non,,
conformi,,
ai,,
requisiti,,
di,,
sicurezza,,
e,,
prive,,
delle,,
necessarie,,
certificazioni,,
dell,,
',,
Istituto,,
superiore,,
di,,
sanità,,
o,,
dell,,
',,
Inail,[107458]NER_ORG,
.,,
L,,
',,
indagine,,
è,,
partita,,
da,,
un,,
',,
azienda,,
modenese,,
dove,,
sono,,
state,,
sequestrate,,
1,,
.,,
222,,
mascherine,,
di,,
tipo,,
Ffp2,,
e,,
7,,
.,,
650,,
mascherine,,
chirurgiche,,
provenienti,,
da,,
un,,
fornitore,,
cinese,,
e,,
prive,,
della,,
marcatura,,
Ce,,
.,,
Le,,
mascherine,,
erano,,
accompagnate,,
unicamente,,
da,,
un,,
«,,
Certificate,,
of,,
Compliance,,
»,,
che,,
risulta,,
essere,,
semplicemente,,
",",,
spiegano,,
le,,
fiamme,,
gialle,,
",",,
un,,
documento,,
emesso,,
su,,
base,,
volontaria,,
a,,
richiesta,,
del,,
produttore,,
Presso,,
il,,
commerciante,,
modenese,,
",",,
che,,
pubblicizzava,,
la,,
vendita,,
dei,,
prodotti,,
sequestrati,,
attraverso,,
Facebook,"[107459]NER_ORG, [107462]DBPEDIA",
",",,
è,,
stata,,
acquisita,,
la,,
documentazione,,
amministrativo,,
-,,
contabile,,
utile,,
alla,,
ricostruzione,,
dell,,
',,
intera,,
filiera,,
dei,,
soggetti,,
coinvolti,,
.,,
Lo,,
sviluppo,,
dell,,
',,
attività,,
investigativa,,
ha,,
consentito,,
di,,
accertare,,
che,,
la,,
merce,,
era,,
stata,,
poi,,
venduta,,
a,,
diversi,,
Enti,,
pubblici,,
locali,,
",",,
data,,
anche,,
la,,
difficoltà,,
di,,
reperire,,
sul,,
mercato,,
e,,
in,,
tempi,,
brevi,,
questi,,
dispositivi,,
.,,
Così,,
sono,,
state,,
scoperte,,
e,,
sequestrate,,
",",,
presso,,
tali,,
Enti,,
",",,
altre,,
13mila,,
mascherine,,
chirurgiche,,
e,,
1,,
.,,
700,,
mascherine,,
Ffp2,,
ancora,,
inutilizzate,,
.,,
I,,
due,,
responsabili,,
dell,,
',,
azienda,,
modenese,,
sono,,
stati,,
denunciati,,
per,,
frode,,
in,,
commercio,,
e,,
nelle,,
pubbliche,,
forniture,,
.,,
L,,
',,
operazione,,
dei,,
finanzieri,,
modenesi,,
è,,
avvenuta,,
in,,
concomitanza,,
ad,,
un,,
altro,,
intervento,,
eseguito,,
presso,,
una,,
farmacia,,
bolognese,,
dai,,
finanzieri,,
del,,
secondo,,
nucleo,,
operativo,,
metropolitano,,
di,,
Bologna,"[107460]NER_LOC, [107463]DBPEDIA",
",",,
dove,,
sono,,
state,,
sequestrate,,
altre,,
400,,
mascherine,,
non,,
sicure,,
",",,
provenienti,,
dalla,,
stessa,,
fornitura,,
.,,
