token,label,source of relation
MEDOLLA,[55023]DBPEDIA,
.,,
Lunedì,,
sera,,
in,,
piazza,,
si,,
teneva,,
la,,
Festa,,
dello,,
stinco,,
.,,
Alberto,[55004]NER_PER,
Luppi,[55004]NER_PER,
",",,
il,,
proprietario,,
del,,
pastore,,
tedesco,,
Michelle,[55005]NER_PER,
",",,
il,,
cane,,
ritrovato,,
con,,
la,,
spina,,
dorsale,,
lesionata,,
",",,
stava,,
prestando,,
i,,
suoi,,
servizi,,
come,,
volontario,,
.,,
L,,
',,
arrivo,,
dei,,
carabinieri,[55006]NER_ORG,
.,,
Intorno,,
alle,,
22,,
due,,
carabinieri,,
in,,
divisa,,
si,,
sono,,
presentati,,
in,,
piazza,,
–,,
sotto,,
gli,,
occhi,,
incuriositi,,
della,,
gente,,
–,,
chiedendogli,,
di,,
seguirli,,
in,,
caserma,,
:,,
«,,
Sono,,
venuti,,
a,,
prendermi,,
come,,
un,,
deficiente,,
",",,
la,,
gente,,
mi,,
guardava,,
come,,
se,,
fossi,,
un,,
delinquente,,
»,,
",",,
racconta,,
Luppi,[55007]NER_PER,
",",,
ancora,,
scosso,,
per,,
quella,,
situazione,,
di,,
imbarazzo,,
che,,
si,,
è,,
venuta,,
a,,
creare,,
.,,
Leggi,,
anche,,
Medolla,"[55008]NER_LOC, [55024]DBPEDIA",
",",,
massacrano,,
il,,
cane,,
durante,,
la,,
razzia,,
in,,
casa,,
Il,,
peggio,,
in,,
caserma,,
.,,
Ma,,
il,,
peggio,,
",",,
per,,
Luppi,[55009]NER_PER,
",",,
doveva,,
ancora,,
arrivare,,
.,,
Dopo,,
il,,
“,,
prelievo,,
”,,
di,,
piazza,,
è,,
stato,,
identificato,,
nella,,
caserma,,
dei,,
carabinieri,[55010]NER_ORG,
",",,
quindi,,
gli,,
è,,
stato,,
comunicato,,
che,,
era,,
stato,,
denunciato,,
per,,
il,,
reato,,
di,,
“,,
procurato,,
allarme,,
”,,
.,,
Ovvero,,
per,,
avere,,
raccontato,,
",",,
lui,,
(,,
ma,,
anche,,
i,,
parenti,,
e,,
il,,
vic,,
ina,,
to.,,
..),,
),,
",",,
della,,
sua,,
convinzione,,
che,,
a,,
ridurre,,
Michelle,[55011]NER_PER,
in,,
quelle,,
condizioni,,
fosse,,
stato,,
con,,
probabilità,,
uno,,
dei,,
ladri,,
che,,
hanno,,
preso,,
di,,
mira,,
la,,
casa,,
del,,
suo,,
vicino,,
di,,
casa,,
",",,
allo,,
scopo,,
di,,
liberarsi,,
della,,
temibile,,
“,,
attenzione,,
”,,
del,,
pastore,,
tedesco,,
.,,
Il,,
delinquente,,
sono,,
io,,
.,,
«,,
Così,,
mi,,
hanno,,
detto,,
.,,
Sono,,
stato,,
denunciato,,
per,,
procurato,,
allarme,,
–,,
afferma,,
Alberto,[55012]NER_PER,
–,,
perché,,
il,,
giornale,,
e,,
la,,
radio,,
hanno,,
parlato,,
di,,
Michelle,[55013]NER_PER,
.,,
I,,
carabinieri,[55014]NER_ORG,
erano,,
adirati,,
per,,
il,,
fatto,,
che,,
nè,,
io,,
per,,
il,,
mio,,
cane,,
",",,
nè,,
il,,
mio,,
vicino,,
