token,label,source of relation
RENAZZO,[47698]DBPEDIA,
Picchiate,,
a,,
sangue,,
",",,
selvaggiamente,,
",",,
prese,,
ripetutamente,,
a,,
bastonate,,
.,,
Ridotte,,
in,,
fin,,
di,,
vita,,
.,,
È,,
il,,
drammatico,,
",",,
raccapricciante,,
bilancio,,
dell,,
',,
ennesima,,
rapina,,
consumatasi,,
in,,
una,,
casa,,
",",,
questa,,
volta,,
una,,
casa,,
che,,
si,,
trova,,
in,,
via,,
Lunga,,
a,,
Renazzo,"[47671]NER_LOC, [47699]DBPEDIA",
",",,
la,,
più,,
popolosa,,
delle,,
frazioni,,
di,,
Cento,[47672]NER_PER,
.,,
Tra,,
le,,
stradine,,
di,,
asfalto,,
e,,
ghiaia,,
e,,
i,,
terreni,,
della,,
Partecipanza,[47673]NER_ORG,
",",,
si,,
consuma,,
una,,
delle,,
aggressioni,,
più,,
impressionanti,,
che,,
questo,,
territorio,,
ricordi,,
.,,
Cloe,[47674]NER_PER,
Govoni,[47674]NER_PER,
",",,
84,,
anni,,
",",,
ex,,
professoressa,,
di,,
italiano,,
(,,
anche,,
per,,
questo,,
la,,
donna,,
è,,
molto,,
conosciuta,,
in,,
tutta,,
la,,
zona,,
",",,
dove,,
molti,,
sono,,
i,,
padri,,
di,,
famiglia,,
oggi,[47665]TE,
50enni,,
ad,,
essere,,
stati,,
suoi,,
allievi,,
),,
",",,
è,,
ricoverata,,
all,,
',,
ospedale,,
Sant,,
',,
Anna,,
di,,
Cona,[47675]NER_LOC,
dove,,
ieri,[47666]TE,
alle,,
17,,
",",,
45,,
era,,
ancora,,
in,,
sala,,
operatoria,,
sotto,,
i,,
ferri,,
dei,,
medici,,
che,,
stanno,,
tentando,,
di,,
salvarle,,
la,,
vita,,
.,,
Cloe,,
è,,
in,,
condizioni,,
disperate,,
",",,
è,,
in,,
coma,,
.,,
Leggi,,
anche,,
Presi,,
a,,
Castelfranco,[47676]NER_LOC,
i,[47700]DBPEDIA,
rapinatori,[47700]DBPEDIA,
che,,
hanno,,
massacrato,,
di,,
botte,,
due,,
donne,,
a,,
Renazzo,"[47677]NER_LOC, [47701]DBPEDIA",
L,,
',,
altra,,
donna,,
si,,
chiama,,
Maria,[47678]NER_PER,
Humeiuc,[47678]NER_PER,
",",,
romena,,
",",,
di,,
anni,,
ne,,
ha,,
53,,
.,,
È,,
stata,,
trasportata,,
con,,
l,,
',,
elicottero,,
di,,
soccorso,,
all,,
',,
ospedale,[47702]DBPEDIA,
Maggiore,[47702]DBPEDIA,
di,,
Bologna,"[47679]NER_LOC, [47703]DBPEDIA",
:,,
è,,
ricoverata,,
in,,
Rianimazione,[47704]DBPEDIA,
in,,
prognosi,,
riservata,,
.,,
La,,
donna,,
di,,
84,,
anni,,
è,,
la,,
madre,,
del,,
titolare,,
di,,
una,,
officina,,
per,,
auto,,
di,,
San,,
Giorgio,,
di,,
Piano,[47680]NER_LOC,
(,,
nel,,
Bolognese,,
),,
",",,
Andrea,[47681]NER_PER,
Ardizzoni,[47681]NER_PER,
",",,
52,,
anni,,
;,,
la,,
53enne,,
romena,,
è,,
sua,,
moglie,,
.,,
Entrambe,,
le,,
donne,,
sono,,
in,,
pericolo,,
di,,
vita,,
",",,
anche,,
se,,
le,,
condizioni,,
più,,
critiche,,
sono,,
quelle,,
della,,
signora,,
Cloe,[47682]NER_PER,
.,,
Ricostruiamo,,
quanto,,
è,,
accaduto,,
grazie,,
a,,
quanto,,
abbiamo,,
potuto,,
raccogliere,,
ieri,[47667]TE,
pomeriggio,[47667]TE,
davanti,,
alla,,
casa,,
dove,,
abitano,,
l,,
',,
anziana,,
",",,
suo,,
figlio,,
e,,
la,,
moglie,,
.,,
Ardizzoni,[47683]NER_PER,
è,,
un,,
piccolo,,
imprenditore,,
",",,
metodico,,
",",,
puntuale,,
",",,
non,,
è,,
difficile,,
indovinarne,,
orari,,
e,,
spostamenti,,
.,,
Ieri,[47668]TE,
(,,
secondo,,
le,,
indagini,,
dei,,
carabinieri,[47684]NER_ORG,
della,,
compagnia,,
di,,
Cento,,
",",,
coordinate,,
dal,,
magistrato,,
Filippo,[47685]NER_PER,
Di,[47685]NER_PER,
Benedetto,[47685]NER_PER,
",",,
ieri,[47669]TE,
sul,,
posto,,
",",,
il,,
quale,,
ha,,
mantenuto,,
il,,
massimo,,
riserbo,,
a,,
protezione,,
del,,
buon,,
esito,,
delle,,
indagini,,
),,
l,,
',,
uomo,,
sarebbe,,
uscito,,
di,,
casa,,
attorno,,
alle,,
6,,
",",,
30,,
.,,
La,,
conferma,,
arriva,,
anche,,
da,,
un,,
amico,,
intimo,,
della,,
famiglia,,
.,,
Evidentemente,,
3,,
o,,
4,,
persone,,
",",,
pare,,
con,,
berretti,,
passamontagna,,
",",,
aspettano,,
che,,
Ardizzoni,[47686]NER_PER,
esca,,
di,,
casa,,
.,,
Poi,,
",",,
nello,,
spazio,,
temporale,,
che,,
va,,
dalle,,
6,,
",",,
45,,
alle,,
8,,
",",,
45,,
",",,
tra,,
quelle,,
mura,,
ha,,
inizio,,
quasi,,
una,,
mattanza,,
.,,
Sempre,,
secondo,,
le,,
prime,,
ricostruzioni,,
",",,
probabilmente,,
ricavandolo,,
da,,
una,,
vecchia,,
cassapanca,,
",",,
con,,
un,,
asse,,
i,,
rapinatori,,
colpiscono,,
ripetutamente,,
le,,
due,,
donne,,
alla,,
testa,,
e,,
al,,
corpo,,
.,,
La,,
gravità,,
delle,,
lesioni,,
confermate,,
dai,,
sanitari,,
ne,,
sono,,
la,,
riprova,,
",",,
semmai,,
ve,,
ne,,
fosse,,
bisogno,,
.,,
È,,
probabilmente,,
la,,
conseguenza,,
di,,
quello,,
doveva,,
essere,,
",",,
per,,
i,,
banditi,,
",",,
un,,
furto,,
ma,,
che,,
evidentemente,,
è,,
ben,,
presto,,
degenerato,,
in,,
rapina,,
violenta,,
.,,
Da,,
indiscrezioni,,
qualificate,,
",",,
l,,
',,
interno,,
della,,
casa,,
è,,
carico,,
di,,
sangue,,
.,,
Si,,
nota,,
la,,
barbarie,,
",",,
la,,
crudeltà,,
",",,
l,,
',,
efferatezza,,
usata,,
dal,,
gruppo,,
di,,
banditi,,
.,,
Arrivano,,
anche,,
gli,,
esperti,,
del,,
Ris,[47687]NER_ORG,
(,,
Reparto,[47688]NER_ORG,
Investigazioni,[47688]NER_ORG,
Scientifiche,[47688]NER_ORG,
),,
i,,
cui,,
rilievi,,
",",,
oltre,,
all,,
',,
attività,,
puramente,,
investigativa,,
",",,
saranno,,
decisivi,,
per,,
catturare,,
i,,
delinquenti,,
.,,
Attorno,,
ai,,
quali,,
pare,,
che,,
il,,
cerchio,,
degli,,
stessi,,
investigatori,,
si,,
stia,,
stringendo,,
.,,
È,,
stato,,
quantificato,,
il,,
bottino,,
della,,
rapina,,
:,,
appena,,
350,,
euro,,
",",,
ma,,
la,,
stima,,
esatta,,
è,,
in,,
corso,,
di,,
valutazione,,
.,,
Anche,,
su,,
questo,,
dettaglio,,
sono,,
in,,
corso,,
accertamenti,,
da,,
parte,,
dei,,
carabinieri,[47689]NER_ORG,
della,,
compagnia,,
di,,
Cento,,
.,,
I,,
rapinatori,,
fuggono,,
a,,
bordo,,
di,,
un,,
',,
auto,,
.,,
La,,
53enne,,
romena,,
raccoglie,,
le,,
forze,,
per,,
telefonare,,
al,,
112,,
",",,
l,,
',,
emergenza,,
dei,,
carabinieri,[47690]NER_ORG,
",",,
e,,
questi,,
ultimi,,
avvisano,,
Ardizzoni,[47691]NER_PER,
che,,
piomba,,
a,,
casa,,
.,,
Sono,,
all,,
',,
incirca,,
le,,
9,,
.,,
15,,
.,,
Dei,,
banditi,,
non,,
c,,
',,
è,,
più,,
traccia,,
.,,
Posti,,
di,,
blocco,,
delle,,
forze,,
dell,,
',,
ordine,,
sono,,
istituiti,,
in,,
tutta,,
la,,
vasta,,
area,,
del,,
Cento,,
-,,
pievese,,
.,,
Arrivano,,
i,,
soccorsi,,
.,,
L,,
',,
anziana,,
di,,
84,,
anni,,
",",,
portata,,
all,,
',,
ospedale,,
di,,
Cona,[47692]NER_LOC,
",",,
ha,,
subìto,,
un,,
grave,,
trauma,,
cranico,,
;,,
la,,
nuora,,
",",,
attaccata,,
ai,,
tubi,,
dell,,
',,
ossigeno,,
",",,
viene,,
trasferita,,
con,,
l,,
',,
elicottero,,
all,,
',,
ospedale,,
Maggiore,,
di,,
Bologna,[47693]NER_LOC,
:,,
per,,
entrambe,,
la,,
prognosi,,
è,,
più,,
che,,
riservata,,
.,,
Da,,
una,,
prima,,
ricostruzione,,
",",,
le,,
due,,
vittime,,
sono,,
state,,
colpite,,
selvaggiamente,,
dai,,
ladri,,
con,,
un,,
bastone,,
perché,,
li,,
avevano,,
sorpresi,,
mentre,,
rubavano,,
in,,
casa,,
.,,
I,,
carabinieri,[47694]NER_ORG,
della,,
compagnia,,
di,,
Cento,,
stanno,,
conducendo,,
le,,
indagini,,
e,,
sono,,
stati,,
proprio,,
i,,
militari,,
dell,,
',,
Arma,,
a,,
soccorrere,,
le,,
due,,
donne,,
",",,
dopo,,
aver,,
ricevuto,,
una,,
segnalazione,,
di,,
un,,
',,
intrusione,,
in,,
casa,,
.,,
Con,,
ogni,,
probabilità,,
i,,
banditi,,
sono,,
stati,,
sorpresi,,
dall,,
',,
anziana,,
e,,
dalla,,
nuora,,
e,,
hanno,,
reagito,,
picchiandole,,
fino,,
a,,
ridurle,,
in,,
fin,,
di,,
vita,,
",",,
per,,
poi,,
dileguarsi,,
.,,
Sono,,
impegnati,,
nelle,,
indagini,,
",",,
chiaramente,,
",",,
anche,,
i,,
militari,,
del,,
comando,,
provinciale,,
di,,
Ferrara,[47695]NER_LOC,
.,,
Gli,,
investigatori,,
hanno,,
chiesto,,
a,,
tutti,,
la,,
massima,,
collaborazione,,
al,,
fine,,
di,,
chiudere,,
nel,,
minor,,
tempo,,
il,,
caso,,
e,,
assicurare,,
alla,,
giustizia,,
i,,
responsabili,,
di,,
tali,,
",",,
inaudite,,
violenze,,
.,,
Numerosi,,
residenti,,
di,,
via,[47696]NER_LOC,
Lunga,[47696]NER_LOC,
(,,
dove,,
tra,,
l,,
',,
altro,,
quasi,,
tutti,,
si,,
conoscono,,
",",,
o,,
addirittura,,
sono,,
parenti,,
),,
hanno,,
raggiunto,,
la,,
casa,,
della,,
famiglia,,
Ardizzoni,[47697]NER_PER,
per,,
chiedere,,
informazioni,,
o,,
portare,,
una,,
parola,,
di,,
conforto,,
in,,
questo,[47670]TE,
momento,[47670]TE,
in,,
cui,,
il,,
sentimento,,
più,,
diffuso,,
è,,
lo,,
sgomento,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
