token,label,source of relation
Bravi,,
nello,,
scippare,,
",",,
meno,,
nel,,
parcheggiare,,
.,,
Ai,,
carabinieri,[16108]NER_ORG,
non,,
è,,
infatti,,
sfuggita,,
la,,
loro,,
moto,,
",",,
nera,,
",",,
senza,,
carenatura,,
",",,
di,,
grossa,,
cilindrata,[16114]DBPEDIA,
.,,
lasciata,,
in,,
strada,,
:,,
cosicché,,
sono,,
entrati,,
in,,
azione,,
sorprendo,,
i,,
due,,
malviventi,,
proprio,,
mentre,,
stavano,,
dividendosi,,
il,,
bottino,,
.,,
E,,
così,,
",",,
colti,,
sul,,
fatto,,
",",,
sono,,
stati,,
arrestati,,
per,,
scippo,,
o,,
",",,
meglio,,
",",,
per,,
furto,,
con,,
strappo,,
.,,
Si,,
tratta,,
di,,
due,,
vecchie,,
conoscenze,,
delle,,
forze,,
dell,,
',,
ordine,,
",",,
nullafacenti,,
:,,
A,"[16109]NER_PER, [16115]DBPEDIA",
.,"[16109]NER_PER, [16115]DBPEDIA",
J,"[16109]NER_PER, [16115]DBPEDIA",
.,"[16109]NER_PER, [16115]DBPEDIA",
32enne,,
",",,
nato,,
e,,
residente,,
a,,
Sassuolo,"[16110]NER_ORG, [16116]DBPEDIA",
e,,
T,,
.,,
U,,
.,,
40enne,,
",",,
nato,,
a,,
Palermo,"[16111]NER_LOC, [16117]DBPEDIA",
e,,
residente,,
a,,
Gonzaga,[16112]NER_PER,
.,,
La,,
pattuglia,,
del,,
nucleo,,
operativo,,
e,,
radiomobile,,
l,,
',,
altro,,
giorno,,
era,,
intervenuta,,
in,,
soccorso,,
di,,
una,,
ragazza,,
che,,
era,,
stata,,
appena,,
derubata,,
di,,
una,,
borsa,,
",",,
strappatole,,
di,,
dosso,,
",",,
mentre,,
era,,
in,,
sella,,
alla,,
sua,,
bicicletta,,
.,,
Giunti,[16118]DBPEDIA,
sul,,
posto,,
",",,
nell,,
',,
attendere,,
l,,
',,
ambulanza,,
per,,
il,,
trasporto,,
in,,
ospedale,,
(,,
la,,
ragazza,,
aveva,,
perso,,
l,,
',,
equilibrio,,
dopo,,
l,,
',,
azione,,
dei,,
delinquenti,,
e,,
si,,
era,,
ferita,,
),,
",",,
i,,
carabinieri,,
riuscivano,,
a,,
ricavare,,
alcune,,
informazioni,,
sui,,
ladri,,
:,,
due,,
uomini,,
vestiti,,
di,,
nero,,
",",,
con,,
caschi,,
integrali,,
neri,,
",",,
a,,
bordo,,
di,,
una,,
moto,,
nera,,
“,,
naked,[16119]DBPEDIA,
”,,
di,,
grossa,,
cilindrata,[16120]DBPEDIA,
.,,
La,,
descrizione,,
dei,,
due,,
soggetti,,
coincideva,,
con,,
quella,,
di,,
altri,,
due,,
uomini,,
che,,
circa,,
mezz,,
',,
ora,,
prima,,
avevano,,
scippato,,
una,,
signora,,
anziana,,
a,,
bordo,,
della,,
sua,,
bicicletta,,
",",,
strappandole,,
la,,
borsetta,,
senza,,
",",,
per,,
fortuna,,
",",,
recarle,,
alcun,,
danno,,
fisico,,
.,,
Scattano,,
le,,
ricerche,,
e,,
all,,
',,
altezza,,
di,,
via,[16113]NER_LOC,
Udine,"[16113]NER_LOC, [16121]DBPEDIA",
presso,,
un,,
abitazione,,
/,,
cantiere,,
in,,
via,,
di,,
costruzione,,
era,,
parcheggiata,,
una,,
moto,,
che,,
somigliava,,
alla,,
moto,,
descritta,,
dai,,
testimoni,,
.,,
I,,
militari,,
allora,,
entrano,,
nel,,
cantiere,,
e,,
trovano,,
i,,
due,,
intenti,,
a,,
spartirsi,,
diversi,,
soldi,,
",",,
due,,
borse,,
",",,
diversi,,
telefoni,,
cellulari,,
.,,
Alla,,
vista,,
delle,,
divise,,
i,,
due,,
tentano,,
immediatamente,,
la,,
fuga,,
",",,
sparpagliando,,
gran,,
parte,,
della,,
refurtiva,,
ma,,
vengono,,
subito,,
bloccati,,
e,,
alla,,
fine,,
arrestati,,
.,,
Tutta,,
la,,
refurtiva,,
è,,
stata,,
riconsegnata,,
alle,,
proprietarie,,
.,,
