token,label,source of relation
CAVEZZO,"[21915]NER_LOC, [21923]DBPEDIA",
Trentamila,[21915]NER_LOC,
euro,,
:,,
è,,
il,,
bottino,,
di,,
un,,
furto,,
di,,
ieri,[21908]TE,
notte,[21908]TE,
nel,,
nuovo,,
supermercato,,
Eurospin,[21916]NER_ORG,
di,,
via,[21917]NER_LOC,
di,[21917]NER_LOC,
Vittorio,[21917]NER_LOC,
.,,
I,,
ladri,,
sono,,
entrati,,
forzando,,
una,,
finestra,,
sul,,
retro,,
",",,
che,,
evidentemente,,
avevano,,
già,,
studiato,,
",",,
poi,,
hanno,,
danneggiato,,
il,,
sistema,,
d,,
',,
allarme,,
tagliando,,
i,,
fili,,
e,,
mandandolo,,
in,,
tilt,,
con,,
facilità,,
.,,
Anche,,
in,,
questo,,
caso,,
",",,
trattandosi,,
di,,
modalità,,
identiche,,
a,,
quelle,,
di,,
altri,,
recenti,,
episodi,,
",",,
l,,
',,
ipotesi,,
è,,
che,,
la,,
banda,,
conoscesse,,
la,,
dotazione,,
anti,,
-,,
intruzione,,
e,,
come,,
poterla,,
disinnescare,,
senza,,
troppi,,
problemi,,
.,,
Fatto,,
sta,,
che,,
una,,
volta,,
all,,
',,
interno,,
sapevano,,
già,,
come,,
fare,,
",",,
e,,
di,,
poterlo,,
fare,,
con,,
calma,,
.,,
Si,,
sono,,
cioè,,
recati,,
in,,
un,,
ufficio,,
attiguo,,
alle,,
casse,,
",",,
nel,,
quale,,
era,,
contenuta,,
una,,
cassaforte,,
che,,
hanno,,
aperto,,
utilizzando,,
un,,
flessibile,,
.,,
La,,
lamiera,,
è,,
stata,,
tagliata,,
e,,
all,,
',,
interno,,
c,,
',,
era,,
il,,
cosiddetto,,
“,,
fortino,,
”,,
",",,
ovvero,,
una,,
seconda,,
cassaforte,,
",",,
anche,,
quella,,
tagliata,,
con,,
il,,
flessibile,,
.,,
Prelevato,,
il,,
contenuto,,
",",,
sono,,
fuggiti,,
.,,
Dentro,,
alla,,
cassaforte,,
c,,
',,
erano,,
i,,
soldi,,
in,,
cartamoneta,,
incassati,,
durante,,
il,[21909]TE,
sabato,"[21924]DBPEDIA, [21909]TE",
pomeriggio,"[21924]DBPEDIA, [21909]TE",
e,,
l,,
',,
apertura,,
domenicale,[21910]TE,
.,,
Il,,
personale,,
di,,
sicurezza,,
era,,
passato,,
sabato,[21911]TE,
mattina,[21911]TE,
a,,
ritirare,,
quello,,
delle,,
ore,,
precedenti,,
ed,,
evidentemente,,
i,,
ladri,,
o,,
hanno,,
avuto,,
una,,
gran,,
fortuna,,
o,,
potevano,,
conoscere,,
anche,,
questa,,
circostanza,,
.,,
Fatto,,
sta,,
che,,
ieri,[21912]TE,
mattina,[21912]TE,
il,,
titolare,,
",",,
all,,
',,
apertura,,
",",,
si,,
è,,
subito,,
reso,,
conto,,
del,,
danno,,
(,,
ieri,[21913]TE,
pomeriggio,[21913]TE,
doveva,,
ancora,,
essere,,
quantificato,,
con,,
precisione,,
),,
e,,
ha,,
chiamato,,
i,,
carabinieri,[21918]NER_ORG,
.,,
I,,
militari,,
di,,
Cavezzo,"[21919]NER_LOC, [21925]DBPEDIA",
hanno,,
un,,
sopralluogo,,
e,,
avviato,,
le,,
indagini,,
",",,
effettuando,,
i,,
riscontri,,
tecnici,,
sul,,
sistema,,
di,,
allarme,,
e,,
acquisendo,,
le,,
prime,,
testimonianze,,
.,,
A,,
stupire,,
la,,
sicurezza,,
di,,
azione,,
dei,,
ladri,,
",",,
analoga,,
a,,
quella,,
mostrata,,
poche,,
settimane,,
fa,,
in,,
un,,
colpo,,
fotocopia,,
in,,
una,,
vicina,,
provincia,[21920]NER_LOC,
",",,
sempre,,
ai,,
danni,,
di,,
un,,
Eurospin,[21921]NER_ORG,
.,,
Circostanza,,
che,,
costringerà,,
a,,
valutare,,
l,,
',,
ipotesi,,
di,,
insistiti,,
sopralluoghi,,
prima,,
dei,,
furti,,
o,,
di,,
un,,
“,,
conoscente,,
”,,
che,,
possa,,
avere,,
passato,,
ai,,
ladri,,
alcuni,,
dettagli,,
tecnici,,
ed,,
operativi,,
necessari,,
alla,,
riuscita,,
del,,
colpo,,
.,,
In,,
ogni,,
caso,,
",",,
il,,
personale,,
del,,
negozio,,
",",,
aperto,,
da,,
poco,,
nei,,
pressi,,
della,,
rotatoria,,
di,,
via,[21922]NER_LOC,
Aldo,[21922]NER_LOC,
Moro,[21922]NER_LOC,
",",,
ieri,[21914]TE,
era,,
disorientato,,
da,,
una,,
incursione,,
che,,
purtroppo,,
non,,
sarà,,
l,,
',,
ultima,,
del,,
genere,,
.,,
