token,label,source of relation
Un,,
tunisino,[1153]_AUT,
di,,
ventisei,[1154]_AUT,[1153]_AUT
anni,[1154]_AUT,[1153]_AUT
è,,
stato,,
arrestato,,
la,,
scorsa,,
notte,,
dopo,,
essere,,
stato,,
sorpreso,,
a,,
rubare,,
in,,
via,"[5637]NER_LOC, [1155]_LOC",
Berengario,"[5637]NER_LOC, [5639]DBPEDIA, [1155]_LOC",
.,,
I,,
carabinieri,[5638]NER_ORG,
",",,
dopo,,
una,,
chiamata,,
al,,
112,,
di,,
un,,
residente,,
",",,
lo,,
hanno,,
raggiunto,,
e,,
bloccato,,
all,,
',,
interno,,
del,,
negozio,"[1157]_LOC, [1158]_PAR",
"""","[1157]_LOC, [1158]_PAR",
Free,"[1157]_LOC, [1158]_PAR",
Shop,"[1157]_LOC, [1158]_PAR",
"""","[1157]_LOC, [1158]_PAR",
",",,
dove,,
aveva,,
infranto,,
con,,
un,,
martello,,
la,,
vetrina,,
di,,
una,,
macchina,[1159]_OBJ,
distributrice,[1159]_OBJ,
di,,
generi,,
alimentari,,
.,,
Deve,,
ora,[5636]TE,
rispondere,,
di,,
furto,,
aggravato,,
.,,
