token,label,source of relation
Ha,,
rubato,,
una,,
“,,
bici,,
gialla,,
”,,
",",,
di,,
quelle,,
del,,
servizio,,
“,,
Mobike,,
”,,
del,,
Comune,[95897]NER_LOC,
",",,
ovvero,,
le,,
due,,
ruote,,
disponibili,,
per,,
i,,
cittadini,,
e,,
che,,
si,,
possono,,
prendere,,
e,,
ricollocare,,
in,,
più,,
punti,,
della,,
città,,
.,,
Con,,
la,,
bici,,
modenese,,
questo,,
36enne,,
nigeriano,,
scorrazzava,,
tranquillamente,,
nella,,
zona,,
della,,
stazione,,
di,,
Reggio,[95898]NER_LOC,
Emilia,[95898]NER_LOC,
.,,
Probabilmente,,
non,,
era,,
a,,
conoscenza,,
che,,
le,,
bici,,
del,,
servizio,,
“,,
Mobike,,
”,,
",",,
per,,
ovvi,,
motivi,,
di,,
sicurezza,,
",",,
sono,,
dotate,,
di,,
un,,
Gps,[95899]NER_ORG,
che,,
ne,,
indica,,
la,,
posizione,,
.,,
Pertanto,,
",",,
una,,
volta,,
notato,,
il,,
furto,,
",",,
l,,
',,
altro,,
pomeriggio,,
l,,
',,
azienda,,
che,,
cura,,
il,,
servizio,,
di,,
noleggio,,
ha,,
avvisato,,
subito,,
il,,
112,,
e,,
una,,
pattuglia,,
dei,,
carabinieri,[95900]NER_ORG,
si,,
è,,
portata,,
in,,
zona,,
stazione,,
a,,
Reggio,[95901]NER_LOC,
.,,
Qui,,
i,,
militari,,
hanno,,
bloccato,,
il,,
36enne,,
nigeriano,,
",",,
recuperando,,
la,,
bici,,
modenese,,
ma,,
non,,
solo,,
:,,
il,,
giovane,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
un,,
etto,,
di,,
marijuana,[95902]DBPEDIA,
che,,
nascondeva,,
nele,,
mutande,,
.,,
Solo,,
qualche,,
giorno,,
prima,,
lo,,
stesso,,
era,,
stato,,
arrestato,,
sempre,,
nella,,
stessa,,
zona,,
e,,
sempre,,
con,,
oltre,,
un,,
etto,,
di,,
marijuana,[95903]DBPEDIA,
nascosta,,
nelle,,
mutande,,
.,,
—,,
