token,label,source of relation
Quattro,,
anni,,
e,,
sei,,
mesi,,
",",,
più,,
il,,
pagamento,,
delle,,
spese,,
processuali,,
e,,
una,,
provvisionale,,
di,,
28,,
mila,,
euro,,
.,,
È,,
arrivata,,
la,,
seconda,,
condanna,,
per,,
la,,
violenta,,
rapina,,
ai,,
danni,,
di,,
Raffaele,[85542]NER_PER,
Bertani,[85542]NER_PER,
",",,
38,,
anni,,
",",,
conosciuto,,
barista,,
del,,
locale,,
“,,
La,,
tazza,,
d,,
',,
oro,,
”,,
",",,
nel,,
Comune,[85543]NER_LOC,
di,[85543]NER_LOC,
Sant,[85543]NER_LOC,
',,
Ilario,,
in,,
provincia,[85544]NER_LOC,
di,[85544]NER_LOC,
Reggio,[85544]NER_LOC,
Emilia,[85544]NER_LOC,
.,,
La,,
pena,,
per,,
i,,
reati,,
di,,
rapina,,
aggravata,,
e,,
lesioni,,
personali,,
in,,
concorso,,
è,,
stata,,
emessa,,
per,,
Mattia,[85545]NER_PER,
Palloni,[85545]NER_PER,
",",,
28,,
anni,,
",",,
nato,,
in,,
Valsamoggia,"[85546]NER_LOC, [85567]DBPEDIA",
",",,
nel,,
Bolognese,,
",",,
e,,
residente,,
a,,
Vignola,[85547]NER_LOC,
.,,
Erano,,
le,,
2,,
.,,
30,,
del,,
18,[85538]TE,
novembre,[85538]TE,
2017,[85538]TE,
quando,,
Bertani,[85548]NER_PER,
",",,
titolare,,
del,,
bar,,
",",,
dopo,,
la,,
chiusura,,
",",,
si,,
incontrò,,
con,,
una,,
ragazza,,
e,,
per,,
bere,,
qualcosa,,
assieme,,
decise,,
di,,
riaprire,,
il,,
locale,,
.,,
Non,,
sapeva,,
di,,
essere,,
appena,,
caduto,,
in,,
una,,
trappola,,
:,,
la,,
17enne,,
era,,
un,,
',,
esca,,
della,,
banda,,
.,,
Due,,
uomini,,
bussarono,,
",",,
entrarono,,
nel,,
locale,,
",",,
strapparono,,
il,,
registratore,,
di,,
cassa,,
e,,
fuggirono,,
via,,
.,,
Un,,
',,
altra,,
ragazza,,
",",,
Greta,"[85549]NER_PER, [85568]DBPEDIA",
Ferretti,[85549]NER_PER,
",",,
21,,
anni,,
",",,
attendeva,,
in,,
auto,,
i,,
tre,,
.,,
Calci,[85569]DBPEDIA,
e,,
pugni,,
che,,
spaccarono,,
al,,
barista,,
la,,
mascella,,
e,,
l,,
',,
orbita,[85570]DBPEDIA,
dell,,
',,
occhio,,
destro,,
:,,
una,,
sutura,,
di,,
27,,
punti,,
per,,
pochi,,
spiccioli,,
.,,
Grazie,,
alle,,
telecamere,,
della,,
piazza,,
si,,
arrivò,,
