token,label,source of relation
Nel,,
giro,,
di,,
una,,
giornata,,
è,,
stato,,
risolto,,
un,,
caso,,
di,,
furto,,
di,,
un,,
ciclomotore,,
.,,
L,,
',,
episodio,,
è,,
avvenuto,,
in,,
via,[136957]NER_LOC,
Mazzini,[136957]NER_LOC,
domenica,[136954]TE,
notte,[136954]TE,
",",,
in,,
prossimità,,
del,,
centro,,
.,,
Erano,,
circa,[136955]TE,
le,[136955]TE,
2,[136955]TE,
quando,,
i,,
ladri,,
hanno,,
rubato,,
il,,
mezzo,,
per,,
poi,,
nasconderlo,,
in,,
un,,
luogo,,
diverso,,
.,,
L,,
',,
intenzione,,
infatti,,
era,,
quella,,
di,,
portarlo,,
via,,
in,,
un,,
secondo,,
momento,,
.,,
Grazie,,
alle,,
immagini,,
di,,
videosorveglianza,,
e,,
ai,,
riscontri,,
effettuati,,
il,[136956]TE,
giorno,[136956]TE,
successivo,[136956]TE,
",",,
la,,
Polizia,"[136958]NER_ORG, [136964]DBPEDIA",
municipale,"[136958]NER_ORG, [136964]DBPEDIA",
è,,
riuscita,,
a,,
risalire,,
all,,
',,
identità,,
dell,,
',,
autore,,
del,,
furto,,
.,,
Si,,
tratta,,
di,,
E,[136959]NER_PER,
.,[136959]NER_PER,
H,[136959]NER_PER,
.,[136959]NER_PER,
M,[136960]NER_PER,
",",,
diciannovenne,,
pluripregiudicato,,
che,,
si,,
sarebbe,,
giustificato,,
dicendo,,
di,,
avere,,
rubato,,
il,,
veicolo,,
perché,,
ubriaco,,
.,,
Le,,
immagini,,
acquisite,,
dal,,
nucleo,,
di,,
Polizia,[136961]NER_ORG,
Giudiziaria,[136961]NER_ORG,
della,[136961]NER_ORG,
Polizia,[136961]NER_ORG,
locale,[136961]NER_ORG,
di,[136961]NER_ORG,
Sassuolo,"[136961]NER_ORG, [136965]DBPEDIA",
rivelano,,
cosa,,
è,,
successo,,
negli,,
istanti,,
che,,
hanno,,
preceduto,,
il,,
furto,,
.,,
Il,,
19,,
enne,,
è,,
stato,,
ripreso,,
mentre,,
tentava,,
di,,
aprire,,
dei,,
veicoli,,
parcheggiati,,
in,,
via,[136962]NER_LOC,
XX,[136962]NER_LOC,
Settembre,[136962]NER_LOC,
.,,
E,,
.,,
H,,
.,,
M,,
.,,
è,,
stato,,
denunciato,,
per,,
furto,,
aggravato,,
presso,,
la,,
Procura,,
di,,
Modena,"[136963]NER_LOC, [136966]DBPEDIA",
.,,
