token,label,source of relation
«,,
Solo,,
oggi,[2719]TE,
potremo,,
avere,,
un,,
quadro,,
completo,,
della,,
merce,,
rubata,,
al,,
corriere,,
e,,
quanti,,
sono,,
i,,
"""",,
Gratta,[2723]NER_PER,
e,,
vinci,,
"""",,
sparti,,
e,,
che,,
erano,,
destinati,,
ai,,
tabaccai,,
modenesi,,
.,,
Solo,,
in,,
giornata,,
infatti,,
il,,
corriere,,
stesso,,
sará,,
in,,
grado,,
di,,
fornirci,,
la,,
lista,,
completa,,
dopo,,
aver,,
controllato,,
attraverso,,
le,,
bolle,,
i,,
vari,,
destinatari,,
dei,,
pacchi,,
e,,
conoscere,,
così,,
cosa,,
contenevano,,
»,,
.,,
Così,,
i,,
carabinieri,,
che,,
indagano,,
sul,,
furto,,
avvenuto,,
nella,,
notte,,
tra,,
il,,
16,,
e,,
il,,
17,,
scorsi,,
nei,,
capannoni,,
di,,
un,,
corriere,,
di,,
Crespellano,"[2724]NER_LOC, [2733]DBPEDIA",
.,,
Non,,
è,,
ancora,,
dunque,,
possibile,,
conoscere,,
con,,
precisione,,
quanti,,
siano,,
i,,
"""",,
Gratta,[2725]NER_PER,
e,,
vinci,,
"""",,
che,,
il,,
corriere,,
avrebbe,,
dovuto,,
consegnare,,
soprattutto,,
ai,,
tabaccai,,
di,,
Modena,"[2726]NER_LOC, [2734]DBPEDIA",
e,,
provincia,[2727]NER_LOC,
.,,
Si,,
parla,,
di,,
migliaia,,
e,,
migliaia,,
di,,
tagliandi,,
",",,
ma,,
come,,
detto,,
il,,
numero,,
esatto,,
lo,,
si,,
potrá,,
forse,,
conoscere,,
solo,,
oggi,[2720]TE,
ovviamente,,
insieme,,
all,,
',,
altra,,
merce,,
rubata,,
nella,,
sede,,
del,,
corriere,,
.,,
Si,,
parla,,
comunque,,
più,,
dei,,
"""",,
Gratta,[2728]NER_PER,
e,,
vinci,,
"""",,
piuttosto,,
che,,
dell,,
',,
altra,,
merce,,
",",,
perché,,
la,,
notizia,,
del,,
furto,,
e,,
soprattutto,,
la,,
sparizione,,
dei,,
tagliandi,,
dei,,
vari,,
giochi,,
",",,
hanno,,
messo,,
in,,
agitazione,,
tutti,,
i,,
rivenditori,,
che,,
tra,,
l,,
',,
altra,,
versano,,
in,,
anticipo,,
il,,
corrispettivo,,
dell,,
',,
acquisto,,
dei,,
tagliandi,,
.,,
Ma,,
a,,
tranquillizzare,,
i,,
tabaccai,,
",",,
è,,
chi,,
ha,,
giá,,
incassato,,
i,,
corrispettivi,,
d,,
',,
acquisto,,
dei,,
"""",,
Grata,[2729]NER_PER,
e,,
vinci,,
"""",,
che,,
tra,,
l,,
',,
altro,,
non,,
potranno,,
essere,,
rivenduti,,
o,,
giocati,,
da,,
chi,,
li,,
ha,,
rubati,,
in,,
quanto,,
sono,,
giá,,
stati,,
bloccati,,
dal,,
gestore,,
dei,,
giochi,,
(,,
Lottomatica,"[2730]NER_ORG, [2735]DBPEDIA",
),,
.,,
Per,,
quanto,,
riguarda,,
la,,
cifra,,
giá,,
versata,,
dai,,
rivenditori,,
",",,
questa,,
verrá,,
completamente,,
risarcita,,
dai,,
Monopoli,"[2731]NER_ORG, [2736]DBPEDIA",
di,[2731]NER_ORG,
Stato,[2731]NER_ORG,
attraverso,,
il,,
gestore,,
dei,,
giochi,,
con,,
uno,,
storno,,
della,,
cifra,,
pagata,,
alla,,
prossima,,
fornitura,,
di,,
tagliandi,,
.,,
Per,,
quanto,,
riguarda,,
l,,
',,
eventualitá,,
che,,
chi,,
ha,,
rubato,,
possa,,
rivendere,,
-,,
sotto,,
costo,,
forse,,
-,,
i,,
tagliandi,,
e,,
che,,
i,,
vincitori,,
possano,,
presentarsi,,
ad,,
incassare,,
la,,
vincita,,
in,,
qualche,,
tabaccheria,,
",",,
questo,,
non,,
è,,
possibile,,
.,,
Infatti,,
",",,
non,,
appena,,
il,,
corriere,,
ha,,
presentato,,
la,,
denuncia,,
del,,
furto,,
subito,,
",",,
considerando,,
che,,
tra,,
la,,
merce,,
rubata,,
potevano,,
esservi,,
anche,,
i,,
tagliandi,,
del,,
"""",,
Gratta,,
e,,
vinci,,
"""",,
",",,
la,,
denuncia,,
stessa,,
è,,
stata,,
trasmessa,,
al,,
gestore,,
dei,,
giochi,,
.,,
Quest,,
',,
ultimo,,
che,,
ha,,
tutti,,
i,,
numeri,,
di,,
serie,,
dei,,
lotti,,
di,,
tagliandi,,
spediti,,
ai,,
vari,,
rivenditori,,
",",,
ha,,
giá,,
provveduto,,
a,,
bloccare,,
elettronicamente,,
questi,,
biglietti,,
.,,
Quindi,,
se,,
qualcuno,,
si,,
reca,,
dal,,
tabaccaio,,
per,,
incassare,,
",",,
infilando,,
il,,
tagliando,,
nell,,
',,
apposita,,
macchinetta,,
non,,
vedrá,,
comparire,,
la,,
vincita,,
sul,,
display,,
.,,
In,,
questo,,
modo,,
si,,
potrá,,
anche,,
accertare,,
come,,
l,,
',,
ipotetico,,
vincitore,,
sia,,
venuto,,
in,,
possesso,,
del,,
tagliando,,
e,,
nel,,
caso,,
chi,,
gliel,,
',,
ha,,
ceduto,,
.,,
Il,,
furto,,
è,,
avvenuto,,
tra,,
il,[2721]TE,
16,[2721]TE,
e,,
17,[2722]TE,
marzo,[2722]TE,
scorso,[2722]TE,
nel,,
deposito,,
di,,
Crespellano,[2732]NER_LOC,
del,,
corriere,,
e,,
ai,,
carabinieri,,
la,,
denuncia,,
è,,
stata,,
presentata,,
il,,
18,,
.,,
