token,label,source of relation
SERRAMAZZONI,[65443]DBPEDIA,
.,,
Guai,,
grossi,,
per,,
il,,
41enne,,
tunisino,,
N,[65437]NER_PER,
.,[65437]NER_PER,
R,[65437]NER_PER,
.,[65437]NER_PER,
",",,
domiciliato,,
a,,
Serra,[65438]NER_LOC,
",",,
mente,,
era,,
in,,
viaggio,,
su,,
una,,
corriera,,
di,,
linea,,
Seta,,
.,,
A,,
un,,
certo,,
punto,,
sono,,
saliti,,
i,,
controllori,,
per,,
la,,
verifica,,
del,,
biglietto,,
",",,
ma,,
lui,,
",",,
oltre,,
a,,
risultarne,,
sprovvisto,,
",",,
ha,,
rifiutato,,
di,,
dare,,
le,,
generalità,,
per,,
l,,
',,
inevitabile,,
multa,,
.,,
Allora,,
il,,
personale,,
ha,,
chiamato,,
i,,
carabinieri,[65439]NER_ORG,
di,,
Serra,[65440]NER_LOC,
",",,
che,,
sono,,
saliti,,
a,,
bordo,,
e,,
hanno,,
subito,,
capito,,
il,,
perché,,
della,,
mancanza,,
di,,
collaborazione,,
da,,
parte,,
dell,,
',,
uomo,,
",",,
disoccupato,,
.,,
È,,
risultato,,
infatti,,
in,,
possesso,,
della,,
carta,,
d,,
',,
identità,,
di,,
cui,,
aveva,,
denunciato,,
il,,
furto,,
a,,
Modena,"[65441]NER_LOC, [65444]DBPEDIA",
una,,
donna,,
della,,
Guinea,[65442]NER_LOC,
(,,
H,,
.,,
C,,
.,,
le,,
iniziali,,
),,
.,,
Non,,
si,,
sa,,
se,,
gliel,,
',,
avesse,,
rubata,,
lui,,
o,,
meno,,
:,,
sicuramente,,
aveva,,
sostituito,,
le,,
generalità,,
con,,
le,,
sue,,
e,,
così,,
per,,
la,,
foto,,
.,,
Oltre,,
che,,
con,,
la,,
multa,,
per,,
il,,
mancato,,
biglietto,,
",",,
se,,
n,,
',,
è,,
quindi,,
tornato,,
a,,
casa,,
anche,,
con,,
una,,
doppia,,
denuncia,,
per,,
falso,,
e,,
ricettazione,,
.,,
(,,
dm,,
),,
