token,label,source of relation
MODENA,,
Procedono,,
senza,,
sosta,,
i,,
controlli,,
della,,
Polizia,"[106674]NER_ORG, [106679]DBPEDIA",
Ferroviaria,"[106674]NER_ORG, [106679]DBPEDIA",
nelle,,
stazioni,,
emiliano,,
romagnole,,
finalizzati,,
",",,
in,,
particolar,,
modo,,
alla,,
verifica,,
delle,,
prescrizioni,,
vigenti,,
",",,
in,,
materia,,
di,,
contrasto,,
alla,,
diffusione,,
del,,
COVID,,
-,,
19,,
.,,
Proprio,,
durante,,
tale,,
attività,,
effettuata,,
nello,,
scalo,,
ferroviario,,
della,,
stazione,,
di,,
Modena,"[106675]NER_LOC, [106680]DBPEDIA",
",",,
un,,
uomo,,
",",,
probabilmente,,
di,,
origine,,
centro,,
-,,
africana,,
",",,
che,,
sostava,,
al,,
primo,,
binario,,
",",,
alla,,
vista,,
degli,,
Agenti,[106676]NER_ORG,
della,[106676]NER_ORG,
Polizia,"[106676]NER_ORG, [106681]DBPEDIA",
Ferroviaria,"[106676]NER_ORG, [106681]DBPEDIA",
e,,
dei,,
militari,,
dell,,
',,
Esercito,[106677]NER_ORG,
Italiano,[106677]NER_ORG,
",",,
si,,
è,,
dato,,
alla,,
fuga,,
dileguandosi,,
all,,
',,
esterno,,
della,,
stazione,,
",",,
abbandonando,,
uno,,
zaino,,
sulla,,
piattaforma,,
del,,
secondo,,
binario,,
.,,
Dal,,
controllo,,
dello,,
zaino,,
",",,
gli,,
operatori,,
hanno,,
rinvenuto,,
al,,
suo,,
interno,,
due,,
involucri,,
di,,
cellophane,,
termosaldati,,
",",,
contenenti,,
circa,,
2,,
kg,,
di,,
sostanza,,
stupefacente,,
risultata,,
poi,,
essere,,
Marijuana,"[106678]NER_PER, [106682]DBPEDIA",
",",,
sostanza,,
sottoposta,,
a,,
sequestro,,
.,,
Sono,,
in,,
corso,,
le,,
indagini,,
per,,
risalire,,
all,,
',,
identità,,
dell,,
',,
uomo,,
",",,
anche,,
attraverso,,
la,,
visione,,
delle,,
telecamere,,
di,,
video,,
-,,
sorveglianza,,
della,,
stazione,,
ferroviaria,,
.,,
