token,label,source of relation
Non,,
sarà,,
estradato,,
in,,
Marocco,"[72364]NER_LOC, [72383]DBPEDIA",
Mustapha,[72365]NER_PER,
Tahir,[72365]NER_PER,
.,,
Lo,,
ha,,
deciso,,
la,,
Corte,[72366]NER_ORG,
d,[72366]NER_ORG,
',[72367]NER_ORG,
Appello,[72368]NER_ORG,
di,,
Bologna,"[72369]NER_LOC, [72384]DBPEDIA",
la,,
termine,,
dell,,
',,
udienza,,
di,,
ieri,[72362]TE,
mattina,[72362]TE,
per,,
la,,
richiesta,,
avanzata,,
dallo,,
Stato,,
nordafricano,,
contro,,
il,,
suo,,
concittadino,,
.,,
Tahir,[72370]NER_PER,
",",,
difeso,,
dall,,
',,
avvocato,,
Domenico,[72371]NER_PER,
Ippolito,[72371]NER_PER,
",",,
è,,
infatti,,
l,,
',,
uomo,,
accusato,,
in,,
Italia,"[72372]NER_LOC, [72385]DBPEDIA",
di,,
essere,,
l,,
',,
autore,,
del,,
furto,,
della,,
tela,,
del,,
Guercino,[72386]DBPEDIA,
dalla,,
chiesa,,
di,,
San,[72387]DBPEDIA,
Vincenzo,,
-,,
il,,
clamoroso,,
colpo,,
prima,,
del,,
Ferragosto,[72388]DBPEDIA,
2014,,
-,,
ma,,
per,,
il,,
suo,,
Paese,,
è,,
invece,,
in,,
una,,
posizione,,
molto,,
più,,
grave,,
.,,
L,,
',,
estradizione,,
era,,
stata,,
infatti,,
richiesta,,
dalla,,
Procura,[72373]NER_ORG,
di,[72373]NER_ORG,
Casablanca,"[72373]NER_ORG, [72389]DBPEDIA",
",",,
al,,
termine,,
della,,
retata,,
che,,
aveva,,
portato,,
a,,
cinque,,
arresti,,
e,,
al,,
recupero,,
della,,
tela,,
",",,
molto,,
malconcia,,
-,,
per,,
ricettazione,,
aggravata,,
e,,
per,,
associazione,,
per,,
delinquere,,
.,,
Reati,,
che,,
i,,
giudici,,
bolognesi,,
hanno,,
riconosciuto,,
mancanti,,
dei,,
presupposti,,
.,,
La,,
ricettazione,,
non,,
è,,
provata,,
dalle,,
carte,,
prodotte,,
:,,
la,,
Procura,[72374]NER_ORG,
di,,
Modena,"[72375]NER_LOC, [72390]DBPEDIA",
(,,
pm,,
Claudia,[72376]NER_PER,
Ferretti,[72376]NER_PER,
),,
lo,,
accusa,,
di,,
furto,,
aggravato,,
e,,
quindi,,
di,,
essere,,
l,,
',,
autore,,
del,,
furto,,
della,,
tela,,
",",,
ma,,
non,,
di,,
averla,,
portata,,
via,,
.,,
Secondo,,
punto,,
",",,
l,,
',,
associazione,,
per,,
delinquere,,
prevede,,
una,,
banda,,
criminale,,
che,,
agisce,,
per,,
scopi,,
definiti,,
con,,
tanto,,
di,,
piani,,
e,,
soprattutto,,
più,,
volte,,
.,,
Qui,,
si,,
è,,
trattato,,
di,,
un,,
furto,,
a,,
sé,,
stante,,
senza,,
altri,,
sviluppi,,
.,,
In,,
Marocco,"[72377]NER_LOC, [72391]DBPEDIA",
invece,,
",",,
per,,
questi,,
reati,,
",",,
Tahir,[72378]NER_PER,
rischiava,,
fino,,
a,,
venti,,
anni,,
di,,
carcere,,
.,,
Tahir,[72379]NER_PER,
",",,
che,,
ora,[72363]TE,
è,,
libero,,
",",,
sta,,
conducendo,,
una,,
vita,,
regolare,,
.,,
Ha,,
trovato,,
un,,
lavoro,,
e,,
segue,,
la,,
famiglia,,
.,,
Ha,,
ammesso,,
di,,
essere,,
l,,
',,
autore,,
del,,
furto,,
e,,
ha,,
chiesto,,
scusa,,
dicendosi,,
profondamente,,
dispiaciuto,,
.,,
Intanto,,
prosegue,,
l,,
',,
inchiesta,,
della,,
Procura,[72380]NER_ORG,
di,,
Modena,"[72381]NER_LOC, [72392]DBPEDIA",
che,,
dovrebbe,,
concludersi,,
in,,
tempi,,
brevi,,
.,,
Il,,
quadro,,
intanto,,
è,,
in,,
fase,,
di,,
restauro,,
a,,
Roma,"[72382]NER_LOC, [72393]DBPEDIA",
.,,
