token,label,source of relation
Rubano,[40796]DBPEDIA,
mille,,
euro,,
ad,,
un,,
giardiniere,,
",",,
fuggono,,
su,,
un,,
',,
auto,,
notata,,
da,,
un,,
testimone,,
",",,
si,,
fermano,,
al,,
bancomat,,
per,,
prelevare,,
con,,
la,,
carte,,
della,,
vittima,,
",",,
vengono,,
ripresi,,
dalle,,
telecamere,,
e,,
tornano,,
a,,
Modena,"[40790]NER_LOC, [40797]DBPEDIA",
.,,
Ma,,
il,,
colpo,,
portato,,
a,,
termine,,
da,,
due,,
pregiudicati,,
di,,
Modena,"[40791]NER_LOC, [40798]DBPEDIA",
",",,
rispettivamente,,
di,,
40,,
e,,
50,,
anni,,
",",,
è,,
costato,,
una,,
denuncia,,
per,,
furto,,
e,,
indebito,,
utilizzo,,
di,,
carte,,
di,,
credito,,
.,,
A,,
dare,,
un,,
',,
identità,,
ai,,
ladri,,
è,,
stata,,
un,,
',,
indagine,,
dei,,
carabinieri,[40792]NER_ORG,
di,,
Carpi,"[40793]NER_LOC, [40799]DBPEDIA",
",",,
a,,
cui,,
il,,
giardiniere,,
si,,
era,,
rivolto,,
per,,
sporgere,,
denuncia,,
.,,
L,,
',,
uomo,,
aveva,,
posteggiato,,
il,,
suo,,
furgone,,
in,,
via,[40794]NER_LOC,
Torricelli,[40794]NER_LOC,
",",,
nei,,
pressi,,
di,,
un,,
condominio,,
dove,,
era,,
impegnato,,
con,,
alcuni,,
lavori,,
di,,
giardinaggio,,
.,,
Sul,,
sedile,,
del,,
mezzo,,
aveva,,
però,,
lasciato,,
il,,
portafogli,,
che,,
conteneva,,
mille,,
euro,,
in,,
contanti,,
",",,
la,,
tessera,[40800]DBPEDIA,
bancomat,,
e,,
anche,,
il,,
codice,,
segreto,,
per,,
prelevare,,
allo,,
sportello,,
automatico,,
.,,
Un,,
boccone,,
troppo,,
succulento,,
da,,
lasciarsi,,
sfuggire,,
per,,
i,,
due,,
banditi,,
",",,
che,,
hanno,,
infranto,,
il,,
vetro,,
e,,
sono,,
fuggiti,,
con,,
il,,
bottino,,
",",,
fermandosi,,
poi,,
in,,
via,[40795]NER_LOC,
Dell,[40795]NER_LOC,
',,
Industria,,
per,,
incassare,,
altri,,
250,,
euro,,
.,,
Il,,
giardiniere,,
",",,
che,,
si,,
era,,
accorto,,
subito,,
del,,
colpo,,
",",,
ha,,
allertato,,
i,,
carabinieri,,
",",,
fornendo,,
loro,,
sia,,
il,,
numero,,
della,,
tessera,[40801]DBPEDIA,
del,,
bancomat,,
sia,,
il,,
codice,,
pin,,
",",,
mentre,,
un,,
testimone,,
è,,
riuscito,,
a,,
trascrivere,,
parte,,
del,,
numero,,
di,,
targa,,
.,,
Sono,,
così,,
scattate,,
le,,
indagini,,
dei,,
militari,,
",",,
a,,
loro,,
volta,,
aiutati,,
dalle,,
telecamere,,
della,,
banca,,
dove,,
era,,
appena,,
stato,,
effettuato,,
il,,
prelievo,,
e,,
di,,
quelle,,
comunali,,
",",,
installate,,
per,,
la,,
sicurezza,,
.,,
E,,
una,,
volta,,
estrapolati,,
i,,
volti,,
dei,,
due,,
pregiudicati,,
è,,
stata,,
diffusa,,
una,,
nota,,
informativa,,
a,,
tutte,,
le,,
caserme,,
del,,
territorio,,
provinciale,,
.,,
A,,
distanza,,
di,,
tempo,,
ecco,,
la,,
risposta,,
attesa,,
:,,
i,,
ladri,,
sono,,
modenesi,,
",",,
già,,
conosciuti,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
