token,label,source of relation
CARPI,[113638]NER_PER,
.,,
La,,
Polizia,[113639]NER_ORG,
di,[113639]NER_ORG,
Carpi,[113639]NER_ORG,
ha,,
denunciato,,
due,,
fratelli,,
di,,
46,,
e,,
57,,
anni,,
",",,
residenti,,
in,,
provincia,[113640]NER_LOC,
di,[113640]NER_LOC,
Varese,"[113640]NER_LOC, [113643]DBPEDIA",
",",,
per,,
il,,
reato,,
di,,
truffa,,
in,,
concorso,,
.,,
Al,,
termine,,
di,,
una,,
accurata,,
e,,
approfondita,,
attività,,
di,,
indagine,,
",",,
attuata,,
anche,,
attraverso,,
l,,
',,
analisi,,
incrociata,,
di,,
documenti,,
e,,
dati,,
acquisiti,,
",",,
gli,,
investigatori,,
del,,
Commissariato,[113641]NER_ORG,
sono,,
riusciti,,
a,,
risalire,,
ai,,
due,,
soggetti,,
autori,,
di,,
una,,
truffa,,
on,,
line,,
",",,
messa,,
in,,
atto,,
nel,,
maggio,[113637]TE,
2019,[113637]TE,
",",,
ai,,
danni,,
di,,
un,,
carpigiano,,
",",,
che,,
aveva,,
acquistato,,
alcuni,,
computer,,
vintage,,
e,,
relativi,,
accessori,,
",",,
messi,,
in,,
vendita,,
dai,,
truffatori,,
su,,
un,,
noto,,
portale,,
di,,
vendite,,
e,,
acquisti,,
on,,
line,,
",",,
pagandone,,
il,,
corrispettivo,,
",",,
ma,,
senza,,
ricevere,,
la,,
merce,,
in,,
cambio,,
.,,
I,,
due,,
truffatori,,
",",,
inizialmente,,
",",,
hanno,,
simulato,,
il,,
rimborso,,
della,,
somma,,
",",,
che,,
chiaramente,[113644]DBPEDIA,
l,,
',,
acquirente,,
non,,
ha,,
mai,,
ricevuto,,
",",,
quindi,,
",",,
approfittando,,
della,,
clausola,[113645]DBPEDIA,
contrattuale,[113645]DBPEDIA,
di,,
rimborso,,
prevista,,
dal,,
circuito,,
di,,
pagamento,,
utilizzato,,
",",,
hanno,,
suggerito,,
alla,,
loro,,
vittima,,
di,,
sporgere,,
reclamo,,
al,,
fine,,
di,,
ottenere,,
la,,
restituzione,,
di,,
quanto,,
pagato,,
.,,
Il,,
carpigiano,,
",",,
resosi,,
conto,,
di,,
essere,,
stato,,
raggirato,,
",",,
si,,
è,,
rivolto,,
alla,,
Polizia,[113642]NER_ORG,
denunciando,,
quanto,,
accadutogli,,
.,,
I,,
due,,
fratelli,,
risultano,,
avere,,
diversi,,
precedenti,,
per,,
reati,,
contro,,
il,,
patrimonio,,
",",,
in,,
particolare,,
per,,
truffe,,
on,,
line,,
.,,
—,,
