token,label,source of relation
Li,,
hanno,,
notati,,
mentre,,
",",,
con,,
grande,,
padronanza,,
di,,
loro,,
",",,
selezionavano,,
le,,
persone,,
da,,
borseggiare,,
tra,,
le,,
centinaia,,
impegnate,,
a,,
fare,,
la,,
spesa,,
nei,,
vari,,
reparti,,
dell,,
',,
ipermercato,,
I,,
Portali,,
di,,
Modena,"[65688]NER_LOC, [65691]DBPEDIA",
e,,
li,,
hanno,,
tenuti,,
sotto,,
osservazione,,
.,,
I,,
due,,
borseggiatori,,
",",,
non,,
si,,
sono,,
accorti,,
che,,
ad,,
osservarli,,
c,,
',,
erano,,
dei,,
carabinieri,[65689]NER_ORG,
in,,
borghese,,
.,,
Sentendosi,,
al,,
sicuro,,
hanno,,
quindi,,
avvicinato,,
in,,
due,,
moment,,
idiversi,,
",",,
due,,
donne,,
",",,
rispettivamente,,
di,,
64,,
e,,
82,,
anni,,
.,,
Le,,
due,,
donne,,
come,,
abitualmente,,
fanno,,
tantissime,,
persone,,
",",,
avevano,,
il,,
carrello,,
e,,
mentre,,
selezionavano,,
la,,
merce,,
da,,
prendere,,
dai,,
vari,,
scaffali,,
",",,
hanno,,
compiuto,,
la,,
leggerezza,,
di,,
lasciare,,
la,,
propria,,
borsa,,
",",,
aperta,,
",",,
appoggiata,,
sopra,,
.,,
Ai,,
due,,
ladri,,
è,,
bastato,,
allungare,,
lo,,
sguardo,,
per,,
vedere,,
dove,,
si,,
trovasse,,
il,,
portafogli,,
.,,
Una,,
volta,,
appurato,,
che,,
si,,
trovava,,
a,,
portata,,
di,,
mano,,
",",,
hanno,,
agito,,
.,,
Uno,,
ha,,
distratto,[65692]DBPEDIA,
la,,
donna,,
",",,
l,,
',,
altro,,
ha,,
prelevato,,
il,,
portafogli,,
.,,
Una,,
volta,,
colpito,,
due,,
volte,,
",",,
per,,
evitare,,
di,,
essere,,
scoperti,,
hanno,,
allungato,,
il,,
passo,,
verso,,
l,,
',,
uscita,,
.,,
È,,
stato,,
a,[65687]TE,
questo,[65687]TE,
punto,[65687]TE,
-,,
secondo,,
il,,
racconto,,
dei,,
carabinieri,[65690]NER_ORG,
-,,
che,,
i,,
militari,,
sono,,
intervenuti,,
bloccando,,
i,,
due,,
.,,
Si,,
tratta,,
di,,
due,,
rumeni,,
",",,
residenti,,
a,,
San,[65693]DBPEDIA,
Prospero,,
di,,
43,,
e,,
36,,
anni,,
.,,
Entrambi,,
sono,,
stati,,
accompagnati,,
i,,
ncaserma,,
e,,
arrestati,,
furto,,
aggravato,,
.,,
