token,label,source of relation
MODENA,,
.,,
Ieri,[91407]TE,
sera,[91407]TE,
la,,
squadra,,
Volante,,
della,,
polizia,[91409]NER_ORG,
ha,,
effettuato,,
un,,
controllo,,
in,,
un,,
edificio,,
di,,
viale,,
Muratori,[91410]NER_PER,
in,,
cui,,
erano,,
state,,
segnalate,,
strane,,
attività,,
.,,
Gli,,
agenti,,
vi,,
hanno,,
trovato,,
tre,,
persone,,
:,,
due,,
sono,,
riuscite,,
a,,
fuggire,,
",",,
la,,
terza,,
è,,
stata,,
fermata,,
.,,
Si,,
tratta,,
di,,
un,,
ucraino,,
con,,
precedenti,,
di,,
polizia,[91411]NER_ORG,
.,,
Nel,,
luogo,,
è,,
stata,,
ritrovata,,
anche,,
una,,
costosissima,,
bici,,
",",,
una,,
borsa,,
di,,
marca,,
Mont,[91412]NER_PER,
Blanc,[91412]NER_PER,
e,,
alcune,,
carte,,
di,,
credito,,
.,,
Erano,,
il,,
bottino,,
di,,
un,,
furto,,
avvenuto,,
ieri,[91408]TE,
mattina,[91408]TE,
all,,
',,
alba,,
in,,
una,,
villa,[91413]DBPEDIA,
.,,
Il,,
legittimo,,
proprietario,,
",",,
che,,
subito,,
aveva,,
presentato,,
denuncia,,
",",,
ha,,
riconosciuto,,
i,,
suoi,,
oggetti,,
.,,
L,,
',,
ucraino,,
è,,
stato,,
arrestato,,
.,,
