token,label,source of relation
Non,,
solo,,
è,,
stato,,
preso,,
mentre,,
spacciava,,
nei,,
pressi,,
del,,
parco,,
Pertini,"[107450]NER_PER, [107451]DBPEDIA",
",",,
ma,,
sarà,,
multato,,
perché,,
girava,,
senza,,
motivo,,
.,,
Lo,,
straniero,,
",",,
un,,
30enne,,
ghanese,,
",",,
regolare,,
sul,,
territorio,,
italiano,,
ma,,
con,,
numerosi,,
precedenti,,
per,,
droga,,
",",,
è,,
stato,,
notato,,
mentre,,
confabulava,,
con,,
un,,
probabile,,
cliente,,
.,,
Prima,,
si,,
è,,
disfatto,,
di,,
una,,
dose,,
",",,
poi,,
la,,
perquisizione,,
ha,,
fatto,,
scoprire,,
11,,
grammi,,
di,,
marijuana,[107452]DBPEDIA,
.,,
