token,label,source of relation
«,,
Le,,
risse,,
tra,,
studenti,,
capitano,,
spesso,,
e,,
sempre,,
per,,
cose,,
inutili,,
»,,
.,,
La,,
voce,,
di,,
una,,
studentessa,,
del,,
Venturi,,
alla,,
stazione,,
delle,,
corriere,,
lascia,,
trasparire,,
una,,
«,,
prassi,,
»,,
ben,,
più,,
profonda,,
degli,,
ultimi,,
fatti,,
di,,
cronaca,,
che,,
la,,
Gazzetta,,
da,,
giorni,,
sta,,
raccontando,,
",",,
dopo,,
i,,
filmati,,
apparsi,,
in,,
rete,,
e,,
sui,,
social,,
sul,,
“,,
fight,[85374]DBPEDIA,
club,[85374]DBPEDIA,
”,,
del,,
parco,,
Novi,"[85362]NER_ORG, [85375]DBPEDIA",
Sad,"[85362]NER_ORG, [85375]DBPEDIA",
.,,
Le,,
ragazze,,
e,,
i,,
ragazzi,,
in,,
attesa,,
dei,,
mezzi,,
per,,
tornare,,
a,,
casa,,
sono,,
a,,
conoscenza,,
sia,,
del,,
combattimento,,
tra,,
studenti,,
organizzato,,
(,,
e,,
filmato,,
al,,
Novi,[85376]DBPEDIA,
Sad,[85376]DBPEDIA,
),,
sia,,
dall,,
',,
aggressione,,
di,,
studentesse,,
del,,
Deledda,[85363]NER_PER,
da,,
parte,,
di,,
coetanee,,
proprio,,
davanti,,
al,,
PalaMolza,,
.,,
I,,
pretesti,,
sono,,
vari,,
:,,
«,,
Affermare,,
di,,
essere,,
più,,
“,,
fighi,,
”,,
",",,
credersi,,
più,,
forti,,
",",,
vendicarsi,,
perché,,
un,,
altro,,
ha,,
calpestato,,
scarpe,,
da,,
cinquecento,,
euro,,
",",,
tutti,,
motivi,,
inutili,,
»,,
.,,
Chi,,
di,,
loro,,
ha,,
visto,,
una,,
rissa,,
scoppiare,,
ha,,
deciso,,
di,,
non,,
intervenire,,
.,,
«,,
Se,,
dovesse,,
capitare,,
chiamerei,,
un,,
adulto,,
–,,
ha,,
riconosciuto,,
Chiara,[85364]NER_PER,
",",,
studentessa,,
del,,
Venturi,,
–,,
perché,,
non,,
sarei,,
in,,
grado,,
di,,
sedarla,,
.,,
Se,,
fossi,,
coinvolta,,
in,,
prima,,
persona,,
?,,
Non,,
sarei,,
coinvolta,,
",",,
proprio,,
no,,
.,,
Se,,
capitasse,,
a,,
un,,
',,
amica,,
la,,
faremmo,,
ragionare,,
in,,
tutti,,
i,[85377]DBPEDIA,
modi,[85377]DBPEDIA,
»,,
.,,
«,,
Non,,
passeremmo,,
mai,,
alle,,
mani,,
–,,
ha,,
aggiunto,,
la,,
compagna,,
di,,
scuola,,
Sofia,"[85365]NER_PER, [85378]DBPEDIA",
",",,
contraria,,
a,,
un,,
coinvolgimento,,
diretto,,
–,,
ma,,
semmai,,
cercheremmo,,
di,,
chiamare,,
chi,,
sta,,
per,,
buttarsi,,
in,,
una,,
rissa,,
per,,
risolvere,,
prima,,
la,,
questione,,
»,,
.,,
Più,,
controverso,,
il,,
dibattito,,
sulla,,
possibilità,,
di,,
filmare,,
la,,
scena,,
o,,
meno,,
.,,
«,,
I,,
video,,
non,,
si,,
fanno,,
perché,,
non,,
bisogna,,
–,,
è,,
intervenuto,,
Federico,[85366]NER_PER,
",",,
anch,,
',,
egli,,
studente,,
del,,
Venturi,,
–,,
semmai,,
sarebbe,,
giusto,,
intervenire,,
per,,
separare,,
i,,
coinvolti,,
.,,
Se,,
sono,,
due,,
si,,
possono,,
cercare,,
di,,
fermare,,
",",,
se,,
sono,,
invece,,
in,,
trenta,,
bisogna,,
chiamare,,
qualcuno,,
»,,
.,,
«,,
Registrare,,
per,,
avere,,
le,,
prove,,
di,,
chi,,
ha,,
iniziato,,
andrebbe,,
anche,,
bene,,
–,,
ha,,
ribattuto,,
Sofia,,
–,,
ma,,
in,,
realtà,,
non,,
è,,
mai,,
così,,
.,,
Chi,,
filma,,
non,,
lo,,
fa,,
certo,,
per,,
questo,,
",",,
ma,,
per,,
farsi,,
due,,
risate,,
.,,
Certo,,
non,,
è,,
mai,,
un,,
motivo,,
buono,,
:,,
è,,
un,,
comportamento,,
da,,
bambini,,
»,,
.,,
Garantiscono,,
di,,
non,,
aver,,
preso,,
parte,,
a,,
episodi,,
di,,
violenza,,
",",,
ma,,
dicono,,
di,,
averli,,
visti,,
",",,
dicono,,
che,,
non,,
è,,
una,,
prassi,,
ma,,
succede,,
.,,
Non,,
tutti,,
i,,
giorni,,
",",,
