token,label,source of relation
Giovedì,,
3,[113043]TE,
settembre,[113043]TE,
i,,
carabinieri,,
di,,
Sassuolo,"[113048]NER_LOC, [113054]DBPEDIA",
hanno,,
tratto,,
in,,
arresto,,
un,,
quarantenne,,
del,,
luogo,,
",",,
in,,
quanto,,
si,,
era,,
reso,,
responsabile,,
di,,
un,,
furto,,
con,,
destrezza,,
in,,
danno,,
di,,
una,,
signora,,
che,,
era,,
in,,
giro,,
in,,
centro,,
con,,
la,,
sua,,
bicicletta,,
.,,
L,,
',,
uomo,,
",",,
a,,
bordo,,
di,,
uno,,
scooter,[113055]DBPEDIA,
con,,
un,,
casco,,
integrale,,
",",,
dopo,,
essersi,,
avvicinato,,
alla,,
bicicletta,,
",",,
con,,
un,,
gesto,,
fulmineo,,
aveva,,
sottratto,,
dal,,
cestello,,
una,,
borsa,,
all,,
',,
interno,,
della,,
quale,,
vi,,
erano,,
effetti,,
personali,,
oltre,,
la,,
somma,,
di,,
480,,
€,,
in,,
contanti,,
",",,
fuggendo,,
per,,
le,,
vie,,
circostanti,,
.,,
Grazie,,
alle,,
indicazioni,,
e,,
alle,,
descrizioni,,
dell,,
',,
autore,,
acquisite,,
dai,,
militari,,
",",,
anche,,
dalla,,
stessa,,
vittima,,
",",,
i,,
carabinieri,[113049]NER_ORG,
hanno,,
iniziato,,
ad,,
effettuare,,
una,,
serie,,
di,,
controlli,,
e,,
verifiche,,
che,,
li,,
hanno,,
portati,,
ad,,
effettuare,,
una,,
perquisizione,,
domiciliare,,
a,,
casa,,
del,,
sospettato,,
dove,,
è,,
stato,,
rinvenuto,,
il,,
casco,,
usato,,
per,,
commettere,,
il,,
delitto,,
e,,
la,,
borsa,,
contenente,,
gli,,
effetti,,
personali,,
e,,
parte,,
dei,,
soldi,,
.,,
A,,
casa,,
l,,
',,
uomo,,
non,,
c,,
',,
era,,
.,,
Il,,
ladro,,
per,,
eludere,,
i,,
controlli,,
dei,,
Carabinieri,"[113050]NER_ORG, [113056]DBPEDIA",
",",,
subito,,
dopo,,
il,,
furto,,
era,,
andato,,
presso,,
la,,
sua,,
abitazione,,
cambiando,,
il,,
suo,,
abbigliamento,,
e,,
il,,
casco,,
",",,
per,,
poi,,
tornare,,
in,,
circolazione,,
a,,
bordo,,
del,,
suo,,
scooter,[113057]DBPEDIA,
per,,
no,,
ndestare,,
sospetti,,
.,,
I,,
carabinieri,,
che,,
oramai,,
avevano,,
capito,,
che,,
invece,,
era,,
lui,,
il,,
ladro,,
",",,
hanno,,
aumentato,,
i,,
controlli,,
sulle,,
strade,,
e,,
lo,,
hanno,,
fermato,,
Il,,
malfattore,,
ha,,
ammesso,,
le,,
sue,,
responsabilità,,
.,,
Non,,
solo,,
ma,,
e,,
a,,
seguito,,
di,,
ulteriori,,
riscontri,,
il,,
quarantenne,,
è,,
stato,,
riconosciuto,,
anche,,
come,,
l,,
',,
autore,,
di,,
ulteriori,,
furti,,
",",,
in,,
particolare,,
:,,
-,,
i,,
furti,,
con,,
strappo,,
avvenuti,,
il,[113044]TE,
3,[113044]TE,
e,,
4,[113045]TE,
agosto,[113045]TE,
in,,
Sassuolo,"[113051]NER_ORG, [113058]DBPEDIA",
;,,
-,,
il,,
furto,,
con,,
destrezza,,
di,,
una,,
borsa,,
avvenuto,,
il,[113046]TE,
28,[113046]TE,
agosto,[113046]TE,
2020,[113046]TE,
in,,
Fiorano,"[113052]NER_LOC, [113059]DBPEDIA",
Modenese,"[113052]NER_LOC, [113059]DBPEDIA",
;,,
-,,
il,,
furto,,
con,,
destrezza,,
avvenuto,,
il,[113047]TE,
2,[113047]TE,
settembre,[113047]TE,
a,,
Casalgrande,"[113053]NER_LOC, [113060]DBPEDIA",
.,,
