token,label,source of relation
Il,,
dato,,
che,,
in,,
effetti,,
si,,
nota,,
subito,,
guardando,,
le,,
varie,,
tabelle,,
è,,
quello,,
relativo,,
ai,,
furti,,
nelle,,
abitazioni,,
",",,
per,,
il,,
resto,,
",",,
almeno,,
",",,
la,,
città,,
e,,
il,,
suo,,
territorio,,
non,,
compaiono,,
tra,,
i,,
primi,,
dieci,,
nelle,,
altre,,
graduatorie,,
",",,
anche,,
se,,
è,,
ben,,
facile,,
notare,,
come,,
",",,
sempre,,
parlando,,
di,,
furti,,
",",,
le,,
città,,
che,,
spiccano,,
nelle,,
tabelle,,
sono,,
pressoché,,
tutte,,
del,,
centro,,
-,,
nord,,
d,,
',,
Italia,[70853]DBPEDIA,
»,,
.,,
Il,,
questore,,
Paolo,[70852]NER_PER,
Fassari,[70852]NER_PER,
commenta,,
l,,
',,
aumento,,
vertiginoso,,
di,,
furti,,
in,,
casa,,
che,,
si,,
è,,
registrato,,
l,,
',,
anno,,
scorso,,
.,,
«,,
Avevamo,,
avuto,,
un,,
aumento,,
sensibile,,
di,,
questo,,
tipo,,
di,,
reato,,
nella,,
seconda,,
metà,,
del,,
2016,,
-,,
dice,[70854]DBPEDIA,
il,,
questore,,
-,,
Non,,
voglio,,
stare,,
a,,
sciorinare,,
numeri,,
o,,
statistiche,,
",",,
però,,
affermo,,
che,,
quest,,
',,
anno,,
",",,
in,,
ottobre,[70850]TE,
",",,
abbiamo,,
già,,
superato,,
il,,
numero,,
di,,
arresti,,
effettuato,,
in,,
tutto,,
il,,
2106,,
.,,
Però,,
il,,
furto,,
in,,
casa,,
è,,
un,,
reato,,
difficile,,
",",,
se,,
non,,
c,,
',,
è,,
la,,
segnalazione,,
immediata,,
del,,
vicino,,
o,,
dello,,
stesso,,
proprietario,,
per,,
noi,,
diventa,,
difficile,,
avere,,
successo,,
.,,
Per,,
questo,,
",",,
ora,[70851]TE,
che,,
sono,,
attivi,,
i,,
controlli,,
di,,
vicinato,,
e,,
che,,
sono,,
aumentate,,
le,,
difese,,
passive,,
",",,
confidiamo,,
in,,
un,,
miglioramento,,
graduale,,
e,,
progressivo,,
del,,
dato,,
»,,
.,,
