token,label,source of relation
CASTELFRANCO,[149277]NER_LOC,
.,,
Cercava,,
“,,
un,,
ferro,[149311]DBPEDIA,
”,,
Ugo,[149278]NER_PER,
Di,[149278]NER_PER,
Puorto,[149278]NER_PER,
nel,,
giugno,[149273]TE,
2019,[149273]TE,
.,,
Il,,
rampollo,,
di,,
famiglia,,
",",,
figlio,,
di,,
Sigismondo,[149279]NER_PER,
",",,
considerato,,
al,,
vertice,,
del,,
clan,[149312]DBPEDIA,
dei,[149312]DBPEDIA,
Casalesi,"[149280]NER_ORG, [149312]DBPEDIA",
in,,
terra,,
modenese,,
",",,
voleva,,
farla,,
pagare,,
ad,,
un,,
altro,,
campano,,
di,,
Castelfranco,[149281]NER_LOC,
con,,
cui,,
aveva,,
avuto,,
un,,
pesante,,
diverbio,,
poco,,
prima,,
durante,,
il,,
funerale,,
di,,
un,,
amico,,
in,,
comune,,
",",,
celebrato,,
il,[149274]TE,
2,[149274]TE,
maggio,[149274]TE,
.,,
Lo,,
aveva,,
picchiato,,
",",,
Ugo,[149282]NER_ORG,
",",,
lo,,
aveva,,
fatto,,
insieme,,
ad,,
altre,,
persone,,
mai,,
identificate,,
.,,
Ma,,
evidentemente,,
non,,
bastava,,
.,,
Serviva,,
una,,
lezione,,
severa,,
",",,
lo,,
voleva,,
di,,
nuovo,,
davanti,,
a,,
sé,,
per,,
dimostrargli,,
la,,
propria,,
potenza,,
.,,
Anche,,
di,,
fuo,,
co.,,
o...,,
Voleva,,
fargli,,
pagare,,
quella,,
“,,
mancanza,,
di,,
rispetto,,
”,,
che,,
aveva,,
avuto,,
in,,
pubblico,,
",",,
un,,
affronto,,
che,,
il,,
22enne,,
Di,[149283]NER_PER,
Puorto,[149283]NER_PER,
non,,
poteva,,
tollerare,,
su,,
un,,
territorio,,
come,,
quello,,
di,,
Castelfranco,[149284]NER_LOC,
",",,
che,,
considerava,,
di,,
propria,,
egemonia,,
.,,
E,,
così,,
",",,
proprio,,
per,,
certificare,,
la,,
propria,,
superiorità,,
pubblica,,
e,,
lavare,,
l,,
',,
onta,,
della,,
mancanza,,
di,,
rispetto,,
",",,
il,,
22enne,,
si,,
mette,,
in,,
movimento,,
