token,label,source of relation
MODENA,,
È,,
stato,,
ritrovato,,
grazie,,
alla,,
collaborazione,,
tra,,
la,,
Polizia,[149253]NER_ORG,
locale,[149253]NER_ORG,
di,,
Modena,"[149254]NER_LOC, [149266]DBPEDIA",
",",,
i,,
Servizi,,
sociali,,
comunali,,
",",,
il,,
118,[149255]NER_ORG,
e,,
alcuni,,
cittadini,,
un,,
bambino,,
di,,
8,,
anni,,
che,,
si,,
era,,
allontanato,,
da,,
casa,,
",",,
sfuggendo,,
al,,
controllo,,
e,,
alla,,
custodia,,
dei,,
familiari,,
e,,
percorrendo,,
a,,
piedi,,
diverse,,
centinaia,,
di,,
metri,,
prima,,
di,,
essere,,
individuato,,
e,,
messo,,
al,,
sicuro,,
.,,
L,,
',,
episodio,,
è,,
avvenuto,,
nella,,
serata,[149251]TE,
di,[149251]TE,
domenica,[149251]TE,
17,,
ottobre,,
nel,,
quartiere,,
Buon,,
Pastore,,
.,,
In,,
particolare,,
",",,
il,,
bimbo,,
",",,
che,,
indossava,,
pigiama,,
e,,
ciabatte,,
",",,
esposto,,
dunque,,
al,,
freddo,,
",",,
è,,
stato,,
notato,,
intorno,[149252]TE,
alle,[149252]TE,
19,[149252]TE,
.,[149252]TE,
30,[149252]TE,
da,,
alcune,,
persone,,
nei,,
pressi,,
dell,,
',,
area,,
riservata,,
ai,,
cani,,
di,,
via,[149256]NER_LOC,
Cividale,"[149256]NER_LOC, [149267]DBPEDIA",
;,,
sul,,
posto,,
",",,
quindi,,
",",,
si,,
sono,,
portate,,
le,,
pattuglie,,
del,,
Comando,[149257]NER_ORG,
di,[149257]NER_ORG,
via,[149257]NER_ORG,
Galilei,[149257]NER_ORG,
assieme,,
agli,,
operatori,,
dei,,
Servizi,[149258]NER_ORG,
sociali,[149258]NER_ORG,
",",,
attivati,,
attraverso,,
il,,
protocollo,,
del,,
Pronto,[149259]NER_ORG,
intervento,[149259]NER_ORG,
sociale,[149259]NER_ORG,
(,,
Pris,[149260]NER_ORG,
),,
",",,
e,,
a,,
un,,
',,
ambulanza,,
",",,
per,,
un,,
intervento,,
in,,
sinergia,,
.,,
Il,,
piccolo,,
",",,
apparso,,
molto,,
spaventato,,
",",,
è,,
stato,,
preso,,
in,,
carico,,
",",,
accudito,,
",",,
tenuto,,
al,,
caldo,,
e,,
rifocillato,,
",",,
anche,,
con,,
l,,
',,
obiettivo,,
di,,
tranquillizzarlo,,
.,,
Intanto,,
sono,,
state,,
avviate,,
le,,
attività,,
di,,
perlustrazione,,
della,,
zona,,
in,,
ricerca,,
di,,
eventuali,,
persone,,
che,,
cercassero,,
il,,
bambino,,
.,,
Nemmeno,,
un,,
',,
ora,,
più,,
tardi,,
un,,
cittadino,,
della,,
zona,,
ha,,
riconosciuto,,
il,,
bimbo,,
come,,
il,,
figlio,,
di,,
amici,,
di,,
famiglia,,
e,,
ha,,
contattato,,
telefonicamente,,
la,,
madre,,
",",,
che,,
pochi,,
minuti,,
dopo,,
è,,
arrivata,,
sul,,
posto,,
",",,
procedendo,,
con,,
l,,
',,
identificazione,,
.,,
La,,
signora,,
",",,
una,,
47enne,,
residente,,
a,,
Modena,"[149261]NER_LOC, [149268]DBPEDIA",
col,,
compagno,,
",",,
ha,,
fornito,,
vaghe,,
spiegazioni,,
sulle,,
modalità,,
di,,
allontanamento,,
del,,
minore,,
dal,,
suo,,
appartamento,,
",",,
affermando,,
che,,
il,,
figlio,,
sarebbe,,
uscito,,
mentre,,
riposava,,
e,,
specificando,,
che,,
si,,
era,,
comunque,,
subito,,
attivata,,
per,,
le,,
ricerche,,
.,,
Né,,
le,,
forze,,
dell,,
',,
ordine,,
e,,
la,,
Polizia,[149262]NER_ORG,
locale,[149262]NER_ORG,
",",,
però,,
",",,
avevano,,
ricevuto,,
segnalazioni,,
di,,
bambini,,
allontanati,,
.,,
Proprio,,
per,,
via,,
del,,
mancato,,
allarme,,
sulla,,
“,,
fuga,,
”,,
del,,
piccolo,,
e,,
delle,,
modalità,,
di,,
mancata,,
custodia,,
",",,
tali,,
da,,
consentire,,
al,,
piccolo,,
di,,
stare,,
fuori,,
di,,
casa,,
a,,
lungo,,
allontanandosi,,
per,,
una,,
distanza,,
significativa,,
",",,
la,,
donna,,
è,,
stata,,
denunciata,,
dalla,,
Polizia,[149263]NER_ORG,
locale,[149263]NER_ORG,
con,,
l,,
',,
accusa,,
di,,
abbandono,,
di,,
minori,,
;,,
della,,
vicenda,,
verrà,,
informata,,
anche,,
la,,
Procura,[149264]NER_ORG,
per,,
i,,
minorenni,,
di,,
Bologna,[149265]NER_LOC,
.,,
Dopo,,
che,,
i,,
Servizi,,
sociali,,
hanno,,
disposto,,
l,,
',,
affidamento,,
alla,,
madre,,
",",,
il,,
bimbo,,
è,,
stato,,
accompagnato,,
al,,
Policlinico,,
per,,
una,,
visita,,
medica,,
più,,
approfondita,,
da,,
cui,,
non,,
sono,,
emerse,,
criticità,,
.,,
