token,label,source of relation
Lui,,
",",,
commercialista,,
;,,
lei,,
",",,
legale,,
rappresentante,,
di,,
una,,
società,,
specializzata,,
in,,
operazioni,,
fiscali,,
.,,
Entrambi,,
sono,,
a,,
processo,,
con,,
l,,
',,
accusa,,
di,,
riciclaggio,,
e,,
falso,,
.,,
Il,,
loro,,
caso,,
–,,
sono,,
difesi,,
dall,,
',,
avvocato,,
Marco,[133278]NER_PER,
Malavolta,[133278]NER_PER,
–,,
si,,
è,,
palesato,,
ieri,[133277]TE,
davanti,,
al,,
collegio,,
di,,
giudici,,
presieduto,,
da,,
Roberto,[133279]NER_PER,
Mazza,[133279]NER_PER,
con,,
l,,
',,
accusa,,
sostenuta,,
dal,,
pubblico,,
ministero,[133291]DBPEDIA,
Giuseppe,[133280]NER_PER,
Amara,[133280]NER_PER,
.,,
Secondo,,
la,,
ricostruzione,,
dei,,
fatti,,
il,,
commercialista,,
avrebbe,,
portato,,
un,,
cliente,,
a,,
bonificare,,
su,,
un,,
conto,,
della,,
società,,
della,,
moglie,,
i,,
soldi,,
che,,
invece,,
dovevano,,
essere,,
pagati,,
a,,
Equitalia,[133281]NER_ORG,
per,,
sistemare,,
alcuni,,
debiti,,
da,,
rottamare,,
.,,
Debiti,,
che,,
avevano,,
raggiunto,,
",",,
all,,
',,
insaputa,,
del,,
noto,,
professionista,,
modenese,,
",",,
gli,,
84mila,,
euro,,
ma,,
che,,
se,,
saldati,,
attraverso,,
la,,
rateizzazione,,
e,,
il,,
bonus,[133292]DBPEDIA,
fiscale,[133292]DBPEDIA,
sarebbero,,
scesi,,
a,,
64mila,,
.,,
«,,
Ma,,
saltando,,
anche,,
solo,,
una,,
rata,,
–,,
ha,,
precisato,,
l,,
',,
ex,,
direttore,,
di,,
quella,,
che,,
fu,,
Equitalia,[133282]NER_ORG,
–,,
si,,
perdeva,,
il,,
beneficio,,
e,,
andava,,
saldato,,
l,,
',,
intero,,
importo,,
»,,
.,,
È,,
stato,,
proprio,,
il,,
funzionario,,
a,,
ricostruire,,
alcuni,,
passaggi,,
:,,
«,,
Si,,
presentò,,
nel,,
mio,,
ufficio,,
questo,,
signore,,
",",,
mostrandomi,,
alcuni,,
documenti,,
di,,
bonifico,,
tra,,
cui,,
una,,
lettera,,
",",,
palesemente,,
falsa,,
di,,
Equitalia,[133283]NER_ORG,
",",,
e,,
copie,,
di,,
bonifici,,
su,,
un,,
conto,,
che,,
non,,
era,,
il,,
nostro,,
.,,
Mi,,
disse,,
anche,,
che,,
era,,
intestato,,
ad,,
una,,
precisa,,
società,,
»,,
.,,
L,"[133284]NER_ORG, [133285]NER_ORG",
',[133286]NER_ORG,
Agenzia,[133286]NER_ORG,
",",,
rappresentata,,
dall,,
',,
avvocato,,
Ferdinando,[133287]NER_PER,
Pulitanò,[133287]NER_PER,
come,,
parte,,
civile,,
",",,
ha,,
fatto,,
denuncia,,
",",,
ma,,
il,,
professionista,,
no,,
.,,
È,,
toccato,,
invece,,
a,,
lui,,
raccontare,,
il,,
resto,,
.,,
«,,
Il,,
mio,,
commercialista,,
mi,,
diceva,,
che,,
andava,,
tutto,,
bene,,
",",,
che,,
eravamo,,
sempre,,
a,,
credito,,
con,,
il,,
fisco,,
–,,
ha,,
detto,,
–,,
Poi,,
sono,,
iniziate,,
ad,,
arrivarmi,,
in,,
studio,,
diverse,,
cartelle,,
esattoriali,,
",",,
e,,
non,,
capivo,,
.,,
L,,
',,
ho,,
chiamato,,
",",,
lui,,
è,,
venuto,,
mi,,
ha,,
detto,,
qualcosa,,
contro,,
lo,,
Stato,,
che,,
vuole,,
i,,
soldi,,
dei,,
cittadini,,
e,,
le,,
ha,,
portate,,
tutte,,
via,,
.,,
Ma,,
all,,
',,
ennesima,,
cartella,,
sono,,
andato,,
in,,
ufficio,,
da,,
Equitalia,[133288]NER_ORG,
per,,
capire,,
e,,
ho,,
scoperto,,
la,,
situazione,,
»,,
.,,
Nel,,
mentre,,
",",,
infatti,,
",",,
il,,
commercialista,,
convince,,
il,,
cliente,,
ad,,
effettuare,,
tre,,
bonifici,,
da,,
21mila,,
euro,,
totali,,
.,,
«,,
Paghiamo,,
e,,
sistemiamo,,
tutto,,
mi,,
disse,,
»,,
",",,
ha,,
svelato,,
la,,
vittima,,
.,,
Sono,,
andato,,
in,,
banca,,
ma,,
il,,
bancario,,
mi,,
ha,,
fatto,,
notare,,
che,,
l,,
',,
Iban,,
riportato,,
sulla,,
lettera,,
di,,
Equitalia,[133289]NER_ORG,
(,,
quella,,
che,,
l,,
',,
accusa,,
ritiene,,
falsificata,,
anche,,
grazie,,
alle,,
verifiche,,
effettuate,,
dalla,,
Guardia,[133290]NER_ORG,
di,[133290]NER_ORG,
Finanza,[133290]NER_ORG,
),,
non,,
era,,
associato,,
all,,
',,
Agenzia,,
di,,
riscossioni,,
ma,,
ad,,
una,,
società,,
privata,,
",",,
immaginatevi,,
lo,,
stupore,,
quando,,
mi,,
hanno,,
detto,,
che,,
era,,
la,,
società,,
della,,
moglie,,
del,,
mio,,
commercialista,,
»,,
.,,
Il,,
cliente,,
la,,
conosce,,
bene,,
e,,
sceglie,,
di,,
affrontarla,,
.,,
«,,
Si,,
è,,
messa,,
a,,
piangere,,
",",,
mi,,
ha,,
detto,,
che,,
lei,,
non,,
sapeva,,
nulla,,
di,,
quanto,,
faceva,,
il,,
marito,,
.,,
Si,,
è,,
scusata,,
",",,
mi,,
ha,,
anche,,
ridato,,
i,,
soldi,,
perché,,
io,,
li,,
rivolevo,,
indietro,,
»,,
.,,
Nella,,
prossima,,
udienza,,
parleranno,,
i,,
testimoni,,
della,,
difesa,,
e,,
soprattutto,,
è,,
atteso,,
l,,
',,
esame,,
di,,
marito,,
e,,
moglie,,
",",,
che,,
eventualmente,,
potranno,,
raccontare,,
la,,
loro,,
versione,,
per,,
quel,,
progetto,,
di,,
rottamazione,,
fiscale,,
a,,
cui,,
il,,
contribuente,,
ha,,
poi,,
avuto,,
accesso,,
grazie,,
ad,,
una,,
nuova,,
finestra,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
