token,label,source of relation
Un,,
inseguimento,,
rocambolesco,,
avvenuto,,
in,,
pieno,,
centro,,
durante,,
un,,
giorno,,
di,,
mercato,,
",",,
che,,
ha,,
permesso,,
",",,
grazie,,
alla,,
collaborazione,,
dei,,
cittadini,,
",",,
di,,
identificare,,
un,,
ladro,,
.,,
Erano,,
da,,
poco,,
passate,,
le,,
11,,
",",,
ieri,[154833]TE,
mattina,[154833]TE,
quando,,
un,,
agente,,
immobiliare,,
stava,,
accompagnando,,
un,,
cliente,,
dal,,
commercialista,,
per,,
una,,
trattativa,,
.,,
I,,
due,,
si,,
trovavano,,
in,,
via,,
don,,
Loschi,[154834]NER_PER,
",",,
di,,
fianco,,
al,,
Duomo,,
quando,,
",",,
improvvisamente,,
",",,
vedono,,
un,,
ragazzino,,
tagliare,,
la,,
catena,,
con,,
cui,,
era,,
legata,,
una,,
delle,,
loro,,
biciclette,,
.,,
Subito,,
l,,
',,
agente,,
tenta,,
di,,
bloccare,,
il,,
ladro,,
e,,
di,,
farlo,,
desistere,,
dal,,
suo,,
intento,,
",",,
ma,,
il,,
malvivente,,
fugge,,
in,,
sella,,
alla,,
bicicletta,,
appena,,
rubata,,
.,,
Il,,
professionista,,
e,,
il,,
cliente,,
notano,,
che,,
nei,,
paraggi,,
è,,
presente,,
un,,
ragazzo,,
",",,
rivelatosi,,
poi,,
un,,
complice,,
",",,
che,,
pochi,,
istanti,,
prima,,
stava,,
parlando,,
con,,
il,,
ladro,,
.,,
«,,
Lo,,
abbiamo,,
avvicinato,,
",",,
stando,,
attenti,,
a,,
non,,
toccarlo,,
per,,
evitare,,
di,,
passare,,
dalla,,
parte,,
del,,
torto,,
-,,
racconta,,
l,,
',,
agente,,
immobiliare,,
-,,
Abbiamo,,
cercato,,
di,,
trattenerlo,,
facendolo,,
parlare,,
e,,
tentando,,
di,,
capire,,
se,,
lui,,
fosse,,
coinvolto,,
con,,
il,,
furto,,
avvenuto,,
pochi,,
istanti,,
prima,,
.,,
Poi,,
",",,
è,,
arrivata,,
una,,
pattuglia,,
dei,,
carabinieri,[154835]NER_ORG,
e,,
",",,
di,,
scatto,,
",",,
il,,
ragazzo,,
è,,
scappato,,
»,,
.,,
Tantissime,,
persone,,
hanno,,
assistito,,
alla,,
scena,,
.,,
Una,,
di,,
queste,,
è,,
stata,,
decisiva,,
per,,
rintracciare,,
i,,
due,,
malviventi,,
.,,
«,,
Il,,
complice,,
è,,
fuggito,,
:,,
poco,,
dopo,,
una,,
donna,,
si,,
è,,
avvicinata,,
dicendoci,,
che,,
suo,,
marito,,
lo,,
aveva,,
inseguito,,
-,,
prosegue,,
il,,
professionista,,
-,,
Abbiamo,,
raggiunto,,
il,,
marito,,
della,,
donna,,
",",,
che,,
è,,
riuscito,,
a,,
placcare,,
l,,
',,
amico,,
del,,
ladro,,
.,,
Siamo,,
arrivati,,
nel,,
punto,,
in,,
cui,,
il,,
complice,,
è,,
stato,,
fermato,,
",",,
cioè,,
in,,
via,[154836]NER_LOC,
Caduti,[154836]NER_LOC,
del,[154836]NER_LOC,
Lavoro,[154836]NER_LOC,
",",,
all,,
',,
altezza,,
del,,
supermercato,,
In,,
',,
s,,
insieme,,
ai,,
carabinieri,[154837]NER_ORG,
",",,
alla,,
signora,,
e,,
ad,,
altre,,
persone,,
che,,
stavano,,
assistendo,,
alla,,
scena,,
.,,
Poi,,
",",,
da,,
lì,,
siamo,,
andati,,
in,,
caserma,,
.,,
I,,
carabinieri,[154838]NER_ORG,
",",,
tramite,,
il,,
complice,,
sono,,
riusciti,,
a,,
risalire,,
al,,
malvivente,,
che,,
mi,,
aveva,,
da,,
poco,,
rubato,,
la,,
bicicletta,,
.,,
E,,
io,,
sono,,
ritornato,,
a,,
casa,,
con,,
la,,
mia,,
due,,
ruote,,
»,,
.,,
L,,
',,
agente,,
coglie,,
l,,
',,
occasione,,
per,,
lanciare,,
un,,
appello,,
.,,
«,,
Mi,,
piacerebbe,,
rintracciare,,
il,,
signore,,
che,,
ha,,
inseguito,,
il,,
ladro,,
-,,
prosegue,,
il,,
professionista,,
-,,
Vorrei,,
ringraziarlo,,
per,,
quello,,
che,,
ha,,
fatto,,
»,,
.,,
Anche,,
un,,
',,
altra,,
persona,,
",",,
nel,,
tentativo,,
di,,
inseguire,,
il,,
ladro,,
si,,
è,,
fatto,,
male,,
a,,
una,,
mano,,
perché,,
è,,
caduto,,
.,,
È,,
stato,,
un,,
inseguimento,,
collettivo,,
",",,
quindi,,
",",,
che,,
ha,,
dato,,
buoni,,
frutti,,
.,,
Serena,,
Arbizzi,[154839]NER_PER,
