token,label,source of relation
MODENA,,
.,,
Erano,,
alcuni,,
mesi,,
che,,
la,,
squadra,,
mobile,,
modenese,,
la,,
teneva,,
d,,
',,
occhio,,
.,,
O,,
per,,
lo,,
meno,,
stava,,
cucendo,,
",",,
tessera,[52172]DBPEDIA,
per,,
tessera,[52173]DBPEDIA,
",",,
indizio,,
dopo,,
indizio,,
",",,
prova,,
dopo,,
prova,,
",",,
una,,
rete,,
per,,
riuscire,,
ad,,
acciuffare,,
tutta,,
la,,
banda,,
.,,
Perché,[52159]NER_PER,
questa,,
era,,
una,,
banda,,
davvero,,
speciale,,
",",,
formata,,
da,,
parecchie,,
persone,,
ciascuna,,
delle,,
quali,,
con,,
le,,
proprie,,
mansioni,,
specifiche,,
ma,,
tutte,,
che,,
agivano,,
per,,
un,,
solo,,
scopo,,
:,,
mettere,,
a,,
segno,,
grossi,,
colpi,,
",",,
colpendo,,
ditte,,
famose,,
",",,
scappando,,
con,,
bottini,,
di,,
grande,,
valore,,
commerciale,,
e,,
non,,
soltanto,,
per,,
il,,
quantitativo,,
o,,
la,,
qualità,,
della,,
merce,,
portata,,
via,,
.,,
È,,
infatti,,
probabile,,
anche,,
che,,
questa,,
banda,,
abbia,,
messo,,
a,,
segno,,
furti,,
sui,,
commissione,,
a,,
scopo,,
di,,
spionaggio,,
industriale,,
.,,
Gli,,
ingredienti,,
per,,
gli,,
investigatori,,
modenesi,,
c,,
',,
erano,,
tutti,,
e,,
per,,
questo,,
gli,,
sforzi,,
investigativi,,
sono,,
stati,,
davvero,,
intensi,,
.,,
Ma,,
alla,,
fine,,
",",,
come,,
sembra,,
anche,,
se,,
si,,
attendono,,
conferme,,
ufficiali,,
",",,
l,,
',,
operazione,,
di,,
intelligence,[52174]DBPEDIA,
messa,,
in,,
campo,,
ha,,
portato,,
i,,
suoi,,
frutti,,
",",,
grazie,,
anche,,
all,,
',,
aiuto,,
logistico,,
ed,,
operativo,,
dei,,
colleghi,,
della,,
mobile,,
di,,
Vicenza,"[52160]NER_LOC, [52175]DBPEDIA",
.,,
Pare,,
infatti,,
che,,
non,,
solo,,
i,,
componenti,,
della,,
banda,,
siano,,
stati,,
consegnati,,
alla,,
giustizia,,
ma,,
che,,
sia,,
stato,,
anche,,
recuperato,,
pressoché,,
tutto,,
il,,
bottino,,
di,,
un,,
maxi,,
colpo,,
effettuato,,
nella,,
notte,,
tra,,
giovedì,,
e,,
venerdì,,
",",,
scorso,,
.,,
Un,,
blitz,,
dunque,,
scattato,,
a,,
circa,,
24,,
ore,,
dal,,
maxi,,
furto,,
.,,
L,,
',,
input,,
alla,,
scesa,,
in,,
campo,,
della,,
nostra,,
squadra,,
mobile,,
viene,,
proprio,,
da,,
Vicenza,"[52161]NER_LOC, [52176]DBPEDIA",
",",,
anzi,,
da,,
Montebello,"[52162]NER_LOC, [52177]DBPEDIA",
dove,,
appunto,,
l,,
',,
altra,,
notte,,
era,,
stato,,
commesso,,
un,,
furto,,
milionario,,
nel,,
quartier,,
generale,,
di,,
Bottega,"[52163]NER_LOC, [52178]DBPEDIA",
Veneta,"[52163]NER_LOC, [52178]DBPEDIA",
.,,
