token,label,source of relation
CASTELFRANCO,,
Momenti,,
di,,
tensione,,
in,,
viale,[110195]NER_LOC,
Caduti,[110195]NER_LOC,
in,,
Guerra,,
a,,
Castelfranco,[110196]NER_LOC,
.,,
È,,
quasi,,
ora,,
di,,
pranzo,,
quando,,
mamma,,
di,,
42,,
anni,,
del,,
posto,,
apre,,
la,,
propria,,
auto,,
parcheggiata,,
e,,
assicura,,
il,,
figlio,,
di,,
sei,,
anni,,
sul,,
sedile,,
.,,
In,,
quel,,
momento,,
viene,,
avvicinata,,
da,,
uno,,
sconosciuto,,
che,,
cerca,,
di,,
strapparle,,
via,,
le,,
chiavi,,
della,,
macchina,,
",",,
con,,
l,,
',,
intenzione,,
di,,
rubarla,,
.,,
Sono,,
attimi,[110202]DBPEDIA,
di,,
panico,,
per,,
la,,
donna,,
che,,
reagisce,,
.,,
Ha,,
paura,,
per,,
il,,
figlio,,
già,,
in,,
auto,,
e,,
riesce,,
a,,
far,,
desistere,,
l,,
',,
aggressore,,
.,,
Passano,,
pochi,,
minuti,,
e,,
l,,
',,
uomo,,
ritorna,,
all,,
',,
azione,,
.,,
Questa,,
volta,,
la,,
vittima,,
è,,
un,,
',,
altra,,
donna,,
",",,
una,,
38enne,,
di,,
San,,
Cesario,,
che,,
ha,,
appena,,
parcheggiato,,
sullo,,
stesso,,
viale,,
.,,
L,,
',,
uomo,,
le,,
si,,
avventa,,
contro,,
",",,
cerca,,
prima,,
di,,
strappargli,,
il,,
telefonino,,
e,,
le,,
chiavi,,
.,,
La,,
38enne,,
attira,,
l,,
',,
attenzione,,
dei,,
passanti,,
che,,
chiamano,,
il,,
112,,
.,,
Sul,,
posto,,
arrivano,,
immediatamente,,
i,,
Carabinieri,"[110197]NER_ORG, [110203]DBPEDIA",
di,[110197]NER_ORG,
Castelfranco,[110197]NER_ORG,
e,,
Spilamberto,"[110198]NER_LOC, [110204]DBPEDIA",
.,,
Subito,,
individuano,,
l,,
',,
autore,,
delle,,
aggressioni,,
che,,
sta,,
cercando,,
di,,
allontanarsi,,
.,,
È,,
un,,
45enne,,
leccese,[110205]DBPEDIA,
",",,
ma,,
residente,,
ad,,
Arcola,"[110199]NER_LOC, [110206]DBPEDIA",
.,,
Lo,,
bloccano,,
e,,
procedendo,,
al,,
suo,,
arresto,,
nella,,
fragranza,,
del,,
reato,,
per,,
la,,
doppia,,
tentata,,
rapina,,
.,,
L,,
',,
uomo,,
nasconde,,
anche,,
una,,
bomboletta,,
spray,,
al,,
peperoncino,,
.,,
Le,,
due,,
vittime,,
sotto,,
shock,,
hanno,,
entrambe,,
riportato,,
lievi,,
lesioni,,
agli,,
arti,,
inferiori,,
e,,
superiori,,
e,,
sono,,
state,,
medicate,,
all,,
',,
ospedale,,
cittadino,,
.,,
Per,,
loro,,
pochi,,
giorni,,
di,,
prognosi,,
.,,
L,,
',,
arresto,,
è,,
stato,,
quindi,,
trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
a,,
disposizione,,
della,,
Procura,[110200]NER_ORG,
della,,
Repubblica,[110201]NER_LOC,
di,[110201]NER_LOC,
Modena,"[110201]NER_LOC, [110207]DBPEDIA",
",",,
per,,
essere,,
sottoposto,,
a,,
rito,,
direttissimo,,
.,,
—,,
