token,label,source of relation
Parecchi,,
modenesi,,
si,,
sono,,
rivolti,,
a,,
Federconsumatori,"[93506]NER_ORG, [93516]DBPEDIA",
per,,
poter,,
fare,,
un,,
recesso,,
urgente,,
",",,
persone,,
che,,
recentemente,,
hanno,,
firmato,,
un,,
contratto,,
comprando,,
così,,
un,,
rilevatore,,
del,,
gas,,
ad,,
una,,
cifra,,
spropositata,,
:,,
399,,
euro,,
.,,
«,,
La,,
ditta,,
-,,
rivela,,
l,,
',,
associazione,,
-,,
è,,
sempre,,
la,,
stessa,,
“,,
Meta,[93507]NER_ORG,
Gas,[93507]NER_ORG,
”,[93508]NER_ORG,
",",,
nessuna,,
ragione,,
sociale,,
specificata,,
",",,
con,,
sede,,
a,,
Calcinate,"[93509]NER_LOC, [93517]DBPEDIA",
(,,
Bs,[93510]NER_ORG,
),,
",",,
una,,
vera,,
e,,
propria,,
capitale,,
delle,,
truffe,,
dei,,
rilevatori,,
gas,,
.,,
Negli,,
ultimi,,
anni,,
sono,,
stati,,
inquisite,,
numerose,,
aziende,,
bresciane,,
gestite,,
da,,
stranieri,,
",",,
forse,,
prestanome,,
»,,
.,,
Cartellino,,
in,,
vista,,
",",,
sorrisi,,
",",,
l,,
',,
allusione,,
a,,
far,,
parte,,
di,,
un,,
importante,,
soggetto,,
",",,
la,,
dichiarazione,,
verbale,,
circa,,
l,,
',,
obbligo,,
di,,
dotarsi,,
di,,
apparecchi,,
che,,
rilevano,,
le,,
fughe,,
di,,
gas,,
.,,
Una,,
sola,,
cosa,,
è,,
certa,,
:,,
il,,
prezzo,,
è,,
20,,
volte,,
superiore,,
ai,,
modelli,,
più,,
economici,,
in,,
commercio,,
.,,
I,,
venditori,,
sono,,
addirittura,,
dotati,,
di,,
Pos,[93511]NER_PER,
.,,
Federconsumatori,"[93512]NER_ORG, [93518]DBPEDIA",
",",,
impegnata,,
nei,,
recessi,,
",",,
rivolge,,
un,,
appello,,
:,,
«,,
Chi,,
può,,
fermare,,
questi,,
soggetti,,
visto,,
che,,
gli,,
accordi,,
che,,
fanno,,
sottoscrivere,,
sono,,
per,,
le,,
forze,[93513]NER_ORG,
dell,[93513]NER_ORG,
',[93514]NER_ORG,
ordine,[93515]NER_ORG,
inoppugnabili,[93515]NER_ORG,
?,,
»,,
.,,
—,,
