token,label,source of relation
CONCORDIA,[120986]NER_LOC,
.,,
Ritrovati,,
i,,
capi,,
di,,
bestiame,,
rubati,,
nella,,
notte,,
fra,,
domenica,[120983]TE,
e,,
lunedì,,
a,,
un,,
pastore,,
del,,
Mantovano,[120987]NER_LOC,
.,,
Dal,,
gregge,,
di,,
pecore,,
",",,
infatti,,
",",,
erano,,
spariti,,
circa,,
70,,
capi,,
",",,
per,,
un,,
valore,,
di,,
20mila,,
euro,,
.,,
Era,,
accaduto,,
a,,
Casteltrivellino,[120988]NER_LOC,
di,[120988]NER_LOC,
Serravalle,"[120988]NER_LOC, [120995]DBPEDIA",
e,,
subito,,
erano,,
partite,,
le,,
ricerche,,
.,,
I,,
Carabinieri,"[120989]NER_ORG, [120996]DBPEDIA",
di,[120989]NER_ORG,
Concordia,[120989]NER_ORG,
e,,
di,,
Mirandola,[120990]NER_LOC,
ieri,[120984]TE,
sera,[120984]TE,
",",,
20,[120985]TE,
gennaio,[120985]TE,
",",,
sono,,
riusciti,,
ad,,
individuare,,
il,,
gregge,,
sparito,,
.,,
Gli,,
animali,,
-,,
per,,
un,,
totale,,
di,,
68,,
pecore,,
",",,
3,,
agnelli,,
e,,
5,,
capre,,
-,,
era,,
infatti,,
custodito,,
presso,,
un,,
',,
azienda,,
agricola,,
di,,
via,[120991]NER_LOC,
Confine,[120991]NER_LOC,
",",,
a,,
Vallalta,[120992]NER_LOC,
di,[120992]NER_LOC,
Concordia,[120992]NER_LOC,
",",,
circa,,
una,,
trentina,,
di,,
chilometri,,
dal,,
luogo,,
del,,
furto,,
.,,
Gli,,
uomini,,
dell,,
',,
Arma,,
hanno,,
quindi,,
denunciato,,
i,,
due,,
titolari,,
dell,,
',,
azienda,,
agricola,,
modenese,,
",",,
due,,
marocchini,,
di,,
54,,
e,,
57,,
anni,,
.,,
Anche,,
la,,
vittima,,
",",,
il,,
pastore,,
del,,
Mantovano,[120993]NER_LOC,
",",,
è,,
di,,
origine,,
marocchina,,
e,,
non,,
si,,
esclude,,
un,,
furto,,
su,,
commissione,,
.,,
I,,
controlli,,
hanno,,
fatto,,
emergere,,
anche,,
una,,
seconda,,
irregolarità,,
",",,
oltre,,
all,,
',,
abigeato,[120997]DBPEDIA,
.,,
Due,,
delle,,
pecore,,
rubate,,
erano,,
infatti,,
state,,
già,,
macellate,,
e,,
questo,,
ha,,
permesso,,
ai,,
militari,,
di,,
individuare,,
un,,
luogo,,
nell,,
',,
azienda,,
agricola,,
destinato,,
a,,
macello,,
",",,
senza,,
autorizzazione,,
e,,
in,,
violazione,,
delle,,
rigide,,
normative,,
del,,
settore,,
.,,
Sul,,
posto,,
anche,,
i,,
Nas,"[120994]NER_ORG, [120998]DBPEDIA",
per,,
accertamenti,,
.,,
