token,label,source of relation
A,,
un,,
pensionato,,
di,,
Modena,"[35724]NER_LOC, [35730]DBPEDIA",
cui,,
sono,,
stati,,
carpiti,,
identità,,
e,,
dati,,
personali,,
per,,
pagare,,
tre,,
bollette,,
telefoniche,,
è,,
giunta,,
un,,
',,
ingiunzione,,
di,,
pagamento,,
di,,
1,,
.,,
653,,
euro,,
da,,
parte,,
di,,
una,,
società,,
di,,
recupero,[35731]DBPEDIA,
crediti,[35731]DBPEDIA,
.,,
L,,
',,
episodio,,
è,,
segnalato,,
da,,
Adele,[35725]NER_PER,
Chiara,[35725]NER_PER,
Cangini,[35725]NER_PER,
",",,
responsabile,,
provinciale,,
per,,
Modena,"[35726]NER_ORG, [35732]DBPEDIA",
di,[35726]NER_ORG,
Adiconsum,[35726]NER_ORG,
.,,
L,,
',,
anziano,,
",",,
di,,
78,,
anni,,
",",,
non,,
aveva,,
mai,,
ricevuto,,
fatture,,
nè,,
solleciti,,
prima,,
dell,,
',,
ingiunzione,,
di,,
pagamento,,
.,,
Solo,,
dopo,,
essersi,,
rivolto,,
all,,
',,
Adiconsum,[35727]NER_ORG,
",",,
l,,
',,
associazione,,
consumatori,,
della,,
Cisl,[35728]NER_ORG,
si,,
è,,
reso,,
conto,,
di,,
aver,,
subito,,
un,,
furto,,
d,,
',,
identità,,
.,,
«,,
una,,
modalità,,
di,,
furto,,
molto,,
subdola,,
",",,
perchè,,
la,,
perdita,,
di,,
possesso,,
dei,,
propri,,
dati,,
viene,,
scoperta,,
dal,,
malcapitato,,
anche,,
parecchio,,
tempo,,
dopo,,
averla,,
subita,,
–,,
spiega,,
la,,
Cangini,[35729]NER_PER,
-,,
.,,
Il,,
furto,,
consiste,,
nella,,
sottrazione,,
di,,
dati,,
quali,,
il,,
numero,,
dei,,
documenti,,
d,,
',,
identità,,
",",,
ma,,
anche,,
password,,
di,,
accesso,,
al,,
proprio,,
conto,,
corrente,[35723]TE,
",",,
dati,,
che,,
vengono,,
utilizzati,,
in,,
maniera,,
illecita,,
e,,
a,,
propria,,
insaputa,,
.,,
Spesso,,
ci,,
si,,
accorge,,
del,,
furto,,
solo,,
dopo,,
che,,
ci,,
si,,
vede,,
recapitare,,
una,,
richiesta,,
di,,
pagamento,,
da,,
parte,,
di,,
una,,
società,,
finanziaria,,
o,,
addirittura,,
da,,
una,,
banca,,
»,,
.,,
