token,label,source of relation
MODENA,,
.,,
Il,,
ladro,,
è,,
tornato,,
a,,
colpire,,
a,,
distanza,,
di,,
pochi,,
giorni,,
dall,,
',,
ultimo,,
colpo,,
",",,
facendo,,
danni,,
e,,
saccheggiando,,
la,,
dispensa,,
.,,
Per,,
la,,
seconda,,
volta,,
infatti,,
è,,
finita,,
nel,,
mirino,,
la,,
pizzeria,,
La,,
Fenice,,
che,,
si,,
trova,,
lungo,,
via,,
Carlo,"[66365]NER_PER, [66368]DBPEDIA",
Sigonio,"[66365]NER_PER, [66368]DBPEDIA",
",",,
all,,
',,
altezza,,
dell,,
',,
incrocio,,
con,,
strada,,
Morane,[66366]NER_ORG,
e,,
all,,
',,
intersezione,,
con,,
via,,
Ludovico,[66369]DBPEDIA,
Castelvetro,[66369]DBPEDIA,
.,,
Stesso,,
colpo,,
",",,
stessa,,
tecnica,,
dicevamo,,
ma,,
questa,,
volta,,
sono,,
stati,,
fatti,,
più,,
danni,,
.,,
Il,,
ladro,,
",",,
sicuramente,,
piuttosto,,
esile,,
",",,
è,,
riuscito,,
a,,
crearsi,,
nuovamente,,
un,,
passaggio,,
nella,,
serranda,,
a,,
maglie,,
che,,
chiude,,
la,,
parte,,
laterale,,
della,,
pizzeria,,
",",,
quella,,
sul,,
lato,,
Castelvetro,,
",",,
dove,,
c,,
',,
è,,
il,,
magazzino,,
dell,,
',,
esercizio,,
.,,
Nonostante,,
l,,
',,
intervento,,
del,,
proprietario,,
che,,
le,,
aveva,,
sistemate,,
rafforzandole,,
",",,
il,,
ladro,,
ha,,
aperto,,
due,,
“,,
maglie,,
”,,
e,,
in,,
un,,
passaggio,,
strettissimo,,
si,,
è,,
infilato,,
tra,,
parete,,
e,,
serranda,,
.,,
Poi,,
si,,
è,,
arrampicato,,
sino,,
alla,,
finestra,,
a,,
vasistas,,
",",,
in,,
alto,,
ad,,
oltre,,
tre,,
metri,,
:,,
dopo,,
l,,
',,
altro,,
colpo,,
la,,
finestra,,
era,,
stata,,
puntellata,,
",",,
vi,,
erano,,
stati,,
messi,,
dei,,
lucchetti,,
.,,
Il,,
ladro,,
allora,,
ha,,
usato,,
le,,
maniere,,
forti,,
e,,
in,,
pratica,,
ha,,
sradicato,,
il,,
tutto,,
",",,
facendo,,
cadere,,
all,,
',,
interno,,
la,,
finestra,,
:,,
il,,
vetro,,
è,,
andato,,
in,,
frantumi,,
.,,
«,,
Possibile,,
che,,
nessuno,,
in,,
zona,,
abbia,,
sentito,,
il,,
rumore,,
del,,
vetro,,
che,,
si,,
rompeva,,
?,,
Possibile,,
che,,
nessuno,,
si,,
sia,,
accorto,,
di,,
nulla,,
?,,
»,,
lamenta,,
il,,
titolare,,
.,,
Una,,
volta,,
all,,
',,
interno,,
il,,
ladro,,
ha,,
fatto,,
spesa,,
con,,
calma,,
:,,
si,,
portato,,
via,,
una,,
ventina,,
di,,
confezioni,,
di,,
scatole,,
di,,
tonno,[66370]DBPEDIA,
",",,
alcune,,
confezioni,,
di,,
bibite,,
",",,
due,,
cellulari,,
e,,
quaranta,,
euro,,
in,,
contanti,,
trovati,,
in,,
un,,
marsupio,,
.,,
Questa,,
volta,,
niente,,
vasetto,,
di,,
Nutella,[66371]DBPEDIA,
.,,
Il,,
titolare,,
ha,,
chiamato,,
sul,,
posto,,
i,,
carabinieri,[66367]NER_ORG,
denunciando,,
l,,
',,
accaduto,,
e,,
chiedendo,,
che,,
la,,
zona,,
venga,,
un,,
po,,
',,
più,,
controllata,,
.,,
