token,label,source of relation
Va,,
a,,
rubare,,
in,,
una,,
merceria,,
",",,
chiusa,,
nell,,
',,
intervallo,,
del,,
pranzo,,
",",,
viene,,
scoperto,,
dal,,
proprietario,,
",",,
scappa,,
",",,
si,,
frattura,,
un,,
femore,,
e,,
viene,,
bloccato,,
dagli,,
agenti,,
della,,
polizia,[17257]NER_ORG,
di,[17257]NER_ORG,
Stato,[17257]NER_ORG,
.,,
È,,
successo,,
a,,
San,[17258]NER_LOC,
Michele,[17258]NER_LOC,
al,,
negozio,,
di,,
Gianfranco,[17259]NER_PER,
Magnani,[17259]NER_PER,
",",,
all,,
',,
angolo,,
della,,
piazzetta,,
centrale,,
",",,
di,,
fronte,,
alla,,
chiesa,,
.,,
È,,
lo,,
stesso,,
Magnani,[17260]NER_PER,
",",,
vittima,,
del,,
furto,,
a,,
raccontare,,
l,,
',,
accaduto,,
.,,
«,,
Ero,,
a,,
pranzo,,
–,,
dice,[17265]DBPEDIA,
–,,
quando,,
ho,,
sentito,,
un,,
rumore,,
secco,,
provenire,,
dal,,
negozio,,
",",,
proprio,,
sotto,,
la,,
mia,,
abitazione,,
.,,
Visto,,
che,,
a,,
mezzogiorno,,
non,,
chiudo,,
completamente,,
",",,
ho,,
deciso,,
di,,
scendere,,
per,,
vedere,,
cosa,,
succedeva,,
.,,
Ho,,
trovato,,
la,,
porta,,
-,,
vetrina,,
forzata,,
e,,
ho,,
visto,,
che,,
dentro,,
c,,
',,
era,,
qualcuno,,
.,,
Subito,,
ho,,
urlato,,
qualcosa,,
ed,,
ho,,
visto,,
un,,
individuo,,
che,,
mi,,
è,,
passato,,
davanti,,
scappando,,
verso,,
l,,
',,
esterno,,
»,,
.,,
Qualcuno,,
ha,,
chiamato,,
il,,
113,[17261]NER_ORG,
.,,
Ma,,
le,,
sorprese,,
non,,
erano,,
finite,,
.,,
«,,
Nella,,
foga,,
di,,
scappare,,
–,,
continua,,
il,,
negoziante,,
–,,
l,,
',,
uomo,,
ha,,
messo,,
male,,
un,,
piede,,
ed,,
è,,
caduto,,
a,,
pochi,,
metri,,
dal,,
negozio,,
",",,
mentre,,
si,,
dirigeva,,
verso,,
sud,,
",",,
per,,
far,,
perdere,,
le,,
sue,,
tracce,,
.,,
Mi,,
sono,,
subito,,
accorto,,
che,,
aveva,,
avuto,,
un,,
trauma,,
importante,,
ed,,
anche,,
lui,,
si,,
è,,
reso,,
conto,,
dell,,
',,
accaduto,,
.,,
Quando,,
gli,,
sono,,
arrivato,,
vicino,,
",",,
infatti,,
",",,
mi,,
ha,,
implorato,,
di,,
non,,
chiamare,,
i,,
carabinieri,[17262]NER_ORG,
e,,
mi,,
ha,,
offerto,,
indietro,,
i,,
soldi,,
che,,
aveva,,
preso,,
dalla,,
cassa,,
del,,
negozio,,
»,,
.,,
A,[17256]TE,
questo,[17256]TE,
punto,[17256]TE,
ho,,
chiamato,,
il,,
118,[17263]NER_ORG,
",",,
che,,
in,,
pochi,,
minuti,,
ha,,
fatto,,
arrivare,,
un,,
',,
ambulanza,,
.,,
I,,
volontari,,
hanno,,
atteso,,
gli,,
agenti,,
del,,
commissariato,,
e,,
poi,,
si,,
sono,,
avvicinati,,
all,,
',,
uomo,,
.,,
«,,
Quando,,
è,,
arrivata,,
la,,
volante,,
del,,
commissariato,,
–,,
conclude,,
Magnani,[17264]NER_PER,
–,,
l,,
',,
uomo,,
è,,
stato,,
soccorso,,
e,,
trasportato,,
in,,
ospedale,,
.,,
Ho,,
sporto,,
denuncia,,
",",,
mi,,
sono,,
stati,,
restituiti,,
i,,
soldi,,
.,,
Una,,
brutta,,
avventura,,
»,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
