token,label,source of relation
Furto,,
in,,
abitazione,,
in,,
pieno,,
giorno,,
e,,
in,,
un,,
tratto,,
molto,,
trafficato,,
della,,
via,[153994]NER_LOC,
Vignolese,[153994]NER_LOC,
.,,
I,,
ladri,,
non,,
si,,
sono,,
risparmiati,,
:,,
hanno,,
persino,,
divelto,,
la,,
porta,,
con,,
un,,
piede,,
di,,
porco,,
",",,
del,,
tutto,,
indifferenti,,
al,,
rumore,,
o,,
allo,,
sguardo,,
dei,,
residenti,,
della,,
palazzina,,
È,,
accaduto,,
l,,
',,
altro,,
giorno,,
nella,,
zona,,
tra,,
la,,
Punta,,
e,,
la,,
tangenziale,,
.,,
Erano,,
spariti,,
alcuni,,
oggetti,,
in,,
oro,,
e,,
una,,
macchina,,
fotografica,,
.,,
