token,label,source of relation
MODENA,,
.,,
Nell,,
',,
ambito,,
di,,
indagini,,
delegate,,
dalla,,
Procura,[52830]NER_ORG,
della,,
Repubblica,[52831]NER_LOC,
di,[52831]NER_LOC,
Modena,"[52831]NER_LOC, [52848]DBPEDIA",
",",,
i,,
Finanzieri,,
del,,
Comando,[52832]NER_ORG,
Provinciale,[52832]NER_ORG,
della,[52832]NER_ORG,
Guardia,[52832]NER_ORG,
di,[52832]NER_ORG,
Finanza,[52832]NER_ORG,
di,[52832]NER_ORG,
Modena,"[52832]NER_ORG, [52849]DBPEDIA",
",",,
a,,
poche,,
settimane,,
dal,,
maxi,,
sequestro,,
di,,
droghe,,
leggere,,
operato,,
nelle,,
campagne,,
di,,
Novellara,"[52833]NER_LOC, [52850]DBPEDIA",
(,,
RE,[52834]NER_ORG,
),,
",",,
hanno,,
inferto,,
un,,
nuovo,,
colpo,,
alla,,
produzione,,
ed,,
al,,
traffico,,
di,,
sostanze,,
stupefacenti,,
",",,
individuando,,
e,,
sequestrando,,
ad,,
Adria,"[52835]NER_LOC, [52851]DBPEDIA",
(,,
RO,[52836]NER_LOC,
),,
",",,
in,,
stretta,,
sinergia,,
con,,
il,,
personale,,
della,,
locale,,
Tenenza,[52837]NER_ORG,
della,,
Guardia,[52838]NER_ORG,
di,[52838]NER_ORG,
Finanza,[52838]NER_ORG,
",",,
un,,
ulteriore,,
opificio,[52852]DBPEDIA,
utilizzato,,
per,,
la,,
coltivazione,,
su,,
grande,,
scala,,
di,,
marijuana,[52853]DBPEDIA,
e,,
arrestando,,
un,,
responsabile,,
",",,
un,,
cittadino,,
cinese,,
.,,
Le,,
Fiamme,[52854]DBPEDIA,
Gialle,[52854]DBPEDIA,
del,,
Nucleo,[52839]NER_ORG,
di,[52839]NER_ORG,
Polizia,[52839]NER_ORG,
Tributaria,[52839]NER_ORG,
sono,,
riuscite,,
ad,,
individuare,,
l,,
',,
ulteriore,,
“,,
centrale,,
di,,
produzione,,
”,,
attraverso,,
la,,
medesima,,
analisi,,
del,,
contesto,,
informativo,,
che,,
già,,
aveva,,
permesso,,
di,,
risalire,,
al,,
casolare,,
sito,,
nella,,
provincia,,
di,,
Reggio,[52840]NER_LOC,
Emilia,[52840]NER_LOC,
",",,
partendo,,
dalla,,
locazione,,
di,,
immobili,,
a,,
soggetti,,
di,,
etnia,,
cinese,,
irreperibili,,
da,,
parte,,
di,,
propri,,
connazionali,,
e,,
dalla,,
totale,,
assenza,,
di,,
contratti,,
di,,
fornitura,,
di,,
energia,,
elettrica,,
.,,
L,,
',,
attività,,
di,,
appostamento,,
ha,,
confermato,,
che,,
",",,
malgrado,,
la,,
formale,,
assenza,,
di,,
elettricità,,
",",,
il,,
casolare,,
si,,
presentava,,
illuminato,,
ed,,
abitato,,
nelle,,
ore,,
serali,,
.,,
L,,
',,
irruzione,,
dei,,
Finanzieri,,
all,,
',,
interno,,
del,,
fabbricato,,
la,,
scorsa,,
settimana,,
ha,,
permesso,,
di,,
cogliere,,
nel,,
sonno,,
il,,
custode,,
dell,,
',,
impianto,,
di,,
produzione,,
",",,
un,,
cinese,,
di,,
52,,
