token,label,source of relation
SASSUOLO,"[129976]NER_PER, [129984]DBPEDIA",
Barbara,[129976]NER_PER,
Ziege,[129976]NER_PER,
aveva,,
comprato,,
quella,,
bici,,
poco,,
tempo,,
fa,,
.,,
Nuova,,
di,,
zecca,,
",",,
era,,
custodita,,
nel,,
garage,,
del,,
condominio,,
in,,
cui,,
vive,,
",",,
in,,
via,[129977]NER_LOC,
Rometta,"[129977]NER_LOC, [129985]DBPEDIA",
.,,
Condominio,,
che,,
tre,,
sere,,
fa,,
è,,
stato,,
preso,,
di,,
mira,,
da,,
banditi,,
che,,
sono,,
entrati,,
non,,
solo,,
nel,,
garage,,
di,,
Barbara,[129978]NER_LOC,
ma,,
anche,,
in,,
quelli,,
di,,
almeno,,
altri,,
tre,,
vicini,,
.,,
Ciò,,
a,,
cui,,
miravano,,
i,,
ladri,,
stando,,
alle,,
testimonianze,,
erano,,
appunto,,
le,,
biciclette,,
.,,
«,,
Ci,,
siamo,,
accorti,,
del,,
furto,,
giovedì,,
pomeriggio,,
intorno,,
alle,,
cinque,,
–,,
racconta,,
Barbara,[129979]NER_PER,
–,,
quando,,
mia,,
nonna,,
è,,
andata,,
giù,,
per,,
prendere,,
l,,
',,
acqua,,
e,,
si,,
è,,
resa,,
conto,,
che,,
qualcuno,,
aveva,,
praticamente,,
tolto,,
la,,
serratura,,
»,,
.,,
Servendosi,,
di,,
particolari,,
strumenti,,
",",,
i,,
ladri,,
si,,
sono,,
intrufolati,,
nel,,
garage,,
di,,
Barbara,[129980]NER_PER,
e,,
in,,
quelli,,
di,,
altri,,
tre,,
vicini,,
.,,
«,,
Mi,,
hanno,,
portato,,
via,,
la,,
mountain,,
bike,,
che,,
avevo,,
appena,,
comprato,,
",",,
insieme,,
al,,
casco,,
e,,
al,,
porta,,
cellulare,,
.,,
Anche,,
dai,,
miei,,
vicini,,
hanno,,
preso,,
le,,
biciclette,,
e,,
nel,,
condominio,,
adiacente,,
sono,,
entrati,,
nei,,
box,,
nella,,
stessa,,
notte,,
ma,,
non,,
so,,
cosa,,
abbiano,,
portato,,
via,,
»,,
.,,
La,,
convinzione,,
della,,
donna,,
",",,
è,,
che,,
i,,
criminali,,
abbiano,,
usato,,
un,,
furgone,,
per,,
trasportare,,
i,,
mezzi,,
a,,
due,,
ruote,,
con,,
facilità,,
subito,,
dopo,,
il,,
colpo,,
.,,
All,,
',,
amarezza,,
di,,
Ziege,[129981]NER_PER,
",",,
si,,
unisce,,
anche,,
la,,
preoccupazione,,
.,,
I,,
garage,,
si,,
trovano,,
in,,
pratica,,
tra,,
due,,
condomini,,
uno,,
a,,
fianco,,
all,,
',,
altro,,
",",,
composti,,
da,,
sedici,,
appartamenti,,
l,,
',,
uno,,
e,,
diversi,,
sarebbero,,
i,,
residenti,,
a,,
fare,,
il,,
turno,,
di,,
notte,,
:,,
insomma,,
",",,
il,,
posto,,
non,,
è,,
sicuramente,,
dei,,
più,,
isolati,,
.,,
«,,
Questi,,
criminali,,
–,,
dice,[129986]DBPEDIA,
–,,
non,,
si,,
fanno,,
più,,
scrupoli,,
.,,
Non,,
ci,,
sentiamo,,
al,,
sicuro,,
.,,
Mia,,
nonna,,
è,,
anziana,,
e,,
resta,,
spesso,,
da,,
sola,,
",",,
non,,
siamo,,
tranquilli,,
.,,
Servirebbero,,
più,,
controlli,,
in,,
città,,
soprattutto,,
in,,
orari,,
serali,,
e,,
notturni,,
.,,
I,,
miei,,
vicini,,
hanno,,
già,,
sporto,,
denuncia,,
",",,
io,,
andrò,,
lunedì,,
»,,
.,,
Dopo,,
la,,
segnalazione,,
sui,,
social,,
",",,
più,,
cittadini,,
si,,
sono,,
uniti,,
richiedendo,,
maggiore,,
sicurezza,,
e,,
mettendo,,
in,,
luce,,
simili,,
episodi,,
in,,
cui,,
sono,,
stati,,
coinvolti,,
.,,
Tra,,
di,,
loro,,
",",,
Giuseppe,[129982]NER_PER,
Alterino,[129982]NER_PER,
a,,
cui,,
qualche,,
sera,,
fa,,
è,,
stata,,
rubata,,
una,,
Fiat,,
Punto,,
bianca,,
parcheggiata,,
proprio,,
sotto,,
il,,
balcone,,
di,,
casa,,
in,,
via,[129983]NER_LOC,
Botticelli,[129983]NER_LOC,
.,,
«,,
La,,
usavo,,
per,,
andare,,
a,,
lavoro,,
–,,
racconta,,
l,,
',,
uomo,,
–,,
e,,
l,,
',,
avevo,,
comprata,,
da,,
poco,,
anche,,
perché,,
tra,,
non,,
molto,,
mio,,
figlio,,
compirà,,
diciotto,,
anni,,
e,,
anche,,
lui,,
ne,,
avrà,,
bisogno,,
.,,
Spero,,
che,,
la,,
ritrovino,,
",",,
non,,
mi,,
sarei,,
mai,,
aspettato,,
che,,
potesse,,
accadere,,
un,,
episodio,,
del,,
genere,,
qui,,
»,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
