token,label,source of relation
Ormai,,
bisognerebbe,,
istituzionalizzare,,
una,,
nuova,,
voce,,
nel,,
bilancio,,
degli,,
istituti,,
scolastici,,
modenesi,,
:,,
oltre,,
a,,
spese,,
per,,
acquisti,,
di,,
materiale,,
didattico,,
",",,
investimenti,,
in,,
corsi,,
e,,
iniziative,,
culturali,,
ecco,,
le,,
“,,
spese,,
forzate,,
doppie,,
”,,
oppure,,
“,,
vari,,
ed,,
eventuali,,
furti,,
”,,
.,,
Una,,
specie,,
di,,
fondo,,
cassa,,
",",,
un,,
deposito,,
di,,
risorse,,
di,,
riserva,,
a,,
cui,,
attingere,,
in,,
caso,,
di,,
calamità,,
.,,
Perché,[30588]NER_PER,
le,,
visite,,
dei,,
ladri,,
al,,
Sigonio,[30589]NER_PER,
",",,
",",,
istituto,,
superiore,,
con,,
indirizzo,,
socio,,
-,,
pedagogico,,
",",,
sono,,
davvero,,
una,,
calamità,,
.,,
Con,,
quello,,
di,,
ieri,[30585]TE,
salgono,,
a,,
tre,,
i,,
raid,,
effettuati,,
all,,
',,
interno,,
dello,,
stabile,,
accanto,,
alla,,
polisportiva,,
Villa,,
d,,
',,
Oro,,
(,,
altra,,
mecca,,
per,,
i,,
ladri,,
),,
portati,,
a,,
termine,,
negli,,
ultimi,,
tempi,,
.,,
Questa,,
volta,,
sono,,
spariti,,
otto,,
computer,,
portatili,,
",",,
purtroppo,,
nuovi,,
o,,
pressoché,,
nuovi,,
",",,
come,,
affermano,,
in,,
direzione,,
",",,
frutto,,
di,,
una,,
veloce,,
ma,,
accurata,,
razzia,,
al,,
primo,,
piano,,
",",,
lungo,,
un,,
',,
ala,[30591]DBPEDIA,
dell,,
',,
istituto,,
.,,
Al,,
di,,
là,,
del,,
valore,,
considerevole,,
del,,
furto,,
(,,
in,,
tutto,,
quantificabile,,
",",,
danni,,
compresi,,
",",,
in,,
tremila,,
euro,,
),,
c,,
',,
è,,
da,,
considerare,,
che,,
quelle,,
“,,
scatole,,
”,,
elettroniche,,
erano,,
dei,,
registri,,
",",,
i,,
cosiddetti,,
registri,,
elettronici,,
.,,
Pc,,
cioè,,
su,,
cui,,
era,,
installato,,
il,,
programma,,
che,,
",",,
in,,
pratica,,
",",,
sostituisce,,
il,,
registro,,
di,,
classe,,
.,,
Comunque,,
",",,
assicurano,,
in,,
direzione,,
",",,
nessun,,
problema,,
di,,
hacker,[30592]DBPEDIA,
o,,
di,,
distruzione,,
di,,
dati,,
:,,
ai,,
programmi,,
specifici,,
si,,
accede,,
tramite,,
password,,
già,,
personalizzate,,
dai,,
vari,,
docenti,,
.,,
E,,
che,,
si,,
tratti,,
",",,
almeno,,
in,,
questo,,
fortunatamente,,
",",,
di,,
ladruncoli,,
lo,,
si,,
è,,
evinto,,
dal,,
fatto,,
che,,
",",,
per,,
concludere,,
il,,
colpo,,
",",,
gli,,
intrusori,,
hanno,,
spaccato,,
una,,
della,,
macchinette,,
che,,
distribuisce,,
caffè,,
e,,
merendine,,
.,,
Un,,
po,,
',,
di,,
moneta,,
",",,
evidentemente,,
",",,
no,,
n,,
guastava,,
.,,
I,,
ladri,,
sono,,
entrati,,
dal,,
retro,,
dello,,
stabile,,
",",,
dove,,
c,,
',,
è,,
una,,
scala,,
anti,,
incendio,,
.,,
Sono,,
saliti,,
al,,
primo,,
piano,,
",",,
sono,,
passati,,
sullo,,
stretto,,
davanzale,,
di,,
una,,
finestra,,
con,,
inferriate,,
per,,
raggiungere,,
un,,
finestrino,,
rettangolare,,
.,,
Una,,
operazione,,
non,,
facile,,
e,,
che,,
richiede,,
abilità,,
",",,
equilibrio,,
e,,
“,,
fisico,,
”,,
adatto,,
.,,
Uno,,
spazio,,
stretto,,
",",,
ma,,
è,,
bastato,,
:,,
lo,,
hanno,,
forzato,,
",",,
hanno,,
preso,,
i,,
computer,,
al,,
primo,,
piano,,
poi,,
sono,,
scesi,,
a,,
terra,,
scassinando,,
la,,
macchinetta,,
.,,
Ieri,[30586]TE,
mattina,[30586]TE,
il,,
personale,,
della,,
scuola,,
si,,
è,,
subito,,
accorto,,
della,,
visita,,
e,,
ha,,
chiamato,,
la,,
polizia,,
che,,
ha,,
effettuato,,
il,,
relativo,,
sopralluogo,,
.,,
La,,
polisportiva,,
Villa,,
d,,
',,
Oro,,
",",,
che,,
ha,,
modernizzato,,
l,,
',,
impianto,,
d,,
',,
allarme,,
e,,
lo,,
ha,,
collegato,,
con,,
la,,
centrale,,
di,,
polizia,[30590]NER_ORG,
",",,
questa,,
volta,,
è,,
stata,,
risparmiata,,
dalla,,
visita,,
:,,
lo,,
staff,,
dell,,
',,
associazione,,
ha,,
segnalato,,
alle,,
forze,,
dell,,
',,
ordine,,
come,,
in,,
questi,[30587]TE,
ultimi,[30587]TE,
giorni,[30587]TE,
ci,,
sia,,
una,,
“,,
invasione,,
”,,
di,,
nomadi,,
",",,
di,,
zingare,,
",",,
che,,
in,,
zona,,
si,,
intrufolano,,
in,,
condomini,,
ed,,
uffici,,
.,,
