token,label,source of relation
SAN,,
FELICE,,
.,,
Tre,,
magrebini,,
arrestati,,
dai,,
carabinieri,[62258]NER_ORG,
dopo,,
l,,
',,
ennesimo,,
furto,,
ai,,
danni,,
della,,
Edil,[62259]NER_PER,
Pozzi,[62259]NER_PER,
di,,
via,[62260]NER_LOC,
Furlana,[62260]NER_LOC,
.,,
Un,,
quarto,,
componente,,
della,,
banda,,
",",,
anche,,
lui,,
magrebino,,
",",,
è,,
riuscito,,
a,,
fuggire,,
.,,
A,,
tradire,,
i,,
malviventi,,
",",,
la,,
confusione,,
fatta,,
dalle,,
galline,,
che,,
hanno,,
provato,,
a,,
rubare,,
e,,
che,,
ha,,
destato,,
l,,
',,
attenzione,,
di,,
alcuni,,
vicini,,
",",,
residenti,,
proprio,,
di,,
fronte,,
alla,,
ditta,,
.,,
È,,
accaduto,,
ieri,[62254]TE,
prima,,
dell,,
',,
alba,,
",",,
tra,,
le,,
4,,
",",,
30,,
e,,
le,[62255]TE,
5,[62255]TE,
",",,
quando,,
i,,
carabinieri,,
sono,,
stati,,
allertatati,,
dalla,,
famiglia,,
Cantarelli,[62261]NER_PER,
",",,
insospettita,,
dal,,
gran,,
baccano,,
che,,
proveniva,,
dalla,,
Edil,[62262]NER_PER,
Pozzi,[62262]NER_PER,
.,,
I,,
militari,,
si,,
sono,,
immediatamente,,
portati,,
sul,,
posto,,
e,,
hanno,,
sorpreso,,
in,,
flagranza,,
di,,
reato,,
i,,
malviventi,,
.,,
La,,
banda,,
di,,
quattro,,
magrebini,,
",",,
infatti,,
",",,
aveva,,
già,,
caricato,,
la,,
refurtiva,,
sottratta,,
alla,,
Edil,,
Pozzi,[62263]NER_PER,
–,,
oltre,,
alle,,
galline,,
stipate,,
in,,
una,,
valigia,,
",",,
anche,,
quattro,,
computer,,
e,,
alcune,,
botti,,
di,,
aceto,,
balsamico,,
–,,
ed,,
era,,
pronta,,
per,,
darsi,,
alla,,
fuga,,
.,,
Invece,,
tre,,
sono,,
stati,,
bloccati,,
dai,,
militari,,
e,,
arrestati,,
per,,
furto,,
aggravato,,
.,,
Rammaricato,,
il,,
titolare,,
della,,
Edil,[62264]NER_PER,
Pozzi,[62264]NER_PER,
",",,
Giuseppe,[62265]NER_PER,
Modena,"[62265]NER_PER, [62273]DBPEDIA",
",",,
anche,,
per,,
la,,
ferocia,,
con,,
cui,,
questi,,
malviventi,,
si,,
sono,,
abbattuti,,
sui,,
suoi,,
animali,,
domestici,,
.,,
«,,
Sono,,
stato,,
avvisato,,
dai,,
carabinieri,,
del,,
furto,,
intorno,,
alle,,
6,[62256]TE,
–,,
racconta,,
Modena,"[62266]NER_LOC, [62274]DBPEDIA",
–,,
così,,
mi,,
sono,,
precipitato,,
in,,
ditta,,
.,,
Per,,
entrare,,
hanno,,
rotto,,
con,,
un,,
sasso,,
il,,
vetro,,
della,,
finestra,,
accanto,,
alla,,
porta,,
d,,
',,
ingresso,,
.,,
Dopo,,
avermi,,
messo,,
tutto,,
a,,
soqquadro,,
hanno,,
portato,,
all,,
',,
esterno,,
quattro,,
computer,,
dagli,,
uffici,,
",",,
alcune,,
botti,,
di,,
aceto,,
balsamico,,
e,,
soprattutto,,
buttato,,
le,,
mie,,
galline,,
dentro,,
una,,
valigia,,
.,,
Non,,
volevo,,
crederci,,
",",,
alcune,,
sono,,
state,,
subito,,
liberate,,
e,,
stanno,,
bene,,
",",,
mentre,,
invece,,
un,,
',,
altra,,
è,,
morta,,
soffocata,,
.,,
Temo,,
mi,,
abbiano,,
sbattuto,,
fuori,,
anche,,
il,,
gatto,,
",",,
che,,
tengo,,
sempre,,
dentro,,
in,,
ditta,,
in,,
quanto,,
affettuoso,,
con,,
tutti,,
.,,
L,,
',,
abbiamo,,
ritrovato,,
fuori,,
bagnato,,
ed,,
impaurito,,
.,,
E,,
mi,,
sono,,
anche,,
sparite,,
alcune,,
tartarughe,,
dal,,
laghetto,,
in,,
giardino…,,
Fortunatamente,,
questi,,
malviventi,,
sono,,
stati,,
arrestati,,
dai,,
carabinieri,[62267]NER_ORG,
.,,
Quello,,
che,,
mi,,
dispiace,,
di,,
più,,
è,,
che,,
se,,
la,,
siano,,
presa,,
con,,
degli,,
animali,,
.,,
Ma,,
d,,
',,
altra,,
parte,,
questi,,
balordi,,
non,,
hanno,,
rispetto,,
nemmeno,,
per,,
le,,
persone,,
",",,
figuriamoci,,
per,,
delle,,
galline,,
…,,
«,,
»,,
.,,
Non,,
nuova,,
la,,
Edil,[62268]NER_PER,
Pozzi,[62268]NER_PER,
ai,,
furti,,
.,,
Dall,[62269]NER_PER,
',,
estate,,
scorsa,,
ad,[62257]TE,
oggi,[62257]TE,
diversi,,
quelli,,
messi,,
a,,
segno,,
o,,
solo,,
tentati,,
dai,,
soliti,,
balordi,,
.,,
Il,,
più,,
eclatante,,
risale,,
ad,,
agosto,,
",",,
quando,,
una,,
banda,,
di,,
slavi,,
",",,
dopo,,
non,,
aver,,
trovato,,
la,,
cassaforte,,
all,,
',,
interno,,
della,,
ditta,,
",",,
la,,
notte,,
seguente,,
andò,,
a,,
cercarla,,
nella,,
villetta,,
accanto,,
.,,
Dove,,
vivono,,
la,,
sorella,,
di,,
Giuseppe,[62270]NER_PER,
Modena,[62270]NER_PER,
",",,
Graziella,[62271]NER_PER,
",",,
e,,
il,,
marito,,
",",,
Pierpaolo,[62272]NER_PER,
Manfredini,[62272]NER_PER,
",",,
che,,
vennero,,
sequestrati,,
e,,
malmenati,,
barbaramente,,
",",,
invano,,
.,,
