token,label,source of relation
BOMPORTO,"[82062]NER_LOC, [82068]DBPEDIA",
.,,
Prima,,
un,,
tentato,,
furto,,
",",,
poi,,
l,,
',,
estorsione,,
di,,
una,,
piccola,,
somma,,
di,,
denaro,,
da,,
parte,,
dei,,
ladri,,
che,,
",",,
scoperti,,
",",,
hanno,,
intimidito,,
ed,,
imposto,,
questo,,
“,,
lasciapassare,,
”,,
alle,,
malcapitate,,
vittime,,
.,,
E,,
',,
un,,
',,
inaccettabile,,
e,,
preoccupante,,
disavventura,,
quella,,
capitata,,
ad,,
una,,
14enne,,
residente,,
a,,
Sorbara,"[82063]NER_PER, [82069]DBPEDIA",
e,,
a,,
due,,
coetanee,,
e,,
compagne,,
di,,
scuola,,
all,,
',,
istituto,,
Venturi,[82064]NER_PER,
.,,
Le,,
tre,,
ragazze,,
",",,
venerdì,,
pomeriggio,,
",",,
si,,
trovavano,,
nella,,
galleria,,
interna,,
“,,
Extracoop,,
”,,
del,,
Grandemilia,,
a,,
Modena,"[82065]NER_LOC, [82070]DBPEDIA",
.,,
Dove,,
",",,
intorno,,
alle,,
15,,
",",,
sono,,
state,,
avvicinate,,
da,,
una,,
coppia,,
di,,
stranieri,,
dalle,,
malevoli,,
intenzioni,,
.,,
«,,
Mia,,
nipote,,
",",,
insieme,,
alle,,
due,,
amiche,,
",",,
era,,
nel,,
centro,,
commerciale,,
per,,
comprare,,
un,,
po,,
',,
di,,
cose,,
ed,,
in,,
attesa,,
dei,,
genitori,,
di,,
ognuna,,
per,,
poi,,
andare,,
al,,
colloquio,,
con,,
i,,
professori,,
a,,
scuola,,
-,,
racconta,,
il,,
nonno,,
della,,
14enne,,
sorbarese,,
-,,
quando,,
in,,
galleria,,
",",,
di,,
fronte,,
al,,
McDonald,,
',,
s,,
",",,
all,,
',,
improvviso,,
due,,
loschi,,
individui,,
le,,
hanno,,
avvicinate,,
e,,
poi,,
provato,,
a,,
rubargli,,
i,,
telefonini,,
.,,
Le,,
ragazze,,
",",,
però,,
",",,
se,,
ne,,
sono,,
accorte,,
e,,
nonostante,,
lo,,
spavento,,
si,,
sono,,
subito,,
ribellate,,
.,,
Ed,,
è,,
qui,,
",",,
purtroppo,,
",",,
che,,
è,,
accaduto,,
un,,
fatto,,
ancora,,
più,,
increscioso,,
del,,
tentato,,
furto,,
dei,,
cellulari,,
.,,
Perché,[82066]NER_PER,
quei,,
due,,
",",,
un,,
uomo,,
ed,,
una,,
donna,,
",",,
entrambi,,
zingari,[82071]DBPEDIA,
e,,
sui,,
30,,
anni,,
",",,
per,,
andarsene,,
hanno,,
preteso,,
che,,
gli,,
fossero,,
consegnati,,
10,,
euro,,
.,,
Allora,,
le,,
ragazzine,,
",",,
intimidite,,
",",,
per,,
paura,,
glieli,,
hanno,,
dati,,
e,,
a,,
quel,[82072]DBPEDIA,
punto,[82072]DBPEDIA,
sono,,
scappati,,
.,,
Era,,
pomeriggio,,
e,,
c,,
',,
era,,
gente,,
",",,
ma,,
nessuno,,
è,,
intervenuto,,
.,,
In,,
seguito,,
sono,,
andate,,
dalle,,
guardie,,
interne,,
al,,
Grandemilia,,
per,,
raccontare,,
quanto,,
era,,
successo,,
.,,
I,,
vigilantes,,
gli,,
hanno,,
chiesto,,
di,,
fare,,
una,,
descrizione,,
dei,,
due,,
tizi,,
e,,
di,,
avvisarli,,
nuovamente,,
qualora,,
li,,
vedessero,,
ancora,,
in,,
giro,,
.,,
Davvero,,
una,,
brutta,,
storia,,
»,,
.,,
Un,,
episodio,,
in,,
effetti,,
inquietante,,
che,,
ha,,
destato,,
una,,
logica,,
apprensione,,
",",,
perché,,
accaduto,,
a,,
tre,,
minorenni,,
e,,
in,,
un,,
luogo,,
affollato,,
",",,
in,,
pieno,,
giorno,,
.,,
«,,
Abbiamo,,
tutti,,
figli,,
e,,
nipoti,,
ed,,
è,,
impensabile,,
possa,,
succedere,,
una,,
cosa,,
del,,
genere,,
.,,
Poteva,,
capitare,,
a,,
chiunque,,
.,,
Spero,,
solo,,
possa,,
servire,,
perché,,
chi,,
di,,
dovere,,
alzi,,
il,,
livello,,
di,,
guardia,,
verso,,
persone,,
sospette,,
che,,
si,,
aggirano,,
indisturbate,,
compiendo,,
atti,,
simili,,
»,,
si,,
auspica,,
infine,,
questo,,
nonno,,
",",,
amareggiato,,
.,,
—,,
Valentina,[82067]NER_PER,
Corsini,[82067]NER_PER,
