token,label,source of relation
SOLIERA,,
.,,
Un,,
furto,,
messo,,
a,,
segno,,
alla,,
profumeria,,
Beauty,,
Star,,
delle,,
Gallerie,,
(,,
nella,,
foto,,
),,
",",,
i,,
carabinieri,,
che,,
intervengono,,
",",,
organizzano,,
controlli,,
su,,
tutto,,
il,,
territorio,,
e,,
alla,,
fine,,
arrestano,,
due,,
ladri,,
.,,
È,,
la,,
cronaca,,
di,,
una,,
nottata,,
intensa,,
",",,
terminata,,
con,,
il,,
fermo,,
di,,
due,,
20enne,,
",",,
originari,,
di,,
Romania,"[26656]NER_LOC, [26660]DBPEDIA",
e,,
Moldavia,"[26657]NER_LOC, [26661]DBPEDIA",
",",,
residenti,,
a,,
Suzzara,"[26658]NER_LOC, [26662]DBPEDIA",
",",,
già,,
pregiudicati,,
.,,
I,,
ladri,,
",",,
insieme,,
ad,,
altri,,
complici,,
",",,
hanno,,
forzato,,
la,,
porta,,
del,,
negozio,,
-,,
già,,
svaligiato,,
in,,
altre,,
occasioni,,
tanto,,
che,,
si,,
ipotizza,,
un,,
collegamento,,
diretto,,
-,,
per,,
poi,,
introdursi,,
nei,,
locali,,
per,,
razziare,,
diversi,,
profumi,,
e,,
l,,
',,
incasso,,
.,,
Un,,
bottino,,
di,,
circa,,
1500,,
euro,,
.,,
L,,
',,
allarme,,
ha,,
però,,
iniziato,,
a,,
suonare,,
e,,
i,,
carabinieri,,
di,,
Soliera,[26659]NER_LOC,
hanno,,
attivato,,
alcuni,,
posti,,
di,,
blocco,,
",",,
intercettando,,
l,,
',,
Alfa,[26663]DBPEDIA,
147,[26663]DBPEDIA,
su,,
cui,,
i,,
due,,
viaggiavano,,
.,,
I,,
giovani,,
hanno,,
abbandonato,,
la,,
vettura,,
",",,
cercando,,
di,,
fuggire,,
nei,,
campi,,
",",,
ma,,
sono,,
stati,,
inseguiti,,
e,,
bloccati,,
.,,
