token,label,source of relation
PAVULLO,[74815]DBPEDIA,
.,,
Manette,,
bis,,
per,,
il,,
trio,,
che,,
ha,,
flagellato,,
di,,
furti,,
l,,
',,
Appennino,"[74784]NER_LOC, [74816]DBPEDIA",
tra,,
il,,
2015,,
e,,
il,,
2017,,
.,,
Ieri,[74779]TE,
mattina,[74779]TE,
i,,
carabinieri,[74785]NER_ORG,
della,,
Compagnia,[74786]NER_LOC,
di,[74786]NER_LOC,
Pavullo,[74786]NER_LOC,
sono,,
andati,,
in,,
“,,
trasferta,,
”,,
nel,,
torinese,,
(,,
con,,
lo,,
stesso,,
capitano,,
Nicola,[74787]NER_PER,
Puccinelli,[74787]NER_PER,
),,
per,,
bussare,,
alla,,
loro,,
porta,,
e,,
notificare,,
le,,
misure,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
emesse,,
dal,,
gip,,
Eleonora,"[74788]NER_PER, [74817]DBPEDIA",
Pirillo,[74788]NER_PER,
.,,
Nel,,
paese,,
di,,
Montanaro,[74789]NER_PER,
sono,,
andati,,
a,,
trovare,,
il,,
padre,,
60enne,,
Davide,[74790]NER_PER,
Riviera,[74790]NER_PER,
",",,
mentre,,
a,,
Chivasso,"[74791]NER_LOC, [74818]DBPEDIA",
la,,
visita,,
è,,
stata,,
per,,
il,,
figlio,,
22enne,,
Cinziano,,
:,,
dopo,,
il,,
passaggio,,
in,,
caserma,,
a,,
Chivasso,"[74792]NER_LOC, [74819]DBPEDIA",
",",,
li,,
hanno,,
portati,,
a,,
destinazione,,
al,,
carcere,,
di,,
Ivrea,"[74793]NER_LOC, [74820]DBPEDIA",
.,,
Per,,
l,,
',,
altro,,
figlio,,
",",,
il,,
37enne,,
Sandro,[74794]NER_PER,
Riviera,[74794]NER_PER,
",",,
è,,
stata,,
invece,,
tappa,,
ligure,,
per,,
condurlo,,
dalla,,
sua,,
casa,,
di,,
Sarzana,"[74795]NER_LOC, [74821]DBPEDIA",
al,,
penitenziario,,
di,,
La,"[74796]NER_ORG, [74822]DBPEDIA",
Spezia,"[74796]NER_ORG, [74822]DBPEDIA",
.,,
La,,
famiglia,,
",",,
di,,
origine,,
sinti,[74823]DBPEDIA,
",",,
è,,
accusata,,
della,,
bellezza,,
di,,
12,,
episodi,,
in,,
