token,label,source of relation
SASSUOLO,[26977]DBPEDIA,
.,,
La,,
luce,,
pubblica,,
si,,
spegne,,
?,,
A,,
farne,,
le,,
spese,,
è,,
la,,
gente,,
.,,
Sono,,
parecchi,,
i,,
cittadini,,
cui,,
la,,
questione,,
black,,
out,,
per,,
bollette,,
non,,
pagate,,
proprio,,
non,,
va,,
giù,,
.,,
«,,
Ci,,
sono,,
problemi,,
per,,
il,,
mercato,,
di,,
Braida,[26964]NER_PER,
–,,
spiega,,
una,,
negoziante,,
–,,
i,,
commercianti,,
ogni,,
volta,,
devono,,
entrare,,
con,,
il,,
buio,,
per,,
installare,,
le,,
proprie,,
bancarelle,,
e,,
poi,,
andarsene,,
con,,
il,,
buio,,
.,,
Questo,,
accade,,
ogni,,
sabato,,
»,,
.,,
«,,
Dura,,
almeno,,
da,,
due,,
settimane,,
–,,
prosegue,,
un,,
',,
altra,,
–,,
mancano,,
le,,
luci,,
.,,
In,,
più,,
ci,,
hanno,,
chiesto,,
di,,
pagare,,
un,,
',,
altra,,
tassa,,
per,,
le,,
insegne,,
»,,
.,,
Un,,
problema,,
",",,
denunciano,,
gli,,
abitanti,,
",",,
che,,
non,,
riguarda,,
solo,,
l,,
',,
illuminazione,,
",",,
ma,,
anche,,
la,,
sicurezza,,
.,,
«,,
Ne,,
riceviamo,,
un,,
danno,,
non,,
indifferente,,
–,,
spiega,,
Monica,[26965]NER_PER,
Bezzelli,[26965]NER_PER,
",",,
edicolante,,
–,,
Già,,
nel,,
2011,[26978]DBPEDIA,
ho,,
subìto,,
un,,
tentativo,,
di,,
rapina,,
di,,
sera,,
e,,
c,,
',,
era,,
la,,
luce,,
.,,
Ogni,,
volta,,
parcheggio,,
nel,,
piazzale,,
e,,
la,,
sera,,
",",,
quando,,
chiudo,,
l,,
',,
attività,,
",",,
devo,,
sempre,,
controllare,,
che,,
non,,
ci,,
sia,,
qualcuno,,
nascosto,,
.,,
A,,
Sassuolo,"[26966]NER_LOC, [26979]DBPEDIA",
c,,
',,
è,,
gente,,
che,,
versa,,
in,,
condizioni,,
di,,
bisogno,,
e,,
con,,
i,,
problemi,,
di,,
luce,,
manca,,
un,,
deterrente,,
.,,
È,,
un,,
periodo,,
critico,,
.,,
Servono,,
passaggi,,
più,,
frequenti,,
di,,
polizia,[26967]NER_ORG,
",",,
carabinieri,[26968]NER_ORG,
e,,
vigili,,
per,,
controllare,,
la,,
zona,,
.,,
Per,,
fortuna,,
abbiamo,,
instaurato,,
una,,
forma,,
di,,
solidarietà,,
tra,,
commercianti,,
per,,
cui,,
ci,,
diamo,,
reciprocamente,,
una,,
mano,,
»,,
.,,
«,,
Già,,
il,,
lavoro,,
non,,
c,,
',,
è,,
e,,
si,,
fa,,
fatica,,
–,,
afferma,,
Francesco,[26969]NER_PER,
Battani,[26969]NER_PER,
",",,
titolare,,
della,,
gelateria,[26970]NER_ORG,
“,[26970]NER_ORG,
Il,[26971]NER_ORG,
Pinguino,[26971]NER_ORG,
”,,
–,,
ora,[26962]TE,
ci,,
sono,,
sempre,,
più,,
rischi,,
.,,
In,,
più,,
spengono,,
le,,
luci,,
",",,
non,,
ci,,
sono,,
i,,
soldi,,
per,,
le,,
strade,,
",",,
hanno,,
tagliato,,
ancora,,
la,,
polizia,[26972]NER_ORG,
.,,
Sgp,,
?,,
È,,
un,,
pozzo,[26980]DBPEDIA,
di,,
perdite,,
:,,
non,,
puoi,,
ricavare,,
mille,,
e,,
spendere,,
diecimila,,
.,,
Adesso,[26963]TE,
ci,,
sono,,
problemi,,
in,,
via,[26973]NER_LOC,
Braida,[26973]NER_LOC,
",",,
ma,,
anche,,
al,,
parcheggio,,
",",,
al,,
cimitero,,
.,,
C,,
',,
è,,
stato,,
il,,
problema,,
della,,
scuola,,
.,,
Due,,
lunedì,,
fa,,
ho,,
fatto,,
in,,
giro,,
per,,
Sassuolo,,
con,,
amici,,
.,,
Abbiamo,,
notato,,
qualche,,
personaggio,,
strano,,
che,,
si,,
muoveva,,
nel,,
buio,,
.,,
È,,
però,,
vero,,
che,,
per,,
due,,
volte,,
abbiamo,,
visto,,
i,,
carabinieri,[26974]NER_ORG,
e,,
la,,
polizia,[26975]NER_ORG,
.,,
Il,,
buio,,
favorisce,,
",",,
quando,,
tutto,,
è,,
spento,,
per,,
i,,
ladri,,
è,,
più,,
facile,,
.,,
È,,
cambiato,,
qualcosa,,
?,,
Sì,,
",",,
la,,
situazione,,
sta,,
peggiorando,,
»,,
.,,
L,,
',,
ex,,
consigliere,,
comunale,,
torna,,
sull,,
',,
episodio,,
del,,
furto,,
subito,,
martedì,,
:,,
«,,
Era,,
circa,,
l,,
',,
una,,
e,,
mezza,,
di,,
notte,,
.,,
Un,,
ladro,,
si,,
era,,
intrufolato,,
dalla,,
finestra,,
dopo,,
aver,,
cercato,,
di,,
forzarne,,
un,,
',,
altra,,
.,,
Siamo,,
arrivati,,
in,,
quattro,,
minuti,,
con,,
la,,
vigilanza,,
",",,
ma,,
non,,
c,,
',,
era,,
più,,
nessuno,,
e,,
in,,
cassa,,
mancavano,,
le,,
monete,,
.,,
Hanno,,
approfittato,,
dei,,
problemi,,
di,,
luce,,
per,,
svaligiare,,
il,,
locale,,
?,,
A,,
pensar,,
male,,
si,,
fa,,
peccato,,
",",,
ma,,
molto,,
spesso,,
s,,
',,
indovina,,
.,,
I,,
problemi,,
ci,,
sono,,
",",,
è,,
facile,,
nascondersi,,
",",,
nessuno,,
ti,,
vede,,
»,,
.,,
Gabriele,[26976]NER_PER,
Farina,[26976]NER_PER,
©RIPRODUZIONE,,
RISERVATA,,
