token,label,source of relation
Furto,,
ai,,
danni,,
della,,
Hobby,,
Garden,,
",",,
nella,,
sua,,
sede,,
di,,
Vesale,,
(,,
Sestola,"[45270]NER_LOC, [45272]DBPEDIA",
),,
.,,
Ieri,[45269]TE,
mattina,[45269]TE,
il,,
titolare,,
65enne,,
appena,,
arrivato,,
in,,
ditta,,
ha,,
avuto,,
la,,
brutta,,
sorpresa,,
:,,
nella,,
notte,,
qualcuno,,
si,,
era,,
portato,,
via,,
il,,
camioncino,,
Iveco,"[45271]NER_ORG, [45273]DBPEDIA",
Daily,"[45271]NER_ORG, [45273]DBPEDIA",
con,,
cui,,
abitualmente,,
trasportava,,
materiale,,
e,,
che,,
a,,
fine,,
giornata,,
lasciava,,
sul,,
piazzale,,
.,,
Si,,
è,,
trattato,,
senza,,
dubbio,,
di,,
gente,,
esperta,,
che,,
aveva,,
addocchiato,,
l,,
',,
obiettivo,,
da,,
tempo,,
",",,
riuscendo,,
in,,
pochi,,
attimi,[45274]DBPEDIA,
a,,
forzare,,
la,,
serratura,,
dello,,
sportello,,
e,,
a,,
mettere,,
in,,
moto,,
senza,,
chiavi,,
",",,
non,,
dando,,
particolarmente,,
nell,,
',,
occhio,,
in,,
una,,
zona,,
periferica,,
della,,
frazione,,
.,,
