token,label,source of relation
Dopo,,
via,,
Gandini,,
è,,
toccato,,
a,,
via,,
della,,
Pietra,,
:,,
il,,
raggio,,
di,,
azione,,
più,,
o,,
meno,,
è,,
lo,,
stesso,,
e,,
questo,,
conferma,,
un,,
andamento,,
tipico,,
",",,
ovvero,,
che,,
i,,
ladri,,
",",,
singoli,,
o,,
più,,
di,,
uno,,
",",,
prendono,,
di,,
mira,,
una,,
zona,,
ed,,
effettuano,,
più,,
colpi,,
",",,
entrando,,
in,,
azione,,
dove,,
notano,,
o,,
trovano,,
l,,
',,
occasione,,
propizia,,
.,,
Ieri,[154248]TE,
mattina,[154248]TE,
infatti,,
al,,
proprietario,,
di,,
casa,,
è,,
bastato,,
allontanarsi,,
per,,
poco,,
tempo,,
",",,
quello,,
per,,
una,,
commissione,,
veloce,,
",",,
che,,
qualcuno,,
ne,,
ha,,
approfittato,,
per,,
infilarsi,,
nel,,
suo,,
appartamento,,
.,,
Al,,
rientro,,
purtroppo,,
ha,,
trovato,,
una,,
effrazione,,
:,,
il,,
ladro,,
era,,
entrato,,
",",,
aveva,,
frugato,,
in,,
fretta,,
nella,,
camera,,
da,,
letto,,
e,,
se,,
ne,,
era,,
andato,,
portandosi,,
via,,
qualche,,
monile,,
e,,
un,,
orologio,,
d,,
',,
oro,,
.,,
Il,,
padrone,,
di,,
casa,,
allora,,
ha,,
chiamato,,
pronta,,
mente,,
la,,
polizia,,
raccontando,,
del,,
furto,,
subito,,
",",,
un,,
equipaggio,,
della,,
Volante,,
si,,
è,,
portato,,
sul,,
posto,,
analizzando,,
il,,
caso,,
",",,
cercando,,
di,,
trovare,,
tracce,,
utili,,
per,,
le,,
indagini,,
invitando,,
il,,
derubato,,
a,,
presentarsi,,
in,,
questura,,
per,,
al,,
denuncia,,
del,,
furto,,
.,,
È,,
un,,
finale,,
questo,,
a,,
cui,,
in,,
questo,[154249]TE,
mesi,[154249]TE,
purtroppo,,
ci,,
si,,
è,,
abituati,,
:,,
i,,
ladri,,
stanno,,
passando,,
al,,
setaccio,,
alcuni,,
quartieri,,
e,,
per,,
chi,,
è,,
tornato,,
dalle,,
ferie,,
o,,
per,,
chi,,
",",,
magari,,
anche,,
per,,
poco,,
",",,
si,,
e,,
allontanato,,
da,,
casa,,
",",,
non,,
mancano,,
tristi,,
sorprese,,
.,,
