token,label,source of relation
di,,
PAOLO,"[36275]NER_PER, [36279]DBPEDIA",
ATTIVISSIMO,[36279]DBPEDIA,
L,,
',,
ultimo,,
esempio,,
della,,
falsità,,
del,,
mito,,
del,,
"""",,
nativo,,
digitale,,
"""",,
",",,
secondo,,
il,,
quale,,
i,,
giovani,,
d,,
',,
oggi,[36273]TE,
sarebbero,,
istintivamente,,
capaci,,
di,,
gestire,,
le,,
tecnologie,,
informatiche,,
",",,
arriva,,
con,,
un,,
avvertimento,,
forte,,
:,,
non,,
trafficate,,
con,,
l,,
',,
ultimo,,
lotto,,
di,,
immagini,,
intime,,
rubate,,
",",,
perché,,
diffondereste,,
pedopornografia,[36280]DBPEDIA,
.,,
È,,
infatti,,
in,,
circolazione,,
in,,
Rete,,
un,,
nuovo,,
",",,
immenso,,
lotto,,
di,,
immagini,,
intime,,
rubate,,
.,,
Si,,
parla,,
di,,
circa,,
13,,
gigabyte,,
",",,
per,,
un,,
totale,,
di,,
circa,,
centomila,,
fotografie,,
.,,
Ma,,
sono,,
foto,,
intime,,
di,,
minorenni,,
",",,
e,,
come,,
tali,,
farle,,
circolare,,
(,,
o,,
scaricarle,,
tramite,,
circuiti,,
peer,[36281]DBPEDIA,
-,[36281]DBPEDIA,
to,[36281]DBPEDIA,
-,[36281]DBPEDIA,
peer,[36281]DBPEDIA,
),,
comporta,,
il,,
rischio,,
di,,
essere,,
accusati,,
del,,
reato,,
di,,
diffusione,,
di,,
pedopornografia,[36282]DBPEDIA,
.,,
Il,,
furto,,
sarebbe,,
avvenuto,,
",",,
stando,,
ai,,
primi,,
dati,,
",",,
tramite,,
un,,
',,
app,,
Android,"[36276]NER_ORG, [36283]DBPEDIA",
",",,
SnapSave,,
(,,
ora,[36274]TE,
scomparsa,,
),,
",",,
che,,
è,,
un,,
client,,
di,,
SnapChat,,
",",,
un,,
servizio,,
che,,
promette,,
foto,,
che,,
si,,
cancellano,,
automaticamente,,
e,,
irrevocabilmente,,
dal,,
dispositivo,,
del,,
destinatario,,
dopo,,
che,,
sono,,
state,,
viste,,
;,,
l,,
',,
ideale,,
",",,
pensano,,
molti,,
",",,
per,,
foto,,
intime,,
da,,
condividere,,
in,,
modo,,
effimero,,
.,,
Secondo,,
le,,
dichiarazioni,,
di,,
alcuni,,
dei,,
distributori,,
di,,
questo,,
nuovo,,
lotto,,
",",,
denominato,,
The,,
Snappening,,
",",,
SnapSave,,
conservava,,
di,,
nascosto,,
una,,
copia,,
di,,
tutte,,
le,,
foto,,
"""",,
temporanee,,
"""",,
.,,
SnapSave,,
nega,,
tutto,,
.,,
Snapchat,[36284]DBPEDIA,
si,,
è,,
dichiarata,,
estranea,,
al,,
furto,,
.,,
Intanto,,
gli,,
utenti,,
di,,
4chan,[36285]DBPEDIA,
",",,
che,,
sono,,
fra,,
quelli,,
che,,
distribuiscono,,
le,,
immagini,,
",",,
stanno,,
creando,,
un,,
database,[36286]DBPEDIA,
che,,
associa,,
le,,
foto,,
ai,,
nomi,,
degli,,
utenti,,
.,,
Chiunque,,
creda,[36287]DBPEDIA,
alla,,
promessa,,
di,,
foto,,
che,,
si,,
autocancellano,,
su,,
un,,
dispositivo,,
altrui,,
non,,
è,,
un,,
nativo,,
digitale,,
:,,
è,,
un,,
analfabeta,,
che,,
tocca,,
icone,,
senza,,
capire,,
cosa,,
sta,,
succedendo,,
dentro,,
il,,
lucido,,
giocattolo,,
che,,
ha,,
in,,
mano,,
.,,
Una,,
volta,,
che,,
un,,
dato,,
finisce,,
sul,,
dispositivo,,
di,,
qualcun,,
altro,,
",",,
non,,
c,,
',,
è,,
nessun,,
modo,,
di,,
garantire,,
che,,
venga,,
realmente,,
cancellato,,
e,,
che,,
non,,
possa,,
essere,,
recuperato,,
:,,
è,,
un,,
concetto,,
fondamentale,,
dell,,
',,
informatica,[36288]DBPEDIA,
.,,
Non,,
solo,,
ci,,
sono,,
app,,
che,,
salvano,,
automaticamente,,
le,,
foto,,
di,,
SnapChat,,
",",,
come,,
faceva,,
appunto,,
SnapSaved,,
:,,
basta,,
fare,,
uno,,
screenshot,,
della,,
foto,,
",",,
o,,
fotografare,,
lo,,
schermo,,
del,,
dispositivo,,
ricevente,,
mentre,,
mostra,,
la,,
foto,,
.,,
La,,
colpa,,
di,,
questo,,
analfabetismo,,
",",,
però,,
",",,
non,,
sta,,
solo,,
negli,,
utenti,,
.,,
Servizi,,
come,,
SnapChat,,
andrebbero,,
denunciati,,
per,,
quel,,
che,,
sono,,
:,,
truffe,,
che,,
promettono,,
una,,
cosa,,
tecnicamente,,
impossibile,,
e,,
alimentano,,
l,,
',,
illusione,,
che,,
esista,,
davvero,,
la,,
possibilità,,
di,,
condividere,,
qualcosa,,
temporaneamente,,
con,,
i,,
mezzi,,
digitali,,
.,,
Mi,,
spiace,,
",",,
nativi,,
digitali,,
minorenni,,
che,,
componete,,
la,,
metà,,
dell,,
',,
utenza,,
di,,
Snapchat,[36277]NER_LOC,
:,,
l,,
',,
informatica,,
non,,
funziona,,
così,,
",",,
una,,
cosa,,
condivisa,,
è,,
condivisa,,
per,,
sempre,,
",",,
e,,
gli,,
adulti,,
sono,,
bastardi,,
disposti,,
a,,
mentire,,
spudoratamente,,
pur,,
di,,
guadagnare,,
sulla,,
vostra,,
pelle,,
.,,
E,,
gli,,
adulti,,
che,,
creano,,
i,,
social,,
network,,
sono,,
ancora,,
più,,
bastardi,,
.,,
Mettete,,
giù,,
un,,
attimo,,
il,,
telefonino,,
",",,
e,,
invece,,
di,,
farvi,,
un,,
selfie,,
",",,
fate,,
di,,
questa,,
vicenda,,
una,,
lezione,,
di,,
vita,,
.,,
©,,
by,,
Paolo,[36278]NER_PER,
Attivissimo,[36278]NER_PER,
(,,
http,,
:,,
/,,
/,,
disinformatico,,
.,,
info,,
),,
