token,label,source of relation
Formigine,[152201]DBPEDIA,
.,,
I,,
carabinieri,[152197]NER_ORG,
della,,
Stazione,[152198]NER_LOC,
di,[152198]NER_LOC,
Formigine,"[152198]NER_LOC, [152202]DBPEDIA",
hanno,,
arrestato,,
un,,
32enne,,
straniero,,
per,,
furto,,
aggravato,,
su,,
un,,
',,
autoautovettura,,
.,,
Sabato,"[152203]DBPEDIA, [152194]TE",
pomeriggio,"[152203]DBPEDIA, [152194]TE",
",",,
alle,,
14,[152195]TE,
.,[152195]TE,
30,[152195]TE,
",",,
l,,
',,
uomo,,
",",,
si,,
sarebbe,,
introdotto,,
in,,
un,,
',,
autovettura,[152204]DBPEDIA,
in,,
sosta,,
",",,
approfittando,,
del,,
fatto,,
che,,
non,,
era,,
stata,,
chiusa,,
a,,
chiave,,
",",,
impossessandosi,,
di,,
un,,
telefono,,
cellulare,,
e,,
del,,
denaro,,
contante,,
presenti,,
nell,,
',,
abitacolo,,
",",,
venendo,,
sorpreso,,
ed,,
inseguito,,
dal,,
proprietario,,
fino,,
al,,
sopraggiungere,,
della,,
pattuglia,,
dei,,
Carabinieri,"[152199]NER_ORG, [152205]DBPEDIA",
che,,
interrompeva,,
definitivamente,,
la,,
fuga,,
della,,
persona,,
.,,
I,,
militari,,
hanno,,
così,,
recuperato,,
e,,
restituito,,
la,,
refurtiva,,
all,,
',,
avente,,
diritto,,
.,,
L,,
',,
uomo,,
",",,
tratto,,
in,,
arresto,,
per,,
furto,,
aggravato,,
su,,
autovettura,[152206]DBPEDIA,
",",,
è,,
stato,,
condotto,,
questa,[152196]TE,
mattina,[152196]TE,
davanti,,
al,,
Giudice,,
per,,
il,,
rito,,
direttissimo,,
",",,
e,,
gli,,
è,,
stata,,
applicata,,
la,,
misura,,
cautelare,,
dell,,
',,
obbligo,,
di,,
presentazione,,
alla,,
P,,
.,,
G,,
.,,
richiesta,,
dal,,
Pubblico,[152200]NER_ORG,
Ministero,[152200]NER_ORG,
.,,
