token,label,source of relation
Scacco,[75218]DBPEDIA,
matto,[75218]DBPEDIA,
dei,,
carabinieri,[75207]NER_ORG,
reggiani,[75207]NER_ORG,
alla,,
banda,,
«,,
dell,,
',,
oro,,
rosso,,
»,,
",",,
che,,
imperversava,,
tra,,
le,,
province,,
di,,
Reggio,[75208]NER_LOC,
Emilia,[75208]NER_LOC,
e,,
Mantova,"[75209]NER_LOC, [75219]DBPEDIA",
prendendo,,
di,,
mira,,
il,,
rame,[75220]DBPEDIA,
degli,,
impianti,,
elettrici,,
delle,,
aziende,,
.,,
Si,,
tratta,,
di,,
tre,,
cittadini,,
romeni,,
",",,
due,,
dei,,
quali,,
già,,
arrestati,,
in,,
flagranza,,
lo,[75205]TE,
scorso,[75205]TE,
2,[75205]TE,
dicembre,[75205]TE,
e,,
raggiunti,,
in,,
carcere,,
da,,
una,,
nuova,,
ordinanza,,
di,,
custodia,,
",",,
più,,
un,,
complice,,
preso,,
oggi,[75206]TE,
nel,,
covo,,
della,,
banda,,
",",,
nella,,
frazione,,
di,,
Villa,,
Cella,,
a,,
Reggio,[75210]NER_LOC,
.,,
Nel,,
corso,,
dell,,
',,
irruzione,,
dei,,
militari,,
è,,
finito,,
in,,
manette,,
anche,,
un,,
quarto,,
cittadino,,
romeno,,
",",,
su,,
cui,,
pendeva,,
da,,
mesi,,
un,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
emessa,,
dal,,
gip,,
del,,
tribunale,,
di,,
Modena,"[75211]NER_LOC, [75221]DBPEDIA",
per,,
un,,
furto,,
commesso,,
in,,
un,,
bar,,
di,,
Campogalliano,"[75212]NER_LOC, [75222]DBPEDIA",
.,,
Per,,
i,,
tre,,
componenti,,
della,,
banda,,
arrestati,,
l,,
',,
accusa,,
è,,
di,,
furto,,
aggravato,,
e,,
continuato,,
.,,
E,,
',,
invece,,
indagato,,
per,,
ricettazione,,
un,,
insospettabile,,
imprenditore,,
della,,
provincia,[75213]NER_LOC,
di,[75213]NER_LOC,
Modena,"[75213]NER_LOC, [75223]DBPEDIA",
",",,
titolare,,
di,,
una,,
ditta,,
di,,
raccolta,,
metalli,,
",",,
che,,
secondo,,
le,,
ipotesi,,
investigative,,
dei,,
carabinieri,[75214]NER_ORG,
«,,
ripuliva,,
»,,
il,,
rame,[75224]DBPEDIA,
rubato,,
",",,
re,,
-,,
immettendolo,,
nei,,
canali,,
di,,
vendita,,
leciti,,
.,,
Negli,,
ultimi,,
mesi,,
del,,
2017,,
la,,
banda,,
ha,,
messo,,
a,,
segno,,
sette,,
colpi,,
(,,
due,,
nel,,
mantovano,,
e,,
cinque,,
in,,
provincia,[75215]NER_LOC,
di,[75215]NER_LOC,
reggio,[75215]NER_LOC,
),,
",",,
prendendo,,
d,,
',,
assalto,,
aziende,,
in,,
attività,,
o,,
in,,
fallimento,,
quindi,,
abbandonate,,
",",,
che,,
venivano,,
depredate,,
di,,
ogni,,
oggetto,,
di,,
valore,,
.,,
L,,
',,
obiettivo,,
principale,,
dei,,
ladri,,
erano,,
i,,
cavi,,
di,,
rame,[75225]DBPEDIA,
degli,,
impianti,,
elettrici,,
",",,
che,,
venivano,,
totalmente,,
sradicati,,
paralizzando,,
",",,
di,,
conseguenza,,
",",,
l,,
',,
attività,,
delle,,
imprese,,
.,,
Ma,,
veniva,,
fatta,,
incetta,,
anche,,
di,,
attrezzature,,
da,,
lavoro,,
e,,
oggetti,,
(,,
navigatori,,
",",,
orologi,,
biciclette,,
e,,
macchine,,
fotografiche,,
),,
",",,
trovati,,
nei,,
locali,,
o,,
nelle,,
auto,,
parcheggiate,,
negli,,
stabilimenti,,
.,,
I,,
carabinieri,[75216]NER_ORG,
hanno,,
recuperato,,
parte,,
della,,
refurtiva,,
",",,
del,,
valore,,
stimato,,
di,,
100,,
.,,
000,,
euro,,
circa,,
ogni,,
operazione,,
avrebbe,,
fruttato,,
alla,,
banda,,
di,,
predoni,,
dell,,
',,
oro,,
rosso,,
almeno,,
80,,
.,,
000,,
euro,,
",",,
per,,
un,,
totale,,
di,,
oltre,,
mezzo,,
milione,,
di,,
profitto,,
illecito,,
.,,
Particolarmente,,
complesse,,
le,,
indagini,,
condotte,,
dai,,
carabinieri,[75217]NER_ORG,
",",,
scaturite,,
dopo,,
la,,
denuncia,,
per,,
furto,,
dell,,
',,
azienda,,
chr,,
-,,
hansen,,
di,,
canossa,,
",",,
in,,
cui,,
l,,
',,
intero,,
impianto,,
elettrico,,
era,,
stato,,
asportato,,
",",,
bloccando,,
l,,
',,
attività,,
produttiva,,
.,,
I,,
militari,,
si,,
sono,,
concentrati,,
dapprima,,
sul,,
furgone,,
usato,,
dai,,
ladri,,
e,,
",",,
dopo,,
averli,,
individuati,,
",",,
li,,
hanno,,
pedinati,,
per,,
15,,
giorni,,
e,,
15,,
notti,,
.,,
E,,
',,
emerso,,
inoltre,,
che,,
",",,
per,,
ostacolare,,
gli,,
inquirenti,,
",",,
gli,,
arrestati,,
(,,
formalmente,,
senza,,
fissa,,
dimora,,
),,
parcheggiavano,,
il,,
furgone,,
nei,,
pressi,,
di,,
una,,
casa,,
abbandonata,,
",",,
che,,
indicavano,,
come,,
propria,,
abitazione,,
se,,
incappavano,,
in,,
controlli,,
di,,
routine,,
.,,
