token,label,source of relation
Mentre,,
la,,
città,,
festeggiava,,
",",,
nell,,
',,
immediata,,
periferia,,
qualche,,
ladro,,
si,,
stava,,
organizzando,,
per,,
avere,,
tutto,,
in,,
necessaire,,
per,,
entrare,,
in,,
azione,,
.,,
compiere,,
qualche,,
colpo,,
in,,
giro,,
.,,
Dal,,
cortile,,
di,,
una,,
casa,,
infatti,,
l,,
',,
altra,,
notte,,
a,,
Saliceta,,
San,[67556]DBPEDIA,
Giuliano,,
è,,
stato,,
rubato,,
un,,
Fiat,[67557]DBPEDIA,
Doblò,,
che,,
viene,,
utilizzato,,
da,,
un,,
residente,,
per,,
effettuare,,
la,,
propria,,
attività,,
.,,
Il,,
furto,,
è,,
stato,,
subito,,
denunciato,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
Probabilmente,,
il,,
mezzo,,
",",,
che,,
è,,
capiente,,
e,,
non,,
dà,,
nell,,
',,
occhio,,
",",,
potrebbe,,
venire,,
utilizzato,,
da,,
malviventi,,
per,,
caricare,,
refurtiva,,
in,,
qualche,,
colpo,,
.,,
