token,label,source of relation
Daniele,[125162]NER_PER,
Montanari,[125162]NER_PER,
Sono,[125162]NER_PER,
passati,,
quattro,,
mesi,,
dall,,
',,
incendio,,
che,,
devastò,,
il,,
capannone,,
del,,
bazar,,
Mokhtar,,
al,,
Centro,,
Sant,,
',,
Anna,,
in,,
strada,,
Sant,,
',,
Anna,,
",",,
500,,
metri,,
in,,
cui,,
era,,
stipato,,
ogni,,
ben,,
di,,
Dio,[125163]NER_PER,
:,,
alimentari,,
",",,
coperte,,
",",,
lenzuola,,
",",,
vestiti,,
",",,
piatti,,
",",,
tappeti,,
",",,
materassi,,
e,,
oggettistica,,
varia,,
.,,
Una,,
montagna,,
di,,
materiale,,
ridotto,,
a,,
rifiuto,,
",",,
con,,
necessaria,,
bonifica,,
.,,
Ma,,
a,,
distanza,,
di,,
120,,
giorni,,
ancora,,
nulla,,
si,,
è,,
mosso,,
.,,
E,,
con,,
l,,
',,
arrivo,,
dei,,
primi,,
caldi,,
si,,
leva,,
l,,
',,
allarme,,
igiene,,
",",,
con,,
forti,,
preoccupazioni,,
tra,,
i,,
residenti,,
.,,
In,,
realtà,,
i,,
timori,,
hanno,,
cominciato,,
a,,
serpeggiare,,
già,,
da,,
dicembre,,
",",,
quando,,
la,,
gente,,
ha,,
cominciato,,
a,,
trovarsi,,
intorno,,
a,,
casa,,
e,,
sui,,
balconi,,
decine,,
e,,
decine,,
di,,
mosche,,
in,,
un,,
periodo,,
dell,,
',,
anno,,
abbastanza,,
insolito,,
.,,
Ad,,
attirarle,,
",",,
quella,,
montagna,,
di,,
rifiuti,,
?,,
Il,,
sospetto,,
si,,
è,,
levato,,
subito,,
:,,
«,,
Sono,,
stati,,
contattati,,
sia,,
il,,
Comune,[125164]NER_LOC,
che,,
il,,
servizio,,
Igiene,,
pubblica,,
-,,
spiega,,
Mauro,[125165]NER_PER,
Salvioli,[125165]NER_PER,
",",,
referente,,
del,,
gruppo,,
di,,
controllo,,
di,,
vicinato,,
di,,
strada,,
Sant,,
',,
Anna,[125166]NER_PER,
-,,
ci,,
hanno,,
chiesto,,
delle,,
mosche,,
per,,
effettuare,,
delle,,
analisi,,
e,,
le,,
abbiamo,,
mandate,,
in,,
laboratorio,,
",",,
ma,,
poi,,
non,,
abbiamo,,
saputo,,
più,,
nulla,,
.,,
Il,,
fatto,,
è,,
che,,
i,,
teloni,,
posti,,
sulle,,
macerie,,
hanno,,
subito,,
danni,,
per,,
le,,
intemperie,,
",",,
e,,
lì,,
sotto,,
c,,
',,
è,,
materiale,,
deperibile,,
.,,
Ovvio,,
che,,
si,,
pensa,,
subito,,
a,,
un,,
',,
associazione,,
tra,,
le,,
due,,
cose,,
",",,
viste,,
le,,
lungaggini,,
a,,
cui,,
a,,
incontro,,
la,,
bonifica,,
.,,
Io,,
ho,,
telefonato,,
ad,,
Arpa,,
per,,
avere,,
chiarimenti,,
",",,
dato,,
che,,
nella,,
relazione,,
post,,
incendio,,
dice,[125173]DBPEDIA,
espressamente,,
che,,
sarà,,
suo,,
compito,,
supervisionare,,
allo,,
smaltimento,,
dei,,
rifiuti,,
.,,
Era,,
metà,,
dicembre,[125157]TE,
:,,
mi,,
dissero,,
che,,
lo,,
smaltimento,,
di,,
sarebbe,,
concluso,,
a,,
fine,[125158]TE,
