token,label,source of relation
SAN,[133]NER_LOC,
PROSPERO,[133]NER_LOC,
.,,
I,,
carabinieri,[134]NER_ORG,
di,,
San,,
Prospero,,
hanno,,
arrestato,,
la,,
scorsa,,
notte,,
alle,,
2,,
.,,
30,,
",",,
per,,
furto,,
aggravato,,
un,,
ragazzo,,
di,,
26,[696]_AUT,
anni,[696]_AUT,
originario,[697]_AUT,[696]_AUT
di,[697]_AUT,[696]_AUT
Caltanissetta,"[135]NER_LOC, [137]DBPEDIA, [697]_AUT",[696]_AUT
ma,,
residente,,
nel,,
paese,,
.,,
Il,,
giovane,,
poco,,
prima,,
si,,
era,,
infatti,,
introdotto,,
in,,
un,,
appartamento,[698]_LOC,
al,,
secondo,,
piano,,
del,,
civico,[699]_LOC,
4,[699]_LOC,
di,,
via,"[136]NER_LOC, [700]_LOC",
Copernico,"[136]NER_LOC, [138]DBPEDIA, [700]_LOC",
dove,,
aveva,,
rubato,,
un,,
computer,[701]_OBJ,
portatile,[701]_OBJ,
",",,
una,,
videocamera,[702]_OBJ,
digitale,[702]_OBJ,
e,,
vari,,
gioielli,[703]_OBJ,
in,,
oro,,
",",,
per,,
un,,
valore,,
complessivo,,
di,,
1,,
.,,
500,,
euro,,
.,,
Il,,
ragazzo,,
",",,
quando,,
ha,,
visto,,
i,,
carabinieri,,
",",,
ha,,
cercato,,
di,,
scappare,,
attraverso,,
il,,
tetto,,
",",,
ma,,
è,,
stato,,
poco,,
dopo,,
rintracciato,,
in,,
un,,
altro,,
appartamento,,
del,,
condominio,,
.,,
Aveva,,
ancora,,
tutta,,
la,,
refurtiva,,
.,,
Nel,,
frattempo,,
però,,
ne,,
aveva,,
approfittato,,
anche,,
per,,
razziare,,
una,,
trapunta,[704]_OBJ,
matrimoniale,,
dal,,
secondo,,
appartamento,,
.,,
Tutto,,
è,,
stato,,
restituito,,
ai,,
proprietari,,
.,,
