token,label,source of relation
CAMPOSANTO,[141594]NER_LOC,
.,,
Manuele,[141595]NER_PER,
Altiero,[141595]NER_PER,
è,,
il,,
compagno,,
di,,
Laila,[141596]NER_LOC,
El,[141596]NER_LOC,
Harim,[141596]NER_LOC,
:,,
si,,
sono,,
conosciuti,,
al,,
lavoro,,
",",,
entrambi,,
infatti,,
hanno,,
condiviso,,
le,,
postazioni,,
adiacenti,,
alla,,
Espo,[141597]NER_ORG,
&,[141597]NER_ORG,
Cartotec,[141597]NER_ORG,
di,,
Bomporto,"[141598]NER_LOC, [141618]DBPEDIA",
",",,
almeno,,
fino,,
a,,
quando,,
lei,,
ha,,
scelto,,
di,,
accettare,,
un,,
',,
altra,,
proposta,,
lavorativa,,
che,,
l,,
',,
ha,,
portata,,
in,,
Bombonette,,
.,,
Manuele,[141599]NER_PER,
è,,
invece,,
rimasto,,
a,,
Bomporto,"[141600]NER_LOC, [141619]DBPEDIA",
e,,
ieri,[141592]TE,
mattina,[141592]TE,
si,,
è,,
precipitato,,
a,,
Camposanto,"[141601]NER_LOC, [141620]DBPEDIA",
.,,
Lo,,
hanno,,
chiamato,,
mentre,,
era,,
in,,
azienda,,
",",,
ma,,
nessuno,,
ha,,
avuto,,
il,,
coraggio,,
di,,
comunicargli,,
che,,
la,,
sua,,
compagna,,
era,,
morta,,
per,,
un,,
incidente,,
sul,,
lavoro,,
.,,
Leggi,,
anche,,
Mamma,,
40enne,,
muore,,
nel,,
macchinario,,
Lavorava,,
a,,
Camposanto,"[141602]NER_LOC, [141621]DBPEDIA",
da,,
pochi,,
mesi,,
È,,
toccato,,
ad,,
un,,
premuroso,,
carabiniere,,
andargli,,
incontro,,
appena,,
lo,,
ha,,
notato,,
posteggiare,,
l,,
',,
auto,,
nel,,
piazzale,,
di,,
via,[141603]NER_LOC,
Panaria,[141603]NER_LOC,
Bassa,[141603]NER_LOC,
.,,
Poi,,
il,,
pianto,,
disperato,,
",",,
lo,,
sfogo,,
legittimo,,
di,,
un,,
uomo,,
innamorato,,
e,,
di,,
un,,
papà,,
smarrito,,
",",,
che,,
si,,
è,,
subito,,
preoccupato,,
per,,
la,,
loro,,
bambina,,
.,,
«,,
Rania,[141604]NER_PER,
",",,
cosa,,
dirò,,
a,,
Rania,[141605]NER_LOC,
?,,
»,,
",",,
si,,
domanda,,
disperato,,
prima,,
ancora,,
di,,
entrare,,
nello,,
scatolificio,,
",",,
fondato,,
dall,,
',,
imprenditore,,
Fiano,"[141606]NER_PER, [141622]DBPEDIA",
Setti,[141606]NER_PER,
.,,
All,,
',,
interno,,
lo,,
scortano,,
i,,
militari,,
",",,
i,,
vigili,,
del,,
fuoco,,
di,,
San,"[141607]NER_ORG, [141623]DBPEDIA",
Felice,[141607]NER_ORG,
(,,
intervenuti,,
con,,
due,,
mezzi,,
),,
e,,
vari,,
responsabili,,
dell,,
',,
azienda,,
.,,
Lo,,
accompagnano,,
di,,
fronte,,
alla,,
fustellatrice,,
:,,
è,,
un,,
macchinario,,
che,,
anche,,
lui,,
conosce,,
bene,,
",",,
avendolo,,
visto,,
e,,
scoperto,,
altrove,,
.,,
Vuole,,
seguire,,
tutte,,
le,,
operazioni,,
",",,
si,,
dispera,,
quando,,
gli,,
fanno,,
vedere,,
la,,
sua,,
compagna,,
poi,,
si,,
affida,,
all,,
',,
affetto,,
di,,
amici,,
e,,
colleghi,,
che,,
lo,,
proteggono,,
e,,
cercano,,
di,,
sorreggerlo,,
.,,
In,,
soccorso,,
arrivano,,
anche,,
i,,
dirigenti,,
di,,
Bombonette,,
che,,
gli,,
mettono,,
subito,,
a,,
disposizione,,
un,,
servizio,,
taxi,,
per,,
agevolare,,
il,,
rientro,,
nel,,
Modenese,[141608]NER_ORG,
della,,
figlia,,
Rania,[141609]NER_ORG,
e,,
dei,,
nonni,,
paterni,,
",",,
che,,
si,,
trovavano,,
in,,
vacanza,,
a,,
Gallipoli,"[141610]NER_LOC, [141624]DBPEDIA",
e,,
che,,
Manuele,[141611]NER_PER,
con,,
Laila,[141612]NER_PER,
avrebbero,,
dovuto,,
raggiungere,,
alla,,
fine,,
della,,
settimana,,
.,,
Insieme,,
avevano,,
costruito,,
una,,
vita,,
di,,
soddisfazioni,,
;,,
avevano,,
anche,,
trovato,,
la,,
loro,,
casa,,
a,,
Sorbara,[141613]NER_PER,
e,,
da,,
lì,,
",",,
ogni,,
mattina,,
",",,
si,,
salutavano,,
per,,
raggiungere,,
i,,
rispettivi,,
posti,,
di,,
lavoro,,
.,,
E,,
a,,
Manuele,[141614]NER_PER,
sono,,
già,,
tanti,,
i,,
messaggi,,
di,,
cordoglio,,
recapitati,,
tra,,
cui,,
quello,,
del,,
sindaco,,
di,,
Bastiglia,[141615]NER_LOC,
",",,
Francesca,[141616]NER_PER,
Silvestri,[141616]NER_PER,
:,,
«,,
Una,,
tragedia,,
scuote,,
di,,
nuovo,,
la,,
nostra,,
comunità,,
–,,
scrive,,
–,,
E,,
lo,,
fa,,
con,,
violenza,,
",",,
portandosi,,
via,,
una,,
donna,,
",",,
una,,
mamma,,
",",,
una,,
lavoratrice,,
.,,
Oggi,[141593]TE,
è,,
un,,
altro,,
giorno,,
triste,,
»,,
.,,
—,,
F,[141617]NER_PER,
.,[141617]NER_PER,
D,[141617]NER_PER,
.,[141617]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
