token,label,source of relation
MODENA,,
.,,
Ieri,[129853]TE,
",",,
alle,,
prime,,
luci,,
dell,,
',,
alba,,
",",,
i,,
Carabinieri,"[129859]NER_ORG, [129904]DBPEDIA",
del,[129859]NER_ORG,
Nucleo,[129859]NER_ORG,
Antisofisticazione,[129859]NER_ORG,
e,,
Sanità,,
di,,
Parma,"[129860]NER_LOC, [129905]DBPEDIA",
e,,
del,,
Nucleo,,
Investigativo,,
del,,
Comando,[129861]NER_ORG,
Provinciale,[129861]NER_ORG,
di,[129861]NER_ORG,
Modena,"[129861]NER_ORG, [129906]DBPEDIA",
",",,
nell,,
',,
ambito,,
di,,
congiunta,,
attività,,
d,,
',,
indagine,,
coordinata,,
dalla,,
Procura,[129862]NER_ORG,
della,[129862]NER_ORG,
Repubblica,[129862]NER_ORG,
presso,,
il,,
Tribunale,[129863]NER_ORG,
di,[129863]NER_ORG,
Modena,"[129863]NER_ORG, [129907]DBPEDIA",
e,,
convenzionalmente,,
denominata,,
ANABOLICA,,
",",,
hanno,,
dato,,
esecuzione,,
a,,
26,,
perquisizioni,,
domiciliari,,
e,,
locali,,
nei,,
confronti,,
di,,
20,,
persone,,
",",,
indagate,,
per,,
traffico,,
anche,,
internazionale,,
di,,
sostanze,,
dopanti,,
e,,
anabolizzanti,,
.,,
L,,
',,
indagine,,
",",,
che,,
vede,,
complessivamente,,
49,,
persone,,
sottoposte,,
alle,,
indagini,,
",",,
ha,,
portato,,
i,,
militari,,
a,,
perquisire,,
26,,
obiettivi,,
nelle,,
province,,
di,,
Modena,"[129864]NER_LOC, [129908]DBPEDIA",
",",,
Caserta,"[129865]NER_LOC, [129909]DBPEDIA",
",",,
Roma,"[129866]NER_LOC, [129910]DBPEDIA",
",",,
Trento,[129867]NER_LOC,
",",,
Benevento,"[129868]NER_LOC, [129911]DBPEDIA",
",",,
Bolzano,"[129869]NER_LOC, [129912]DBPEDIA",
",",,
Milano,"[129870]NER_LOC, [129913]DBPEDIA",
",",,
Savona,"[129871]NER_ORG, [129914]DBPEDIA",
",",,
Pisa,"[129872]NER_LOC, [129915]DBPEDIA",
",",,
Siracusa,"[129873]NER_ORG, [129916]DBPEDIA",
",",,
Cosenza,"[129874]NER_ORG, [129917]DBPEDIA",
e,,
Pordenone,"[129875]NER_LOC, [129918]DBPEDIA",
.,,
L,,
',,
accusa,,
per,,
tutti,,
gli,,
indagati,,
è,,
quella,,
di,,
cui,,
agli,,
artt,,
.,,
110,,
e,,
586,,
bis,,
co,,
.,,
1,,
e,,
7,,
c,,
.,,
p,,
.,,
perché,,
sospettati,,
di,,
favorire,,
l,,
',,
assunzione,,
di,,
farmaci,,
e,,
sostanze,,
ad,,
effetti,,
dopanti,,
biologicamente,,
attive,,
",",,
non,,
giustificata,,
da,,
condizioni,,
patologiche,,
",",,
al,,
fine,,
di,,
alterare,,
prestazioni,,
agonistiche,,
di,,
atleti,,
",",,
ovvero,,
di,,
commercializzare,,
tali,,
sostanze,,
e,,
farmaci,,
attraverso,,
canali,,
diversi,,
da,,
quelli,,
autorizzati,,
.,,
L,,
',,
indagine,,
trae,,
origine,,
dall,,
',,
arresto,,
