token,label,source of relation
l,,
',,
intervista,,
giovanni,,
balugani,,
La,,
media,,
è,,
inquietante,,
:,,
un,,
monopattino,,
rubato,,
ogni,,
24,,
ore,,
.,,
Tenendo,,
presente,,
che,,
il,,
servizio,,
di,,
noleggio,,
condiviso,,
è,,
attivo,,
da,,
una,,
ventina,,
di,,
giorni,,
è,,
facile,,
fare,,
il,,
calcolo,,
:,,
ne,,
sono,,
stati,,
rubati,,
una,,
ventina,,
per,,
un,,
danno,,
di,,
circa,,
14mila,,
euro,,
come,,
ci,,
racconta,,
il,,
titolare,,
del,,
servizio,,
sharing,,
Togo,"[109963]NER_LOC, [109975]DBPEDIA",
",",,
Andrea,"[109964]NER_PER, [109976]DBPEDIA",
Orlando,"[109964]NER_PER, [109976]DBPEDIA",
.,,
«,,
Sono,,
amareggiato,,
–,,
dice,[109977]DBPEDIA,
al,,
telefono,,
proprio,,
mentre,,
è,,
in,,
giro,,
per,,
Modena,"[109965]NER_LOC, [109978]DBPEDIA",
alla,,
caccia,,
dei,,
suoi,,
monopattini,,
–,,
Avevo,,
messo,,
in,,
preventivo,,
i,,
furti,,
",",,
una,,
media,,
di,,
5,,
al,,
mese,,
.,,
Ma,,
uno,,
al,,
giorno,,
no,,
.,,
Ne,,
hanno,,
rubati,,
20,,
su,,
una,,
flotta,,
di,,
60,,
",",,
quindi,,
un,,
terzo,,
»,,
.,,
Ci,,
vuole,,
ben,,
altro,,
per,,
fermare,,
lo,,
spirito,,
imprenditoriale,,
di,,
Andrea,[109966]NER_PER,
",",,
che,,
ha,,
già,,
deciso,,
di,,
investire,,
ancora,,
:,,
«,,
Ne,,
comprerò,,
almeno,,
una,,
cinquantina,,
",",,
arrivando,,
a,,
una,,
flotta,,
di,,
100,,
/,,
120,,
.,,
Non,,
sono,,
masochista,,
",",,
lo,,
faccio,,
perché,,
il,,
servizio,,
sta,,
andando,,
davvero,,
bene,,
»,,
.,,
E,,
i,,
numeri,,
lo,,
testimoniano,,
ampliamente,,
:,,
gli,,
iscritti,,
sono,,
oltre,,
3,,
.,,
600,,
e,,
i,,
viaggi,,
medi,,
giornalieri,,
sono,,
circa,,
400,,
nei,,
giorni,,
feriali,,
",",,
con,,
punte,,
oltre,,
