token,label,source of relation
Aveva,,
rubato,,
una,,
Fiat,[29371]DBPEDIA,
Tempra,,
a,,
metà,,
pomeriggio,,
",",,
ma,,
sulla,,
sua,,
strada,,
(,,
stava,,
cercando,,
di,,
dileguarsi,,
verso,,
il,,
bolognese,,
),,
ha,,
trovato,,
un,,
',,
attenta,,
volante,,
della,,
polizia,,
stradale,,
.,,
Il,,
34enne,,
G,,
.,,
A,,
.,,
",",,
residente,,
a,,
Modena,"[29369]NER_LOC, [29372]DBPEDIA",
ed,,
originario,,
di,,
Catania,"[29370]NER_LOC, [29373]DBPEDIA",
",",,
pluripregiudicato,,
",",,
ha,,
così,,
dato,,
gas,,
",",,
iniziando,,
una,,
folle,,
corsa,,
per,,
le,,
strade,,
della,,
città,,
.,,
I,,
poliziotti,,
non,,
sono,,
stati,,
da,,
meno,,
",",,
ne,,
è,,
nato,,
così,,
un,,
inseguimento,,
spettacolare,,
terminato,,
solo,,
a,,
causa,,
di,,
un,,
incidente,,
.,,
Il,,
34enne,,
",",,
infatti,,
",",,
è,,
andato,,
a,,
schiantarsi,,
.,,
Ma,,
al,[29368]TE,
momento,[29368]TE,
dell,,
',,
arresto,,
ha,,
anche,,
cercato,,
di,,
resistere,,
al,,
fermo,,
e,,
così,,
dovrà,,
rispondere,,
non,,
solo,,
di,,
furto,,
",",,
ma,,
anche,,
di,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
